"1553954_at","1554078_s_at","1555832_s_at","1555950_a_at","1560089_at","1560587_s_at","1563796_s_at","200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","222421_at","222994_at","223003_at","223122_s_at","223163_s_at","223172_s_at","223193_x_at","223312_at","223454_at","223455_at","224314_s_at","224602_at","224606_at","224657_at","224777_s_at","224806_at","224890_s_at","224911_s_at","225010_at","225011_at","225337_at","225494_at","225670_at","225750_at","226041_at","226452_at","226594_at","226648_at","226727_at","226987_at","227143_s_at","227338_at","227735_s_at","227736_at","227961_at","229676_at","230630_at","231576_at","234983_at","241355_at","242648_at","35156_at","36711_at","58780_s_at","survival"
9.957,10.061,11.379,10.784,8.318,12.045,8.031,14.446,12.766,14.569,14.448,10.301,15.719,15.742,11.591,12.072,14.743,13.001,14.144,12.308,11.28,16.018,9.757,10.627,11.276,10.056,15.074,16.024,8.522,14.99,16.457,11.158,10.032,8.748,10.56,9.09,9.947,13.729,12.32,11.091,11.415,8.803,6.513,7.411,9.695,9.527,13.042,9.874,11.726,8.984,8.183,9.104,10.173,10.407,13.09,10.879,6.307,7.721,9.677,5.863,9.824,10.982,8.288,11.873,9.142,7.459,8.435,9.555,6.027,7.862,6.34,9.68,10.881,9.947,6.265,7.777,2.433,13.883,11.933,11.638,10.13,11.77,11.717,12.26,10.046,9.107,9.074,9.496,10.786,11.583,9.624,9.706,10.382,11.175,8.309,8.627,14.326,6.15,11.498,12.834,14.96,15.482,11.779,9.33,15.061,7.339,11.705,15.668,12.883,15.485,11.249,9.687,12.172,9.618,15.723,9.732,10.122,11.147,15.109,14.619,10.809,12.157,12.45,12.674,14.858,11.36,9.706,7.736,9.392,10.135,6.489,9.577,9.412,4.621,9.603,15.521,13.039,5,13.003,14.628,9.651,13.516,11.074,9.706,7.509,9.402,7.583,7.247,13.284,9.952,5.794,8.136,12.928,12.754,9.364,8.007,8.053,8.869,10.292,9.1,12.198,12.19,9.558,9.467,11.371,12.349,11.894,9.665,9.303,13.389,9.482,10.474,9.594,9.491,12.005,11.846,10.377,11.254,10.603,11.245,8.17,11.568,11.249,9.861,9.247,8.591,11.378,9.485,10.659,9.679,9.827,10.694,8.497,10.787,10.489,5.564,5.138,13.91,9.623,7.965,9.873,10.512,7.545,9.516,10.178,11.118,9.25,0
9.679,10.646,10.349,9.922,8.16,12.4,8.382,14.706,11.091,13.607,14.367,9.307,13.563,14.361,11.495,11.545,12.349,12.595,13.433,12.576,10.823,15.93,9.44,10.134,10.728,10.7,14.083,15.384,10.234,13.822,13.955,10.63,9.424,7.756,10.384,8.722,9.659,11.541,9.707,11.052,11.386,10.153,6.049,6.863,10.619,9.259,11.138,9.818,12.224,9.55,7.299,8.927,7.71,10.501,12.474,8.974,6.981,6.399,10.073,1.807,9.925,10.78,8.913,9.457,8.963,7.011,9.488,9.57,2.787,7.556,3.711,8.361,10.61,8.582,3.755,10.105,2.609,14.157,11.767,11.33,10.025,12.123,11.246,11.733,9.35,8.719,8.607,9.789,10.829,11.009,9.182,9.331,10.629,10.193,8.936,9.284,12.442,3,12.702,12.477,13.751,11.865,9.193,8.58,13.858,7.94,9.559,15.903,12.516,12.015,8.546,10.931,12.57,9.677,15.91,9.851,7.731,11.076,11.453,12.496,10.516,11.706,10.872,12.447,13.589,10.327,10.478,8.493,7.777,7.057,6.256,8.836,9.697,2.678,9.481,12.101,12.217,1.632,11.838,13.78,10.707,13.676,10.983,10.58,5.977,9.762,7.821,7.858,12.24,11.104,1.263,8.119,12.907,11.54,8.817,9.505,8.52,10.103,8.153,10.003,9.873,9.491,9.623,10.092,11.684,13.028,3.561,10.752,9.673,12.748,9.176,8.989,10.129,8.796,11.992,11.252,9.414,11.616,11.18,10.983,8.123,11.513,11.404,9.678,11.366,9.557,11.343,9.476,10.461,9.152,10.379,9.966,8.758,10.116,10.565,7.082,6.068,11.354,9.175,3.485,9.549,10.685,7.529,9.655,10.531,10.114,8.064,0
9.39,11.392,11.29,10.831,7.84,11.744,8.342,14.784,11.819,13.252,12.428,8.72,12.983,14.265,12.001,10.545,11.443,13.994,9.367,10.899,9.909,16.415,7.7,10.074,9.835,10.378,9.345,14.966,9.267,13.306,13.955,11.603,10.135,9.283,9.941,9.197,7.561,11.119,8.978,10.519,11.77,7.504,6.717,6.816,9.578,9.44,12.999,9.493,11.693,8.459,6.485,8.637,10.221,10.804,9.043,8.83,8.113,6.174,9.493,5.641,10.615,10.318,7.359,10.104,11.675,7.959,10.339,10.148,2.828,5.916,3.036,8.532,11.042,9.262,5.403,10.031,2.485,12.445,9.779,9.626,7.009,11.46,10.535,12.393,8.215,8.629,9.437,7.9,9.118,11.803,8.675,6.678,10.019,9.176,4.94,9.308,10.398,4.542,13.279,12.674,13.404,12.337,8.298,9.345,12.4,6.86,11.316,16.415,12.505,12.459,10.239,11.434,13.579,12.789,16.438,10.538,7.551,10.929,11.961,9.764,11.824,8.499,11.343,13.393,13.115,10.674,10.279,10.607,8.053,9.605,6.626,9.11,9.788,3.379,8.778,12.062,9.711,5.45,9.502,13.472,7.517,13.411,10.61,13.686,3.597,9.587,8.391,7.834,12.116,10.118,6.607,7.948,12.858,11.176,8.566,4.65,4.358,7.053,7.078,7.808,8.663,10.779,9.888,10.55,11.317,13.364,9.122,10.608,8.868,11.956,9.362,6.215,10.197,7.868,10.661,11.322,7.521,11.727,10.65,10.738,8.301,10.94,11.834,8.41,10.8,8.816,10.58,8.672,9.804,8.494,8.952,8.98,9.947,11.786,10.298,7.837,3.446,11.57,7.545,6.61,7.558,11.217,7.575,11.432,11.284,8.326,9.769,0
10.552,10.694,10.53,10.664,7.771,12.617,8.003,14.962,11.411,13.849,14.124,8.834,13.784,14.507,10.62,12.431,12.597,13.653,13.488,10.722,10.832,16.078,8.057,8.888,11.215,10.966,14.075,15.398,9.318,14.122,14.546,10.907,10.239,7.69,8.854,9.452,9.74,12.988,11.28,10.429,10.693,11.12,5.818,5.88,9.745,9.942,14.198,10.592,12.091,9.407,6.632,8.429,8.056,10.174,13.098,9.562,8.342,3.818,9.87,5.758,10.83,10.687,7.673,10.242,7.595,7.801,9.936,9.481,3.42,6.556,2.35,8.16,10.342,8.898,6.598,8.92,3.733,13.498,12.04,11.257,9.991,11.293,11.117,11.646,9.708,8.737,9.351,9.946,10.355,11.004,9.954,9.31,10.862,10.512,8.9,8.611,10.966,4.036,11.593,12.833,14.163,12.159,9.794,9.665,14.501,8.912,9.279,16.038,12.526,12.178,7.835,9.578,12.819,8.466,16.064,8.846,8.13,11.477,11.647,13.388,10.559,12.095,11.074,12.421,13.975,8.828,10.636,7.955,8.824,8.251,6.172,8.34,9.058,3.053,9.261,12.024,12.333,4.358,11.839,14.539,9.154,13.885,11.548,10.193,5.062,9.254,7.237,7.375,12.813,10.951,6.15,7.642,12.647,12.304,8.389,8.684,8.916,10.975,8.466,10.606,9.413,10.558,8.518,9.338,11.869,12.931,10.303,10.488,9.414,13.306,9.063,8.938,9.31,8.339,12.173,10.947,9.795,11.227,10.599,11.605,7.66,12.271,11.375,8.566,10.103,9.503,10.176,9.247,9.901,8.877,9.749,10.276,8.92,9.984,10.662,6.138,2.35,11.353,9.861,5.85,10.236,10.706,6.295,10.163,10.821,9.474,7.391,0
10.616,11.018,10.107,10.121,8.434,12.29,8.567,14.914,11.061,14.018,14.277,9.824,14.147,14.67,10.473,12.425,12.696,13.179,15.134,11.139,11.419,16.021,9.011,10.671,10.311,10.863,14.157,15.366,8.865,13.926,14.373,10.079,9.392,9.266,9.142,8.382,10.104,13.114,11.444,11.202,10.767,9.86,6.272,6.02,10.391,10.113,11.425,10.303,12.256,9.999,7.461,8.966,10.395,10.902,13.22,10.086,7.898,6.09,9.902,6.083,10.423,10.608,8.032,11.411,8.445,6.677,11.035,9.9,6.548,8.523,6.55,9.032,10.037,8.017,6.081,9.681,2.485,13.454,11.578,11.211,9.507,11.569,10.597,11.5,10.702,8.849,9.52,9.454,10.378,10.599,8.639,9.919,10.065,10.95,9.496,9.368,9.826,1.807,11.185,12.325,13.983,13.975,9.609,9.152,14.641,7.246,10.214,16.002,13.505,14.302,9.134,9.591,11.874,7.919,16.064,9.553,8.941,10.712,13.563,12.778,10.951,11.861,11.433,12.652,13.807,10.783,10.184,7.891,8.938,8.988,6.397,8.216,9.445,4.833,9.176,14.26,12.121,3.263,12.175,14.451,8.803,14.464,11.263,9.423,5.558,9.166,6.983,7.401,12.773,11.429,7.439,8.528,13.847,11.684,9.055,8.805,7.265,10.428,8.949,10.002,10.157,11.691,9.151,9.392,11.5,12.674,12.477,10.716,9.415,13.171,10.028,8.585,9.383,8.585,11.739,11.391,8.495,11.301,10.589,11.665,8.643,11.218,10.915,9.342,9.941,10.145,10.974,9.091,11.996,8.968,9.294,9.959,8.691,9.007,9.597,6.721,6.802,12.582,9.477,6.99,9.813,10.586,7.802,9.566,10.258,8.901,7.809,0
10.32,10.937,10.933,8.931,7.943,11.775,8.611,14.558,11.258,13.536,14.471,8.671,14.004,14.46,9.93,10.741,10.972,12.87,14.067,11.415,10.205,15.811,9.097,9.459,9.956,10.313,13.908,15.215,8.043,13.443,14.861,10.089,9.124,7.852,9.102,11.911,11.193,11.077,9.885,12.714,11.081,11.146,1.848,7.021,10.781,9.151,12.99,9.462,12.046,8.265,3.248,8.241,8.436,10.673,13.011,8.942,6.573,5.426,9.81,4.113,9.945,10.115,8.619,9.966,9.338,7.491,8.658,9.881,2.07,7.977,2.036,8.849,9.761,8.378,2.17,10.218,6.354,13.57,10.284,10.039,9.119,10.776,10.977,12.037,7.665,8.523,9.612,10.136,10.027,9.704,7.881,9.963,8.871,9.736,6.859,10.874,10,2.485,11.339,12.885,13.455,12.83,9.561,7.753,13.88,7.489,9.328,15.489,12.929,12.85,9.352,10.782,14.207,9.086,15.668,9.676,8.52,9.839,12.383,12.683,9.526,11.244,11.121,12.313,13.205,10.064,10.106,8.424,8.256,8.357,3.036,7.483,9.384,3.154,9.776,12.44,13.097,6.72,10.388,13.944,9.948,13.549,10.609,9.678,4.505,9.456,8.939,8.17,12.45,10.527,3.17,7.589,12.751,11.718,8.605,8.614,7.965,9.429,8.93,8.896,9.853,9.552,10.777,10.078,11.356,12.848,8.01,10.288,9.991,12.624,9.574,8.238,9.895,8.777,12.228,10.915,8.453,11.196,10.772,11.129,7.592,11.09,11.282,9.298,11.172,10.027,11.429,10.425,11.181,9.03,10.7,11.008,9.182,9.477,10.997,7.94,4.018,12.552,8.533,6.999,10.003,11.044,6.574,10.25,10.602,9.467,8.039,0
9.971,10.19,11.296,10.651,8.826,12.381,8.189,14.685,10.571,13.048,14.385,9.221,15.189,15.413,10.273,12.749,12.986,13.169,14.684,12.029,10.134,16.221,11.391,8.83,11.567,10.244,15.224,15.868,7.585,14.178,13.953,11.159,9.692,8.756,9.695,9.251,9.232,11.737,10.068,11.125,11.076,8.94,6.948,6.213,9.996,9.779,12.785,9.551,11.86,9.173,3.07,7.993,7.084,10.864,14.011,9.234,7.716,6.693,9.621,7.098,10.016,10.767,8.434,8.818,4.018,7.129,9.822,8.929,3.121,7.483,5.154,9.446,11.033,9.125,7.464,9.379,2.138,13.947,12.143,11.545,10.878,11.76,11.419,11.945,8.961,8.247,9.205,9.435,10.245,11.263,8.825,9.789,9.504,11.08,7.439,9.529,9.775,3.336,9.853,12.511,14.149,11.343,8.3,9.383,15.024,6.406,10.207,16.079,13.457,11.247,9.926,9.743,12.53,7.34,16.206,8.276,8.906,11.415,10.962,13.397,11.19,12.454,12.85,13.206,14.006,8.821,10.477,6.571,8.677,8.514,5.365,8.992,8.516,4.945,9.237,11.301,12.785,2.807,12.521,14.673,10.932,13.973,11.251,6.242,3.597,9.238,6.38,6.706,12.815,10.61,7.231,7.306,13.535,12.879,8.997,9.151,6.811,9.426,8.013,9.41,8.491,9.042,9.55,9.522,11.769,13.12,8.971,10.403,9.156,12.923,9.435,10.298,9.009,8.995,11.853,11.659,9.401,11.559,10.295,11.808,7.317,11.172,11.461,9.338,9.073,9.489,11.025,9.429,10.549,8.461,9.583,10.225,7.649,10.471,9.941,6.767,5.517,14.148,8.898,6.589,10.31,10.643,5.935,9.699,10.328,10.016,7.902,0
11.559,10.911,10.766,10.767,7.12,12.83,7.75,15.437,10.387,13.474,14.645,9.048,13.506,14.448,10.726,12.987,13.968,13.583,12.821,10.499,10.515,16.228,8.984,7.752,11.956,11.861,13.472,15.274,9.556,14.583,14.531,10.966,9.86,8.084,9.565,7.47,9.598,13.238,11.651,9.966,10.432,9.652,6.431,7.184,9.302,11.746,13.017,11.947,12.507,8.913,6.852,7.913,8.152,10.359,11.111,9.744,7.42,5.027,9.297,2.35,10.494,10.44,7.597,9.977,8.248,6.225,11.521,9.851,3.104,9.103,4.385,8.75,9.895,8.444,7.015,9.71,1.766,13.155,11.446,10.63,10.111,11.162,10.468,10.938,10.062,7.754,8.943,9.766,9.281,11.125,8.378,9.279,9.453,10.184,9.313,8.501,12.197,5.88,10.742,12.334,14.535,12.361,9.601,9.562,14.361,8.282,9.221,16.005,13.234,12.564,7.363,9.986,12.814,8.113,16.109,8.875,8.795,10.687,11.855,12.371,10.158,10.229,10.212,12.126,14.377,9.106,11.065,7.526,8.671,8.251,6.658,8.723,8.15,5.968,9.449,12.494,12.699,6.796,11.432,15.775,9.117,15.362,11.86,9.187,3.991,8.843,5.838,7.43,13.601,12.565,8.51,8.628,13.463,11.537,8.261,8.533,8.256,10.502,8.435,9.983,9.952,9.955,8.05,8.367,11.946,12.762,11.01,10.119,10.4,14.406,10.738,8.754,9.142,7.746,12.311,10.989,9.026,10.611,10.372,13.279,8.762,10.965,10.781,7.409,9.432,10.008,10.365,9.002,12.549,8.603,8.696,10.707,8.254,10.089,9.472,7.995,3.926,12.118,10.066,2.609,9.981,10.211,7.941,9.326,10.437,9.52,6.37,0
10.043,11.03,11.483,10.14,9.435,12.397,7.986,14.57,10.409,11.681,13.879,9.033,13.692,14.462,10.878,11.72,11.899,12.469,13.525,11.405,9.596,16.467,9.37,8.148,12.171,10.587,14.003,15.417,8.553,13.538,12.589,11.089,9.949,8.036,9.709,9.008,10.296,10.474,9.314,11.062,11.902,10.481,6.5,6.215,10.125,9.86,11.78,10.347,11.666,8.148,6.19,7.919,5.858,10.75,11.391,8.947,7.93,6.463,9.223,6.624,11.726,10.784,7.365,8.043,8.243,6.441,10.487,9.661,5.271,7.515,5.845,8.402,10.71,9.565,6.356,9.335,5.655,13.52,11.832,10.872,10.369,11.469,11.428,11.408,10.536,9.045,9.359,9.421,10.259,9.821,7.546,9.096,9.425,10.109,8.155,9.49,9.392,5.07,11.057,12.597,13.503,10.453,9.265,9.565,14.48,4.621,8.981,16.248,12.815,10.553,8.185,10.41,12.701,7.714,16.403,9.208,6.967,10.749,9.966,12.455,11.256,11.278,10.288,13.086,13.297,8.151,10.572,8.013,8.059,6.939,6.354,8.182,9.525,2.907,9.355,10.42,12.35,3.138,11.147,14.565,9.076,13.815,10.796,10.058,2.655,9.758,6.875,7.8,13.078,10.786,7.185,8.176,13.033,11.416,9.186,9.768,8.478,9.535,8.296,9.524,8.539,8.157,9.385,10.156,11.595,13.042,6.648,10.363,8.676,12.835,9.313,8.907,10.176,8.968,11.787,11.345,8.73,11.257,10.874,11.74,8.125,11.437,11.236,9.178,10.151,9.677,11.122,9.85,10.726,8.986,10.064,9.694,9.169,10.232,10.295,7.03,4.009,11.836,9.585,5.018,9.787,10.67,7.281,9.129,10.437,9.298,7.804,0
9.075,10.451,11.031,10.925,8.281,11.887,8.778,14.364,11.279,12.613,12.831,9.081,12.115,13.66,11.682,10.844,12.664,12.26,12.263,11.75,9.98,16.812,9.252,9.264,11.556,10.46,12.218,15.129,9.988,13.184,13.843,11.719,10.389,8.005,9.505,8.503,9.809,11.918,9.4,10.735,11.504,10.49,7.795,8.045,9.754,9.751,11.164,9.184,10.972,9.309,4.079,8.482,8.571,10.598,10.48,9.648,7.946,6.884,9.737,2.926,10.26,10.282,8.611,9.143,7.397,6.716,10.337,9.79,4.684,7.945,7.753,8.79,10.909,9.134,6.859,8.536,4.511,12.381,14.147,13.252,11.698,11.553,10.325,11.172,9.776,10.285,10.344,9.751,9.107,12.7,10.176,8.799,11.327,10.425,8.321,8.953,13.841,2.655,11.722,12.562,13.09,11.551,9.571,10.427,13.522,5.921,9.846,16.86,13.505,12.014,8.966,11.075,12.412,9.235,16.886,9.074,8.438,10.864,11.18,12.353,11.029,10.581,10.089,12.402,13.169,9.05,9.755,6.307,9.701,8.174,4.379,9.465,10.019,5.75,9.177,11.242,10.068,3.121,10.269,13.795,9.196,13.529,10.424,8.581,4.162,10.396,5.248,8.491,12.807,10.236,6.759,9.097,13.94,10.98,8.38,9.791,9.171,9.673,8.66,9.274,8.699,9.406,9.585,10.01,11.532,12.893,8.462,11.052,10.128,12.297,9.168,7.527,10.225,6.844,10.886,11.088,9.2,11.4,11.114,11.551,7.706,10.624,11.173,9.075,9.549,9.409,10.287,9.698,12.056,8.843,9.598,9.232,9.078,10.754,9.677,7.884,2.379,9.927,8.013,6.459,8.351,10.06,7.054,9.858,11.168,10.187,10.293,0
10.531,10.623,10.91,10.763,7.512,12.708,8.011,14.914,11.774,13.245,14.512,10.143,14.636,15.094,11.373,12.032,12.966,12.715,12.763,11.623,10.207,16.064,9.378,10.066,9.808,11.25,14.7,15.623,9.469,14.156,16.095,10.752,9.744,7.892,9.111,9.787,10.029,12.016,10.631,11.027,11.168,9.426,6.67,6.347,10.396,9.594,12.935,10.007,12.276,8.964,1.536,8.591,8.566,10.895,11.546,9.958,5.975,7.218,10.015,5.725,9.412,10.354,8.58,11.387,8.625,7.397,9.834,9.342,4.638,8.668,7.703,9.751,10.171,8.31,2.888,10.598,2.868,14.034,11.196,10.47,9.843,11.538,11.195,11.952,8.989,8.477,8.466,9.464,10.7,10.812,8.501,10.609,9.968,10.461,9.888,8.862,11.868,5.655,12.389,12.548,14.143,13.794,10.668,9.779,13.963,5.635,9.681,16.036,12.516,13.768,8.104,10.806,12.46,9.419,15.954,9.918,8.66,11.239,13.46,12.784,10.537,10.098,12.208,11.677,14.03,10.092,10.223,8.077,8.243,7.815,2.138,8.579,9.913,3.897,10.057,13.584,12.747,5.399,12.944,13.926,9.514,13.925,10.454,9.527,6.755,9.346,7.35,7.236,12.774,10.776,6.073,7.709,12.994,12.686,8.959,8.522,8.892,10.28,9.82,9.929,10.8,11.596,9.942,10.143,12.114,13.086,10.336,10.217,10.264,13.131,9.101,10.125,9.941,9.841,12.015,11.146,8.005,11.528,10.854,11.111,8.631,11.989,11.387,9.908,10.042,10.38,11.501,9.1,11.659,8.521,10.055,10.529,9.14,10.158,10.207,6.901,6.317,12.788,9.108,6.282,9.481,10.514,6.8,9.064,10.784,10.077,7.962,0
9.32,11.101,11.395,10.697,8.037,12.771,8.212,14.692,11.612,12.336,14.194,10.222,15.009,15.185,11.69,11.593,13.017,12.924,12.477,11.444,9.084,16.209,10.945,9.418,11.474,11.337,13.799,15.541,9.851,13.892,15.054,10.619,9.899,7.828,10.191,9.697,11.337,12.622,10.485,11.232,10.452,8.983,5.711,4.792,10.275,9.765,12.843,9.979,12.557,10.356,3.186,8.064,7.901,10.801,11.822,9.051,6.718,7.542,10.23,4.293,9.16,10.683,8.1,10.521,7.385,7.36,9.08,10.002,3.524,7.654,5.453,9.476,10.801,9.298,6.485,8.906,4.307,13.743,12.766,11.655,10.717,11.87,11.28,11.648,8.843,8.493,8.516,10.09,10.527,11.094,9.085,9.623,10.08,11.172,8.401,9.37,9.431,6.568,9.32,12.212,13.814,13.034,9.512,10.202,14.006,11.286,10.135,16.233,12.582,13.226,8.559,11.541,11.478,8.809,16.213,7.099,8.771,11.061,12.672,13.992,10.052,11.148,12.123,12.609,13.69,9.624,10.133,7.343,8.747,8.398,7.095,9,10.109,3.787,9.245,12.857,12.285,3.585,12.75,13.988,8.955,13.676,11.701,8.685,5.709,9.277,7.714,6.446,12.753,11.59,6.421,8.168,12.922,12.085,7.159,8.865,8.481,8.601,9.862,9.858,10.249,10.716,9.375,9.968,11.962,12.757,7.057,10.729,10.171,12.53,9.43,9.702,9.856,8.341,11.519,11.781,8.65,11.674,11.361,11.071,8.267,12.178,11.779,9.133,9.919,9.148,11.147,8.988,10.402,9.14,9.328,10.198,9.211,10.58,10.116,7.658,4.293,13.229,9.106,7.748,9.77,10.807,5.42,9.547,10.692,9.586,8.765,0
11.639,10.681,10.566,10.835,8.885,12.749,7.226,15.198,10.9,13.076,14.876,10.09,12.619,14.445,9.781,12.615,11.148,13.334,13.382,10.276,10.653,16.366,9.718,9.069,10.541,11.388,12.335,13.721,8.531,13.351,13.113,11.959,10.177,8.441,10.089,8.977,9.523,13.021,11.11,10.512,10.154,9.583,7.507,3.104,9.326,11.556,11.317,11.574,12.76,9.603,4.453,7.355,9.493,8.604,10.579,9.465,6.674,5.641,10.468,6.606,10.423,10.789,7.038,9.983,10.377,7.881,10.643,9.58,6.272,9.131,2.848,9.366,10.56,8.208,5.558,10.63,2.536,11.778,10.568,10.227,7.781,12.122,9.423,10.388,10.303,7.537,8.293,9.299,8.814,11.263,9.274,9.001,9.431,10.217,8.513,9.034,8.882,5.182,12.106,12.344,13.317,12.566,10.599,9.357,14.607,7.398,8.924,16.36,13.484,13.245,6.079,9.947,12.617,8.444,16.39,8.814,8.417,10.712,12.042,12.346,11.295,10.314,8.925,11.682,13.404,9.24,10.998,6.862,9.112,8.086,3.644,8.468,8.694,5.511,9.317,12.464,11.611,3.233,10.383,15.906,8.812,15.943,12.358,8.457,3.632,8.396,8.19,8.539,13.109,11.392,7.138,8.076,13.792,11.846,9.776,8.968,8.085,9.88,8.486,9.508,8.927,10.828,8.608,8.143,11.885,12.846,11.87,10.34,9.869,13.886,11.209,3.597,8.143,7.94,12.639,10.928,9.004,10.703,9.486,12.329,8.04,9.378,11.016,7.208,9.114,9.763,9.39,9.603,13.052,8.912,7.02,9.77,8.326,10.305,8.601,8.04,3.336,10.47,9.719,4.792,9.34,10.346,7.726,9.81,10.952,9.596,7.738,0
10.535,11.368,10.258,10.653,9.181,12.538,8.189,14.866,11.243,13.137,13.909,9.562,13.289,14.276,10.942,12.284,11.178,13.096,13.373,11.232,10.116,15.922,8.06,9.561,10.472,11.364,13.687,15.398,9.393,13.904,14.887,10.878,9.749,7.831,9.283,9.247,10.639,13.034,11.25,10.651,11.026,10.719,5.828,6.148,10.446,10.253,12.91,10.5,12.215,9.29,6.37,8.511,9.062,10.011,13.034,9.227,8.392,2.138,9.995,5.17,10.607,9.904,8.358,10,10.225,6.674,10.571,9.83,3.138,6.888,7.303,8.945,10.763,8.532,4.644,9.747,3.154,13.289,11.671,10.657,9.022,11.909,10.508,11.422,9.157,8.706,9.326,10.359,10.236,11.234,8.544,9.163,11,10.608,9.105,9.833,10.864,5.372,11.286,12.523,13.934,12.257,10.846,9.868,14.156,8.151,9.047,15.943,12.341,12.625,7.688,10.166,12.611,9.753,15.961,9.201,8.509,11.711,11.917,12.823,10.537,11.989,9.986,11.707,13.715,9.801,10.892,8.269,8.605,7.866,5.973,8.642,9.351,2.35,9.323,12.271,12.145,4.959,10.929,14.23,9.518,14.162,11.541,11.079,2.787,9.855,7.156,7.783,12.787,10.982,5.72,7.418,13.031,11.355,8.704,8.891,6.93,10.405,8.596,10.329,9.275,10.492,8.686,10.091,12.029,12.709,12.059,10.171,10.103,13.239,9.38,8.267,9.935,8.441,12.248,10.288,9.268,11.684,11.114,11.136,8.63,11.824,11.547,9.057,10.645,9.616,10.588,9.403,10.862,8.915,10.064,9.58,8.749,9.947,10.611,6.825,5.15,11.103,9.377,2.907,9.207,11.035,7.163,9.109,10.916,9.864,8.323,0
10.261,10.518,11.065,12.011,8.122,12.799,7.741,14.354,12.185,14.878,14.062,11.75,14.94,15.133,12.289,13.052,13.603,14.191,13.21,11.399,12.965,15.839,11.265,12.954,13.692,10.612,14.672,15.313,10.401,14.471,16.303,11.983,11.446,9.188,8.911,9.044,10.759,14.586,13.37,11.596,11.275,8.828,5.472,6.848,10.704,9.943,13.127,9.084,12.398,11.485,6.087,9.189,14.16,10.572,13.478,11.125,7.791,6.373,9.848,7.173,10.449,10.671,5.943,13.673,10.433,6.04,7.769,9.777,5.741,6.892,7.455,11.53,12.223,8.411,5.823,8.57,5.304,12.673,12.004,10.894,9.821,11.506,11.525,11.469,13.599,9.365,10.858,10.688,10.407,11.755,9.693,9.021,11.906,10.924,8.296,9.788,11.399,4.548,12.398,13.099,14.405,15.304,11.275,11.335,14.541,6.547,10.889,15.868,12.446,15.495,10.53,10.511,11.679,12.186,15.858,9.832,8.867,12.135,15.043,14.553,10.815,12.521,12.632,12.434,14.383,13.116,10.406,7.722,9.421,9.649,5.802,9.62,9.365,3.787,8.827,15.318,12.573,3.982,13.432,13.782,10.66,13.874,11.52,10.327,7.589,9.691,8.906,7.768,12.32,10.1,5.717,7.418,13.064,12.06,9.445,8.973,7.856,7.845,9.586,10.706,13.818,13.832,9.161,10.277,12.02,12.459,14.106,10.442,8.491,12.176,9.75,9.792,9.901,8.617,12.288,11.72,10.999,11.865,11.491,10.951,9.112,11.891,11.421,9.393,10.645,9.73,10.738,9.502,8.372,9.13,9.618,9.867,8.435,9.765,10.025,5.843,3.733,12.543,8.921,7.243,9.41,10.819,6.767,9.796,10.723,11.526,9.937,0
