"1553954_at","1554078_s_at","1555832_s_at","1555950_a_at","1560089_at","1560587_s_at","1563796_s_at","200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","222421_at","222994_at","223003_at","223122_s_at","223163_s_at","223172_s_at","223193_x_at","223312_at","223454_at","223455_at","224314_s_at","224602_at","224606_at","224657_at","224777_s_at","224806_at","224890_s_at","224911_s_at","225010_at","225011_at","225337_at","225494_at","225670_at","225750_at","226041_at","226452_at","226594_at","226648_at","226727_at","226987_at","227143_s_at","227338_at","227735_s_at","227736_at","227961_at","229676_at","230630_at","231576_at","234983_at","241355_at","242648_at","35156_at","36711_at","58780_s_at","survival"
554.3,2388.7,6235.9,5605.7,367.8,10071.5,753.7,19120.2,8560.2,15667.8,19179.4,2515.5,12445.3,14454.6,7394.4,10232.5,26597.4,15302.5,8778.4,8323.2,5122.2,40924.5,11744.3,3727.9,13667.9,549,13083,29115.5,1704.2,31074.3,32077.6,4123.6,4175.5,1755.2,2099.3,1051.9,2461.2,2019.2,954.8,1724.2,964.5,3111.9,31.6,82.3,612.9,752.3,2860.8,310.1,3588.9,2027,77.2,621.2,1838,1694.7,6146.3,2946.7,181.1,577.8,753.7,7.2,1419.5,666.8,262.5,2610.7,642.3,78.8,311.9,2043.8,77.2,138.7,587.9,2338.8,3661.6,226.7,15.2,275.6,17.2,2251.9,8134.5,9735.8,2600.4,2382.1,3925.8,1830.6,1913,1144,1389.5,1086.7,1155.1,18200,9938.8,1249.8,3060.2,1165.7,307.8,1065.8,10386.6,100.3,5391,10198.8,30934.8,28697,5633.2,839,31101.9,812.5,3744.6,36316.6,733.3,29163.6,1806.4,5838.9,3216.1,4164.3,40626.3,2800,3087,3988.7,26019.4,11976.7,777.6,3754.5,1970.6,2712.6,28600.3,6098.5,1311.1,1603.1,3913.7,662.6,452.9,7616.7,1213,46,159.9,26837.9,6806.6,131.3,4093,8569.9,810,8568.2,514.2,5767.9,232.3,661.7,953.7,115.8,1829.8,648.3,180.8,266,505.1,2041.2,519.6,984.9,202.7,175.6,1174.5,1723.3,983.2,3593.3,1137.7,2989.8,6818.9,6760.5,1526.8,1256.2,855.3,2730.1,514.2,6292.2,1398.5,181.2,2199,4407.4,5669.8,3333.7,1922,2918.1,6031.2,3643.1,2546.1,1041.1,5428.7,1024.7,7441.4,697,477.4,573.2,734.8,796.7,734.2,694,873.4,203.1,99.7,1932.7,289.1,362.3,266.2,2425.7,420.7,841.8,845.3,1146.1,377.7,0
995.9,2413.7,8523.3,7654.4,945.8,8335.5,838.3,11317.7,15867.2,9058.8,29545.4,1156,6121.4,7108.6,8691.1,3503.8,1125.5,16419.8,2743.4,5669.7,1376,52694.8,18807.1,3159.6,1893,749.5,4043,5798.6,1045.8,39029.2,20268.4,4528.5,6941.5,322.6,204.7,2681.8,4241.7,2105.3,987.5,1709.5,748.6,445,129.2,250.7,721.9,563.7,4872.1,345.4,2867.4,5592.6,158.4,665.4,4465.4,1911.2,1519.1,1892.8,687.1,49.5,610.2,19.3,1015.4,266.4,225.1,5087,1767.1,11.9,910.8,2149.3,82.9,512.3,43.8,5023.4,1639,521.1,182.9,807.5,31.3,876.5,3224.7,3699.1,767,1923.3,5603,1487.7,1259.1,5631.1,8252.5,2356.2,1218.2,5002.7,2889.1,1177.4,1848.6,1905,273.6,1548.8,7503,26.3,2133.4,7195.9,38249,17735,11532.2,774.6,22639.8,703.9,3410.8,50546.2,917.5,19547,1290.7,5485.7,1972.3,881.8,52863.8,755,5000.1,1162.3,17322.5,6354.4,1050.3,2085.2,1859.5,895.8,34117.8,5135.2,1700.8,1430,928,609.9,251.2,2364.1,1193.4,62.7,577.4,20714.9,9329.8,135.5,1079.8,4482.3,1480.4,9845.7,967.5,4985.4,269.8,831.9,735.3,144.8,2059.4,843.3,141.3,168.9,783.2,2528.9,137.8,490.6,262.1,3096.1,2166.3,457.4,890.2,7319,1485.8,1124.8,5093.7,5014.8,2402.9,966.5,858,8474,320.8,3831.3,1530.1,89.4,2230.5,7423.3,2110.5,5201.6,954.3,1763.8,1018.3,5793.6,2223.2,2660.8,3606.1,414.2,12980.4,941.3,1082.2,813.6,949.8,1316.4,645.4,1108.8,931.4,1266.9,977.8,1861.7,473.1,269.3,425.4,1112,840.1,523,893.5,1568.4,332.6,0
680,2698.6,3004.1,25952.8,711.2,8835.4,728.9,16115.8,2109.7,30646.1,10156.2,1582.8,10856,13763,6839,4367.9,12021.5,25004.1,2563.5,7291.1,4937.3,43438.7,23042.5,7940.4,6843.1,434.8,3461,11311.5,1235.7,36260.2,24497.9,13432.8,20857.9,1238,412.4,90.4,1181.1,8167.7,3076.9,2121.9,1246.8,2569.9,121.2,30.1,740.3,679.3,5428.1,361.9,2809.8,5222.4,212.8,722.7,7222.8,846.2,1773,2938.5,255,543.5,415,9.4,826.5,303.2,279.9,12617,1348.9,120.2,513.6,1836.6,155.1,211.2,27.2,1026,3260.3,265.3,12.6,191.3,24,1095.7,5627.2,6842,1349,2264.3,1380,1562.1,4448.9,6537,11133.8,1293.9,881.7,5274.4,3323.1,1236.7,3660.8,1025.8,398.9,939.7,1396.6,92.4,4187.3,9649.1,37527.9,35522.4,3638.2,5536.5,41039,760.2,2179.1,36971,867.7,35895.8,779.1,5852,2324,2773.7,37035.5,1726.4,2266.2,1486.8,32179.7,17750.2,915.4,1780,2189.2,1459.9,33090,13646.7,1270,1691.3,617.2,513,163.8,2796.9,869.9,55.9,358.6,38926.2,2355.2,313.2,3177.3,9235.5,912.4,13286.2,970.9,8914.5,84.6,1027.2,597.3,143.2,2935.3,696.2,156.5,317.5,976.5,1280.8,159.6,613.4,280.6,450.2,763.1,785.2,3987.6,20934,1232.3,2734.9,5992.6,4824.6,11340.3,1412.1,704.1,2775.5,130.7,4755,1707.1,211.7,2401.4,2492.6,5887.6,6256.1,1331.9,2369.8,1913,2781.3,2117.7,2405.8,2779.7,323.6,4629.9,655.6,642.5,535.8,662.8,1025.2,993.5,477,798.9,69.8,38.5,1966.1,227.7,262.3,267,1723.5,536.6,804.6,2330.9,1004.8,472.3,0
491,3118.4,3617.9,1845,244.1,7688.2,629.8,11704.2,35004.2,16319.4,19858.2,1787.4,12751.1,12730.3,6096.4,5850.7,29728.6,13294.5,22206.5,4890.6,5014.2,27839.1,5983.9,3419.8,3518.5,638.3,3949.2,9963.6,606.8,25766.9,17260,1089.5,1374.6,3822.1,1254.7,3792.4,2229.8,5090.7,2951.8,1593.9,1024.6,1981.3,129.8,129.1,1132.8,564.4,9156,411.8,3003.9,4135.6,33.1,530.7,6241.6,1307.2,2327.9,6599.8,116.9,374.6,354.8,45,660,533.5,376.9,7021,1642.1,82.6,581.7,1871.9,136,728.3,192.1,2215.2,1316.6,112.5,117.2,920.6,38,1977.8,2455.4,3830.6,967.4,1386.4,1989.1,2242.7,2493.8,814.9,922.3,2435,1553.3,5389.4,2847,1704.4,1156.2,815.5,292.4,1044.9,4506.5,90.9,24504.6,6730.2,22790.8,15319.5,3188.5,672.4,16677.7,321.3,2867,25536,601.9,17943.6,1482.2,4067.4,1243.7,1400.3,27089.2,10178.5,2507.7,1820.1,16192.6,13422.5,648.4,1791.2,2476.4,2210.3,23248,5614.6,1148.1,2697.5,4089.2,220.7,257.6,2360.3,1016.1,23.9,363.1,14803.3,8354.7,125.7,2932.7,5984.4,3481.3,9371.5,640.8,8139.5,450.3,863.5,449.9,140.3,2453.7,684.1,147.6,347.9,532.7,3442.3,306.2,763.2,317.6,311.8,679.4,1922,3039.5,9978.9,804.2,2630.6,5881.3,3808.1,4879.5,1306.4,737,5973.5,566,1960.9,1683.7,166.4,4060.7,2965.3,1996.1,3265.6,1359.8,1533.4,1426.6,2341.3,2184.1,582.4,2812.5,520.9,12702.5,481.3,2932,376.7,883.9,797.9,648.3,1010.7,492.6,5304.8,5073,2029.6,391.4,429.8,337.1,1006.3,751.6,935.7,1027.1,1854.8,242.7,0
431.6,1409.3,5141.7,1984.8,451.1,6103.6,682.9,12185.4,4872.2,28557.8,7550.1,1603.1,8159.6,10805.8,8355.4,7898.8,7165.5,14659.5,8010.4,7153.8,5514.7,45713.3,5791.1,3976.4,7720.7,273.5,9042,26978.6,1507.4,18012.5,10703.4,2398.4,1196.3,1706.2,1050.7,693.2,2045,9288.9,4455.2,1802.1,1019.6,3912.5,131.5,125.4,460.4,482.4,4631.3,191.3,1722.7,2410.2,95.4,429.4,3136.6,2472.9,4313,1895.1,417.2,495.4,501.2,16.2,2314.1,277.6,491.5,6738.4,1064.2,24.1,442.3,1567.9,111.6,235.1,238.5,1092.7,1901.6,172.8,39.1,446.6,40.8,4533,3020.1,4732.3,579.2,1778.6,3187.5,2042.2,4758.7,1135.6,1362.9,1180.7,1259.7,9120.4,3847.1,2034.8,3443.5,1013.8,126.2,788.5,4999.6,59.2,3190.9,8541.4,18111,20350.6,2296,1569,25054.3,438.9,1896.9,40621.1,1474.6,21822.6,861.2,3200.6,2486.4,3108.9,44104.7,1593.3,1208.6,2384.6,19645.8,10896.6,1206.3,2944.4,3064.9,4069.9,16505.4,7006.9,809.6,897.1,1247.2,364.3,131.7,3352.9,924.6,35.1,350,19837.7,1865.7,73,3939.2,5069,1338.3,7635.2,920.6,2131.7,58.9,957.5,452.3,117.9,2919.6,201,75.4,412.7,2072.4,2861.8,511.2,778.8,211.6,333.2,794.8,2197.5,2141.6,10061.6,1443,2631.9,4067.8,4721.9,9148.5,1134.1,693.4,2130.1,429.8,2527.8,1603.4,23.9,2519.1,3425.4,1936.1,3773.6,1317.6,1823,1156.2,1559.3,2187.4,1027.3,2812.1,477.8,2885.5,571.1,1886.7,432.2,817,773.2,771.6,644.2,533.7,272.7,52.2,3051.5,365.3,198.7,434,1427.8,707.6,994.5,1687.6,1381.5,346.3,0
530.6,2178.9,4992.1,7081.2,283.6,8650.4,572.6,15034.4,5962.2,25911.5,12886.9,1463.9,11963.4,13932.8,4091.4,7667.8,7333.5,24482.6,11504.5,10001.4,5589.7,44378,10417.1,3417.2,12045.7,372.3,8879.3,20120.6,1714.4,22408.3,28148.1,7783.4,5804.9,1943.6,1176.9,676.5,3054.3,11921,6364.8,1819.9,1486.8,2171.6,10.4,181.3,450.4,380.8,9551.3,293.1,2032.6,3361,15.1,394.8,4336.1,1207.6,6984.8,1453.8,163.5,259.5,607.9,10.7,2245.2,403.8,139.1,7132.9,447.9,145.1,332.4,1506.6,46.5,97.2,301.1,1568.9,5131.3,187.7,5.3,843.8,14.1,2462.9,6489.1,9629.3,2415.4,1736.2,3978.2,2089.9,5341.8,1175.7,1389.5,1322.5,1858.4,14806.8,5531.3,1770.2,7143.7,1199.7,304.7,757.3,942.2,40.2,5293.1,13252.3,21117,32643.3,5996.4,1555.2,27816.3,804.7,1644.5,37855.5,909.4,32974.9,825.1,5874.7,3107.1,2453.4,41687.8,2780.4,2527.6,2157.2,32622.8,19639.3,817,3198.3,5539.5,3413.1,20102.2,8095.5,700.7,1824.8,2073.6,385.2,324.6,4638.6,954.6,28.4,453.2,30328.3,3740.1,130.6,4343.2,8389.9,1344.5,12363.7,706.8,6362.9,280.6,993.9,463.5,83.3,2513.2,303.4,126.2,237.2,920.3,3457.8,364.6,794.8,428.5,199.2,612.3,2355.8,1909.4,10226.1,1384.7,4152.6,7231.6,5664,14365,1330.2,525.4,2042.3,447.6,5199.3,1382.6,137.5,2740.6,4156.8,6350,6639.1,826.3,1451.5,2101.2,4579.5,2955.8,1795.3,5083.8,639.4,2744.4,493.1,1016.3,464,924.2,699,680,535.2,452.6,264.4,37.7,4373.4,343,165,263,1886.3,432.6,1011.5,2192.6,2556.3,437.3,0
552.9,3450.4,2384.5,1122.7,67.9,9502,501.4,16144.7,18690.5,18872.3,25959.3,2745.7,25340.2,23621.9,7559.7,10018.3,2820.1,9084.2,13900.7,11195.8,4154.9,34704.6,11381.1,3628.6,8564.6,517.5,12405.6,11407,607.9,37119.6,22786.6,918.6,816.3,5197,358.8,1829,3158.4,9122.9,5107.7,2069.1,1133.8,8373.6,106.9,44.7,889.9,584.9,9072.4,357.7,3316.7,4923.1,21.6,425.3,6221.4,1101.3,3241.4,8441.3,117.8,925.3,500.9,18.6,627.5,368,243.3,9490.5,2492.7,130.2,544,2265.2,117.5,254.5,41.3,2955.3,1126,129.5,27,407,23.2,1289,1724.8,2361.3,188.9,1522.9,1574.7,1938.9,6271.2,1648.4,2026.1,1793.7,1501.5,10884.7,5470.8,2778.2,904.9,953.6,282,965,46678.8,70.8,9555.4,6915.6,36083.5,33875.6,7043.9,603,23740.5,500.7,3723.6,28485.3,737.5,36044.6,1534.4,4721.3,3151.8,1282.1,31444.9,3858.7,3083.5,2074.4,33214.6,30652.4,646,2005.4,3992.4,1450.1,34443.7,6250.3,1255.1,847.1,1163,495.6,263.2,3784.4,770.3,61.7,211.8,34177.7,9723.1,65.4,4467.8,7567.6,2519.3,13130.9,537.8,3912.9,204.6,622.6,633.4,83.6,2372.5,579.4,107.4,418.8,870.5,1780.6,502.1,905,739.5,808.1,703.8,1515.4,2732.2,15107.1,789.4,2802.5,7164.6,5182.6,9346.1,827.2,513.5,6828.6,777.6,2649.6,1288.5,76.6,3174,1673.1,1891.8,4927.8,1325.5,1354.7,1053.8,2311.9,2841.4,1415.4,6396.9,597,4119.1,490.7,2682.6,437,535.7,1011.7,493.1,875,423.2,332,127.3,5745.9,298.4,320.8,244.2,1307.6,531.8,635.3,1491.4,1492.8,44.3,0
368.2,1670.3,8241.6,1815.8,127.4,4228.8,475.3,12817.4,6324.3,22121.7,12068.6,2068.6,19539,17617.9,5947.3,7010.8,12509.6,10108.4,14297.8,13283.2,5208,39060.3,13590.3,5231.5,13278.3,350.1,12050.9,23055,1734.6,23694.6,40631.3,2475.8,1399.3,2285.5,1027.6,1006.3,3469.2,9929.9,4813.6,1953.2,1079.5,3207.7,120,286.6,656.1,316.5,3473.4,133.6,2052.1,3184.6,142.1,756.3,6244.3,1248.9,6240.8,2002.2,107.1,513.2,264.9,23.7,3668.5,254.9,279.8,8603.1,1340.4,143.4,411.9,1811.8,36.8,141.8,368.1,2198,4584.8,124.3,29.8,273.8,48.3,3261.8,3611.9,5316.5,1272.3,2719.3,5754.5,2017.2,6520.1,1232.9,1294.6,1603.4,1399.9,13872.2,5769.4,4552.2,2725.3,1378.9,148.8,803.9,42525.6,109.1,9694.9,7822.7,24883.1,43324.2,6604,1210.7,30874,697,5218,29029.4,1084.2,43592.1,3023.4,3728,1939.9,4291.9,35135,5189.8,3329.6,2063.1,40117.1,13743.5,855.9,4718.9,4142.5,2983.3,21742.8,9494.2,610.2,1686.3,1078.4,474.1,850.2,5635.3,1003.5,77.4,291.5,43204.5,3566.3,99.5,4037.3,4594.5,2872.5,7973.9,506,6641.2,610.2,807.1,399.2,166.4,2390.8,520.8,180.3,590.6,994.8,2098.8,432.2,811.9,297.6,528.4,801.9,1168,2124.5,12473.6,795.8,1542.4,3183.2,3493.1,1519.2,998.4,800.1,3770.8,504.3,2431.4,1425.3,125.1,2380.3,6535.5,5007.6,4102.8,1480.5,1719.5,4349.3,2387.6,2189.2,1843.8,3702.5,570.3,4336.4,597.3,1376.9,597.8,742.5,866.2,632,728.2,448.2,446.3,58.1,7558.2,324.8,272.9,421.7,1827.9,511.1,553.4,1331.7,3166.3,665,0
329.3,2192.2,3460.2,2655.6,212.1,8471.5,606.8,11321.2,16387.3,22436.3,17390.6,2138.9,23623.7,22056.4,8576.1,11542.5,12275.9,16058.2,28191.9,5702.1,5254.3,32566.4,9163.4,5874.4,5763.2,335,11568.2,18394.8,791.2,23705.4,21174.1,2767.6,2337.7,1512.7,1998.7,1119.8,4082.5,6078.1,3521,2611.1,978.1,3232.4,72.1,240.5,517.7,505.7,5522.7,214.9,2527.6,2439.3,140.1,546.3,5050.4,1489.1,7161.6,4590.6,202.4,214.8,430.2,15,1062.2,1230.9,366.4,7926.2,1786.2,105.4,366.3,1737.6,53.8,407.1,444.8,3250.9,1740.2,314.2,28.9,624.9,18.5,3165.1,3863.7,5960.1,1325,1431.4,2173.5,2237.1,4800.7,2032.7,3340.9,1287.3,1343.4,12067.2,7269.2,855.6,2116.2,944.6,283.7,729.6,26203.9,71.5,8770.2,9594.2,22100.3,23426.5,3316.2,1059.2,15921.3,369.5,3511,28507.5,1047.8,24609.1,2020,4429.6,1326.7,3277.2,30703.7,4904.5,2346.8,3398,24082.1,14467.6,778.2,3440.9,6462.8,2370.7,21004.4,9290.6,1316.9,828.6,3541.3,409,256.2,5894.8,638.6,43.6,393.9,23895.1,8917.6,76.3,3409.3,6271.1,1766.1,9805,1266,1879.2,120.5,720.2,742.6,97.6,2339.2,340.3,40.6,323.2,865.5,3418.5,649.6,890.2,307.7,115.1,551.1,2961.8,2998.7,10946.8,877,2423.8,6029.6,5658.9,10374.8,995.5,931.4,6751.1,478,3157.5,1123.5,282.6,2889.9,2763.2,1486.3,4260.5,1110.7,1522.5,1222.9,3474,1936.7,873.5,3163.6,413.1,3608.4,504.4,1263,296.5,656.2,705,584,666,584,184.5,138.4,5332.9,594.6,237,397.8,2241.3,619.6,598,1079.1,2027.4,530.1,0
769.7,2876.4,2644.6,1296.1,222.5,3651.7,722.5,7638.4,22561.6,13419.8,17836.2,2129.4,13612.2,17531.2,6250.9,2958.9,14715.2,12372.7,17516.6,6703.3,3398.7,39133.4,7483.8,2393.4,1769.3,723.1,6503.7,14620.3,389,17657.5,9061.5,758.9,1004.7,991.6,7728.3,1885.4,2260.5,2200.3,1115.7,2793.9,746.5,3169.4,112.3,168.1,1062.8,506.5,12640.8,408.6,19542.4,1262.4,114.9,410,3576.5,843.2,6555.1,2424.9,18.9,416,569.1,9,1196.6,398.2,98.5,4898.4,1661.2,241,485.2,2388.4,4.6,522.2,190.1,3430.3,1880.6,178,43.9,755.7,23.7,1773.7,748.3,1026,170,1780.4,1135.1,3654.9,928.4,1736.8,2720.1,834.5,1712.6,5585.8,5805.5,1232.1,790.1,825.8,314.1,937.6,11489.7,65.8,10697.9,6283.1,16912.3,20192,4562.7,238.2,17379.7,502.8,2008.6,36438.9,1470.7,22020.2,598.6,5162.2,1224.7,4546.1,39363,4613.3,2133,1114.8,19795.2,11212.2,866.4,3661.7,4539.6,1270.1,15534.8,3556.8,1591.2,730.6,569.6,321.1,116.2,2499.2,740.4,44.1,938.6,20745.9,7857.9,9.6,2427.4,5485.3,418.5,9525.1,747.9,1735.5,670.8,1030.1,700.8,146.1,2515.7,481.7,87.7,263.5,1905.4,3845.6,592.6,993,861.3,233.2,1024.4,363.9,1420.2,7814.7,1774.3,1206.4,2625.8,5447.9,5765.7,589.4,1079.8,8325.1,793,2555.7,1676.7,281.5,4149.9,1994.9,1733,3267.4,2451.3,2681.1,1905.9,3914.7,1872.4,724.1,3026,1142.1,3347.2,640,2713.4,327.5,901.1,1012.7,931.1,545.2,899.7,296.2,117.4,4475.2,856.1,371.4,590.3,1892,827.3,1064,912.9,1571,321.7,0
462.8,1728.5,2071.3,1514.9,829.6,6909.1,783.9,16845.7,12180.1,9956.8,13482.6,1610.2,6836.9,12431.3,2554.6,3100.4,1634.4,23825.1,5447.6,2630.5,1657.6,42680.1,22358,2674.4,1180.6,509.8,10822.4,7653,1188.1,15478.7,33257.1,1687,1267.5,425.4,1819.2,1229.3,655.2,7823,2709.1,976.4,465.2,2478,124.2,222.7,602.9,468.9,1095.8,248.7,2843.1,1688.4,29.9,294.1,2324.8,2241.1,3577.3,1344.6,23.4,1275.2,445.5,10.8,1612.7,350.9,169.5,5994,2218,136.6,527.8,1418.3,89.8,147,29.3,1679.7,1085.4,128.6,16.7,306.9,36.2,1765.9,1757.9,3060.8,321.6,2298.8,1279,2114.3,271.7,2221.7,2154.3,1671.3,1194.4,12726.7,3682,1796.3,1754.8,1049.6,78.9,845.2,14591,12.9,16200.6,8902.8,16621.2,17143.6,3347.1,439.1,14848.5,1751.8,991.1,40015.2,1120.3,20689.8,329.5,8013.7,2902.4,683,40454.5,5745.1,1684.6,1090.5,15018.2,16879.9,965.4,2859.9,3026.3,2116.6,15387.3,5412.2,1225.3,491.4,944.3,326.8,203.4,4065.9,905.3,59.4,255.8,17145.4,2330.1,65.8,2797.5,3505.6,636,13087.2,607.1,3024.2,47.6,849.2,784.3,483,2137.9,538.3,224.3,343.8,1176.4,2125.8,644.1,1007.7,629.1,743.8,832.7,2425.7,685,11061.8,2059,5658.7,5150.4,4555.7,1300.2,1608.1,867,3258.7,684.8,3069.1,2413,119.9,1257.6,1755,1827.5,5400,2178.1,1727.8,762,4324.8,2238.9,3041.6,5562.5,541.6,3077.6,752.4,3015.1,445.6,1034.1,779.4,570.2,546.1,365.7,201.6,80.1,2257.2,352.8,538.7,220.2,1712.2,621.9,838.3,1184.7,889,204.6,0
425.5,2367.8,2804.8,2585.7,1190,8016.3,885.8,13845.1,8044.6,14800.2,12211.2,1266.8,14265.4,15950.7,4799.6,3776.6,806.7,15727.6,2141.5,8328.4,3227.6,41360.4,40251.1,4067,1202,389.1,5974.8,6668.4,936.6,15676.6,17671.4,1564.5,1844.7,920.4,3134.6,726.7,977,6639.7,2501.6,6171.7,491.1,2382.7,132,38.4,678.1,453.7,9085.9,297.3,2674.1,3515.9,121.2,536,6867.2,383.7,2003.9,5059.7,240.7,431.8,480.7,13.8,699.9,267.1,174.2,12982.4,2149.1,187.8,293.1,1718.7,76.3,145.8,7566,1560.2,2640.7,96,6,237.1,27,732.8,6520.3,8804.1,1766.5,2960.9,1468.7,954.5,1019.1,1807.1,2391.6,1133.3,1548.6,5771.9,2142.6,659.5,3907.9,983.9,303.4,488.1,7477.1,7.2,7122.2,9404.2,16227.6,19308.4,14157.1,580,43743.6,1023.2,1214.1,31665.1,594.9,19778.2,624.3,5421.5,2192.6,1127.9,36345.5,3371.2,4476.4,876,16705.2,20539.2,596.8,1485.9,2381.5,1098.7,14091.3,7668.8,1013,3690.1,2102.3,128.8,300,1811.1,806.7,65.4,465.2,18833.9,3622.6,64.9,2804.4,7149.3,1068.4,12789.9,333.3,14900.4,176.3,577.2,546.9,264.8,2479.9,530.6,206,314.6,983.8,2192.5,800.4,1376.5,164.3,258.7,739.8,1092.2,1770.3,18838.9,793.8,2452.3,5788.4,5606.8,6113,1193.6,361.5,2402.3,83.5,3415.1,2480.1,80.6,1538.7,2330.2,21559.4,5424.5,662,867.4,1172.9,3250.1,2615,1622.6,3729.8,535,3684.6,551.1,629.1,607.1,1676.7,894.4,589,388.5,420,251.9,135.2,3028,419.2,198.8,275.2,4434.4,352.2,1251.9,2857,1688.1,280.8,0
460.8,3325.8,5774.1,5727.6,798.1,8477,861.6,12594.6,11838.4,11819,10254.8,869.8,14024.2,14966.6,4449.1,7726.1,10867.1,14843.2,2074.9,11854.2,1821.9,27102.3,24025.4,3341,3614.2,318.5,2873.2,6245.1,1014,42728.9,22764.4,5949,4484.3,2167.8,621.9,1754.2,2447.6,3797.5,1692.1,3127.8,1007.3,1587.5,77.6,224.1,1509.5,377.9,8888.7,392.1,1653.2,3261.3,67.7,876.7,2133.2,1231.6,1735.6,5962.7,309.1,271.3,249.2,7.9,1265.4,416.6,25.1,1956.2,2723.5,67.3,602.3,2096.4,56.9,47.9,168.6,1906.9,2911.3,145.8,17,363.1,24.6,1742.3,3790.7,5956.1,1074.2,2631.1,3666.3,1750.4,5268.1,3697.2,6478.7,1272.2,753.2,3825.5,2462.6,2121.1,6399.8,1407,175.3,521.4,4391.8,13.6,8186.1,6482.9,42509.9,17078.4,5764.2,1788,12997.3,1939.5,1675.2,21786.6,851.5,20517.7,930.6,2752,2433.5,2971.5,27209.5,3552.6,2240.4,2080,17079.1,16193.5,1040.5,1405.8,2830,1016.6,38998.6,5674.8,556.3,3244.9,601.5,226.9,8.2,1165.2,1034,72.1,425.6,16203.4,2944.4,20.4,2070.5,3661.6,1717.4,12217.5,682.9,11922.6,264.8,515.6,159.5,151.7,3073.4,594,131.2,221.3,920.1,2164.7,199.8,491.7,385.8,579.7,752.4,866.4,679.1,4004.6,1062.5,2501.9,6576.4,4628.9,740.5,2104.2,1270.3,2615.2,434.5,2908.2,1261.5,126.4,6092.9,4527.2,6863.7,6093,1479.8,2944.3,551.4,3610.3,1851,8349,5003.6,676.7,4846.3,808.8,522.6,351.1,930.4,1382.7,768,518.2,503.2,43.5,135.7,1804.3,424.3,852.1,542,3442.3,645.5,463.8,1552.7,3439.1,359.5,0
