"1553954_at","1554078_s_at","1555832_s_at","1555950_a_at","1560089_at","1560587_s_at","1563796_s_at","200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","222421_at","222994_at","223003_at","223122_s_at","223163_s_at","223172_s_at","223193_x_at","223312_at","223454_at","223455_at","224314_s_at","224602_at","224606_at","224657_at","224777_s_at","224806_at","224890_s_at","224911_s_at","225010_at","225011_at","225337_at","225494_at","225670_at","225750_at","226041_at","226452_at","226594_at","226648_at","226727_at","226987_at","227143_s_at","227338_at","227735_s_at","227736_at","227961_at","229676_at","230630_at","231576_at","234983_at","241355_at","242648_at","35156_at","36711_at","58780_s_at","survival"
102.4,221.6,619.2,182.9,69,769.5,32,1910,482.6,2172.9,919.1,90.5,605,906.9,364.9,545.5,345.6,2276.1,598.7,172.9,151.4,7255.4,1465.3,230.8,1126.9,155.5,358.7,2323.8,259.1,2763.8,1038.6,129.8,139.7,188.1,1554.9,179.4,147.1,275.6,115.6,108.2,393.6,925.1,23.9,10.2,129.9,258.5,203.9,52.9,276.9,150,10260.3,27.6,392.2,29.7,462.9,36.5,248.2,14,35.6,732,704.7,142.2,687.1,491.8,28.9,8.8,51.9,153.6,5.3,25.6,6.7,78.5,67,82.7,7.2,70.2,4.3,176.2,444.5,336.5,232.7,135.2,412.5,474.6,436.2,735.8,1925.6,83.3,197.6,426,117,51.5,60.7,95.8,29.1,138.9,414.2,589.4,425.4,1771.7,2718.7,1314.6,449.4,1318.1,667.3,85.2,34.5,7151.6,483.4,1419.6,27.4,1304.9,2068.3,188.9,6379.7,93.6,139.5,211.8,1018.9,262.6,275.8,225.1,204.9,157,2523.4,265.1,235.5,78.8,193.6,7.5,8.8,144.6,115.5,0.9,90.1,1428,498.4,6,198.3,1427.1,127.2,1205.1,80,288.4,4.8,92.4,38.2,12.5,458.6,99.9,91.7,49.7,291.9,393.4,155,170.6,113.1,9.5,195.5,65.6,146.8,497.4,534.5,500.2,588.3,587.8,1.1,181.7,32.2,176.1,40.8,53.6,92.8,19.5,308.9,607.8,181.4,867.6,167.7,158.9,109.3,458.2,432.6,121,733.9,106.1,182.4,53.3,121.4,37.5,112.3,67.6,78.2,213.2,226.4,3.5,1.3,477.3,202.8,35.4,780.8,566.6,35.6,144,319.4,137.9,180.4,1
115.5,308.5,681,151.4,72.2,602.8,35.9,1871.2,324,2860.6,1624.5,84.1,550.4,876.3,551.9,862.8,588.9,2425.8,727.5,255.9,232.3,7353.2,1407.7,396.5,484.6,223.7,569.7,3107.3,329.2,2546.8,1742.7,205.1,106.6,240,2433.9,112.6,63.8,513.1,237.3,141.7,542.1,613.6,26.9,2.2,149.2,214.2,273,150.1,341.1,217.2,7736.1,33.8,478.1,16.1,390.3,70.5,264.4,10.7,50.6,623.6,663,157.6,631.3,810.3,16.6,27.2,40.4,158.2,4.7,20.5,13.4,88.1,128.6,118.5,1.1,108,0.9,178.6,539,349.5,159.4,119.9,514.7,420.5,431.1,568.8,1825.4,96.4,135.4,414.2,138.3,56.7,125.6,90.1,25.8,195.9,168.4,599.1,240.3,1483.1,2513.1,2433.6,1004.6,936.3,1489.3,92.3,58.6,6155,362.4,2870.8,26.5,1090.3,2242.2,190.4,7031.9,78.9,189.7,216.6,2329,323,247.9,299.9,180,272.2,2547.9,722.6,277.8,59,174.1,15.9,7.4,120.7,66.5,0.6,76.8,2441,811.9,2.3,314.5,2212.9,304.7,1218.7,283.2,184.5,1.6,82.3,41.5,36.1,417.8,119.6,19.3,32.2,355.2,269.7,145.2,51.6,117.1,2.3,124.2,44.9,279.6,992.7,483.3,405.4,379.2,402,20.8,148.1,36,204.3,64.2,41.8,196.7,20.2,442.4,780,321.2,678,189.6,147.6,176.1,514,568.8,81.6,1073.8,98.2,233.1,136.7,111.3,42.5,92.2,69.7,88.9,229,411.2,9.1,1.9,341,316.1,29,666.6,645.6,42,208.1,253.7,322.4,299.1,1
97.2,132.3,277.3,91.1,10.5,557.9,22.3,2497,294.4,1476.6,790.9,59.8,269.7,405.9,266.8,378.1,284.4,2320.2,302.2,65.2,92.8,8411.4,633.4,160.4,134.5,170.3,111.3,1866.6,92.1,2726.6,658,55.1,58,114.7,725.1,236.4,37.4,159.2,76.2,49.1,258.7,575.3,9.6,1.2,43.5,238.3,151,68.1,204.5,123.9,8471.6,12.9,276.8,11.1,230.5,37.4,143.2,1.7,24.1,275.2,196.1,65.5,326.3,194.8,3.9,1,57.1,94.5,7.6,18.2,6.3,42.8,81,87.9,2.4,32.6,0.3,225.9,223.7,80.4,59.6,62.5,165.5,333.4,72.4,157,528.1,52.2,85.1,161.3,20.4,38.2,49.5,42.9,11.4,40.8,774.2,389.2,101.6,634.1,2748.3,567,235.8,409,431.5,68.3,21.9,7934.6,237.2,584.7,2.7,624.2,1440.5,99.3,7902.6,34.7,60.7,126.1,526,106.2,221.5,163.4,123.4,97.7,2552.2,134.6,283.5,21.3,85,6.7,7.5,64.2,70.8,2.3,42.9,559.5,324.5,4.9,155.5,1969.3,62.7,1098.6,130.5,58.8,0.5,25.7,19.9,6,398.9,110.9,7.3,25.3,229.7,214.3,43.9,46.8,35.2,14.8,110.4,27.3,67.4,229,173.5,223.3,424.5,603.6,5.6,134.5,32.7,205.6,55,16.4,78,12.3,229.2,271.2,68.1,474.5,54.7,152.1,30.7,248.5,242.9,73.8,373.8,111.4,69.6,36,84.6,18.5,46.6,56.9,23.2,181.7,136.4,8.1,1,252.4,221,19.4,179.9,253.9,42.3,139.9,296.4,81.2,92.5,1
90.1,146,184.9,53.7,87.4,334.8,28.1,1943.4,281.8,1157.7,634.4,48.4,402.7,602,210.7,428.8,145.9,1439.8,894,174.4,95.7,3847.9,1386.9,129.7,98.7,148.5,302.2,990.3,159.9,1276.9,775,55.2,48.7,135,2004.7,82.6,109.2,105.8,44,78.5,491.7,394.1,24.8,1.9,60,225.3,21.2,71.1,206.6,66.1,7999.1,9,221.6,18.9,176.7,25,164.4,11.9,13.3,768.1,407.7,88.9,454.4,277,5.2,7.1,27.3,115.9,1.1,3.1,13.4,57.4,34.7,61.8,6.1,56.9,1.6,104,131.6,75.2,26.9,129.1,169.4,293.3,74.8,649.6,2196.9,47.1,64.9,62.8,21.9,22.9,41.4,75.3,18.1,119.2,1252.1,514.5,85.8,1400.8,1388.3,525.8,240.7,700.7,663.3,32.8,43.9,3423.4,160,550.3,36.3,639.2,1047.8,158.7,3183.5,52.1,85,102.3,327.4,99.1,112.7,189.5,138.8,162.7,1292,161.6,153.4,35.5,272.8,12.5,6.1,14.7,76,2.1,30.8,474,365.6,1.4,73.9,1141.8,58.3,834.5,123.4,110.3,0.9,36.3,32.9,19.9,388.7,57.2,60.6,17.8,121.3,181.6,93.7,73.2,81.3,6.7,121.2,61.9,44.9,363.5,261.5,424,253.7,253.3,1.3,108.4,11.3,125.9,37,29.3,222.6,12.4,247.8,170.8,145.9,748.5,75.7,98.3,86.1,296.9,456.6,62.8,812.4,88.9,133.4,72.2,90.2,22,47.3,44.3,51.3,94,225.8,7.5,2.1,245,125.8,21.4,616.9,783.7,79.5,85.7,216.4,169.6,165.8,1
140.5,187.5,916,352.6,59.2,410.3,29.7,2358.8,522.2,4366.8,1032.6,82,459.6,840.8,731.9,629.8,768.4,2927.5,819.4,698.2,505.7,8143.7,644.6,677.8,3337.6,180.7,505.8,4384.7,394.6,2526.2,2785.7,422.5,248.7,229.8,750.2,98.1,564.6,1208.7,404.3,131.7,452.7,694,39.5,2.2,113.3,276,308.2,87.3,290.5,333.3,6565.6,50.1,1036.6,30.1,322.1,148.9,200.8,12.8,56.9,251.3,1357.7,135.8,370.7,2843.7,61.2,6.5,36.9,112,2.9,3.4,10.7,108.1,549.8,142.4,0.4,61.5,1.2,129,732.8,523.1,183.4,149.8,1063.9,427,1225.4,641,1636.6,106.7,108.4,805,220.6,118.2,255.6,87.6,17.2,184.3,1003.8,601.6,866.8,1953.8,2560.9,5126.2,781.4,1402.5,1652.4,22.1,98.7,7057.3,472,5611.2,113.8,1033.1,1481.7,306,7257.9,179.6,144,315.8,4960.3,1324.6,208.2,347.2,126.2,289.9,2647.2,960.3,196.6,40,169.7,28.9,14.1,241.4,71.2,2.4,34.8,5640.3,403.5,24.9,744.1,1640.2,669.5,892,132.2,127.5,21.6,119.9,89.3,22.8,505.6,48.3,47.4,17,482.1,274.7,91.7,73.8,77.5,10.4,136.3,141.7,438.9,2995.9,341.8,380.1,297.1,489.4,148.5,153.3,33.3,265.5,53.5,46.9,179.8,20.6,350.1,1458.6,867,571.4,115,122.1,156.2,376.4,577.5,138.4,498.4,79.3,118.7,86.8,98.4,40.5,87,53.3,80.5,130.7,243.6,7.3,5.5,337.3,147.5,17.9,263.8,459.4,21,145.7,226.4,1657.5,347.6,1
240.5,353.4,420.1,171.2,92.6,947.7,51.4,3553.3,669,1781,1335.7,87.9,681.8,1196.7,335,663.9,705.3,3401,391.1,125.1,222.4,9476.6,1469.4,91.5,1147.2,276,479.8,3130.5,245.7,2677.7,1098.5,379.5,142.1,147.3,1901,245.5,79.4,525,202.4,150.9,585.8,662.4,42,12,141.9,429.4,390.9,156.7,481.3,138,9936.8,27.5,239.7,9.4,947.2,48.4,530.7,9.9,85.8,327.9,510.1,247.8,736.2,509.9,18,0.6,78.3,166.5,6.4,1.9,6.1,53.1,156.5,161.1,14.5,130,1.7,245,436.8,362.3,151,242.9,251.2,530.2,217.2,559.1,1622.1,177.2,230,771.3,156.3,39.8,75.8,87.5,22.4,95.2,259.1,705.7,427.9,2505.1,2523.3,910.7,586.5,1173.5,1821,55.5,51.1,8736.1,289.1,961.7,15.5,1232,1922.3,205,9335.6,93.4,143.5,186.8,876.6,449.2,377.9,506.9,156.8,779.8,2647.5,101.4,428.8,43.9,304.7,23.9,15.7,136.7,156.1,1.7,35.3,828.3,491.8,6.1,206.6,2904,298.7,2622.5,371,265.3,10.9,58.7,44.7,33.4,913.2,141,9,18.3,270.6,233,168.3,51.8,346.6,15.8,232.7,111.9,89.5,571.6,250.6,436.6,705.1,1290.2,0.9,198.8,50.3,288,62.9,23.1,309,26.3,450.4,723.3,202,1039.5,657,257.8,235.4,789.8,601.8,127.4,899.2,144.1,141.1,146.7,146.9,44.2,108.8,140.8,91.1,330.2,229.5,8.5,1.1,318.8,120.9,13.2,459.1,647.9,21.2,222.8,507.7,219.4,226.4,1
268.1,292.7,362.8,54.2,44.7,999,26.2,4092,729.5,1473,964.8,101.2,756.7,1368.2,193.9,860.2,685.9,2404.6,921.4,80.6,117.6,8473.8,1807.1,67.2,151.9,249.7,481.8,2499.3,121.3,2650.4,861.4,81,43.6,140.2,1335.3,184.4,59.8,262.6,120.6,113.4,506.6,530.2,19.4,11,292,630.6,474.4,150.5,421.3,150,11074.7,32.2,113.4,19.7,971.2,29.7,195.4,8.9,65.2,604.6,167.3,87,515.9,660.1,7.6,9,117.6,138.9,3.3,17.1,20.3,74.3,90.9,145.1,0.3,87.4,1.4,121,219.2,129.6,57.5,166.3,182.9,346,111.3,449.7,1361.6,102.7,136.1,339.8,94.5,24.6,37.7,116.5,12.9,57.6,1878.8,630.8,474.2,1652,2840,953.5,904.3,630.5,1885.2,64.3,63.7,7354.1,212.1,905.3,41.1,630.9,1757.1,183,7523.3,135.6,198.1,189.7,754.6,323.8,238.4,436.9,149.3,179.1,2681.3,60.9,545.7,14.5,113.8,23.6,8.6,83.5,140.3,1.3,23,783.9,445.6,0.5,188.4,2897.6,141.4,2539.2,340.9,64.3,4,26.6,34.1,8.9,494.2,173.6,8.6,43.9,205,260.7,86.6,48.7,224.7,10.6,250.4,56.7,90.3,718.4,162.9,359.3,724.9,1749.6,27.5,112,49.3,341.7,77.7,39.7,144.2,21.8,465.7,363.1,129.1,571.9,94.6,280.1,79.4,412.8,404.7,43.7,956.1,145.8,171.2,83.2,86.7,27.5,57.5,134.4,49,263.9,264.6,5.8,4.5,336.8,130.7,12.2,812.4,427.1,37.5,149.9,610.2,199,187.5,1
104.8,555.2,506.1,102.7,50.9,1624.6,54.5,3129,1436.3,2184.6,1494.7,132.2,896,1319.1,295.7,493.5,63.8,1934.8,822.1,198,194.3,7831.3,1847,439.2,151.5,163,355.4,1663.2,150.9,1107.1,893.3,114.4,88.6,48.5,214.3,658.9,359.4,274.8,72.7,141.5,348.7,494,26.5,8.1,290.6,323.1,430.5,84.6,194,339.4,7075.4,33.1,358.1,36.9,515.2,47.7,188.8,26.5,97.9,471.8,546,42.1,1825.5,366.7,15.8,9,21.8,291.8,9.5,16.5,242.4,43.6,174.4,16.9,1.1,58.8,0.9,95.5,155.8,101.3,11.5,189,369.1,335.7,88.7,664.1,2027.3,93.5,315.5,155.6,37.5,59.6,141,87.5,29.9,118.8,3561.4,750.4,225.5,1255.2,1063.6,1410.1,796.7,565,581,242.6,83.4,6548,349.2,1874.5,43.1,2190.4,662.9,171,6785.3,80.2,148.9,249.5,1129.4,629.6,155.4,334,417.5,90.4,964.8,646.1,434.3,114.6,121.6,40.6,1.6,68.8,208,5.8,31.8,1666.1,603.3,14.7,145.8,2530,245.2,2431.9,189.2,304.6,18.8,54.5,27.4,26.9,369.5,115.9,36.7,34.7,472.7,199,127.4,156.4,50.4,22.7,266.6,895.7,87.8,504.6,788.6,943.2,1260.8,1423.2,1.4,262.9,37.2,131.1,31.3,89,167.5,15.3,226,475.8,175.9,771.2,373.9,236.3,97.3,420.1,670.1,178.7,1902.2,82,186.1,146.3,93.5,49.3,140.8,89.1,141.2,99.1,325.1,2.4,4,728.3,117.5,44.6,381.9,1086.5,169.1,143.6,641.5,162.4,409.6,1
43.3,419.9,161.9,33.3,64.6,1132.6,52.6,1540.5,517.6,1889.9,586,198.4,727.2,996.6,166,150.2,49.8,839.2,311.5,137.9,194.6,7128.7,428.6,437.2,362.8,81.2,436.2,2905,171.8,1070.9,2198.5,26.4,30.1,42.5,426.7,513.4,119.3,181.3,52,46.5,86.9,278.3,11.7,2.4,125.2,554.7,371.3,55.8,83.4,135.6,3319.4,47.6,140.4,76.1,688.9,35.4,50.3,11.2,21.9,107.6,199,28.4,1654.7,113,5.6,1.2,17,223.6,2.9,1.1,1.6,43.8,113.9,17.9,1,64,0.6,80,289.1,134.6,95.8,201.1,224,215,236.6,948.8,1789.3,99.1,285.9,59.1,12,36.6,180.5,25.3,10.6,53.4,54.1,121.4,505.3,383,1118.9,1880.7,612.6,400.3,261.6,153.2,45,6065.8,838.3,1912.4,10.1,1156.9,443.7,354.1,6713,166.8,130.6,69.1,1555.1,340.5,35.7,400.4,334.8,48.1,947.6,671.3,352,26.2,46.5,4.4,3.1,45.2,192.1,4,13.6,1736.1,235.2,7.3,107.3,875.7,205.8,2613,33.2,81.5,3,136.9,11.4,3.9,183.2,76.2,12.9,53.4,712.2,102,4.6,46.6,543,7.3,351.3,120.1,158,115.6,715.2,355.8,1006.6,1694.6,9.7,202.2,124,38.5,235.7,34.2,139.4,14.4,154.6,144.1,88.7,382.5,85.2,392.7,45.9,105.2,365.5,165.7,718,49.7,107.5,38.3,30,14.7,110.3,210.2,126,139.9,143,4.2,11.5,871,46.1,15.2,39.1,368.4,34.6,53,572.8,241.8,449.6,1
190.8,401.7,1020,208.3,63.5,1537.9,53.5,3908.8,1054.5,2811.1,2577.2,208,1142.7,1555.9,527,1421.8,1047.6,3171.9,1797.7,364.5,226.1,8992,3270.9,145.2,864.5,299.7,405.6,4074.6,291.8,3904.2,791.4,264.1,155.2,235.6,1245.1,506.8,113.6,357.4,116,243.7,600.5,259.6,45.8,1.6,167.9,376.7,339.1,219,396.8,308.1,9096.2,41.3,301,23.5,533.6,43.2,385.1,18.2,79.7,977.7,434.1,188.8,1033.7,408,8.4,13.9,35,251.4,9.9,36.4,84.1,76.1,185.1,73.9,1.5,78.9,3.4,355.6,594.7,280.3,115.4,191.6,631.8,447.4,446.7,334.3,1166,66,214.7,543.1,129.5,101.2,84.4,129.6,21,123.3,991.3,906.4,982.8,1720.3,3872.5,2801.1,1150.8,1908.8,2110.6,455.7,105.5,7986.1,629.2,3354.1,88.9,1337.3,1089.4,90.1,7881.6,209.1,284.9,363.7,2661.8,468.6,319.5,416,268.5,298.3,3681.6,141.7,438.6,49.4,285.7,15.2,9.3,163.5,184.3,4.3,35.5,3262.5,1013.6,3.1,334.6,3062,278.3,1951.8,362.4,170.8,21.8,53.4,31.4,25.9,578,178.3,10.1,63,555.2,504.7,350.3,124,19.7,14,182.2,165.8,278.2,491.3,357.3,1001.1,1148,915.4,5.7,385.7,48.5,464.5,56.3,60.6,305.9,36.1,464.2,1038.6,257,795.7,274.4,260.7,191.1,513.7,546.8,160.6,1485.6,237.6,288.5,260.6,155.5,56.6,122,101,77.1,175.7,516.4,21.4,16.5,525.2,301.2,57.2,553.9,736.4,110.4,372.9,521.3,320,247.5,1
128.1,180.5,370.4,77,101.3,331.2,21.9,2128.2,416.1,2333.2,880.7,80.9,448.8,830.1,190,354.4,367.9,1318.7,577.8,168.2,125.4,6024.7,1287.8,226.3,365.9,138.7,354,1904.3,290.7,2520.3,1329.6,118,52.9,76.8,1177.8,102.1,86.8,293.2,143.9,129.6,328.3,410.4,24.4,12.6,107.4,226,114.5,129.5,228.7,78.8,9417,27.3,270.3,17.1,267,67.5,163.7,8.1,49.1,359.2,453.1,94.9,442.6,808.3,24.3,8.3,83.1,107.9,1.8,20.4,8.8,53.6,140.1,166.4,5.8,82.1,0.3,157.7,315.4,239.5,89.9,137,291.7,410.5,317.1,247.8,773.9,121.5,110.5,295.5,61.8,39.4,60.6,64.9,24,183.6,250.2,676.6,317.6,1497.5,2434.4,1455.2,598.6,979.3,1268.7,41.1,73.6,5685.2,334.6,1479.9,56.8,716.5,1310,221.4,5687.9,98.1,111.3,149.7,1232.3,239.2,105,167,148.3,204.3,2410.2,275.3,249.4,24.2,162.4,14.8,7.1,80.7,115,2.5,51.1,1362.8,426.1,1,224,2518.3,111.1,901.2,162.7,84.9,7.5,73.6,30,30.9,408.5,68.2,20.3,27.6,371.2,211.5,125.8,73.7,138.6,9,127.7,65.2,192.1,915,296.2,384.5,231.3,577.3,216.3,183.5,31.7,129.7,41,29.2,218.2,22.8,296.3,509.6,150.7,599.2,92.3,191.2,120.3,479.2,448,75.5,639.7,103.9,120.2,159.8,78.6,29.2,87.4,49.8,68.1,181.2,358,1.3,2.3,229.1,246.9,10.6,718.8,461,36.9,176,359.3,209.9,202.1,1
62.2,132.2,534.4,115.5,75.3,288.1,22.7,1392.2,251.5,3338.5,612.2,150.6,570.1,1171.6,540.6,307.4,503.8,1949.1,1015.4,315.5,543.8,5058.6,307.2,983.6,879.1,100.1,876.9,4233.2,470.8,2189.7,2451.4,110.6,75.9,210.2,707.5,34.5,62.6,685.7,241.5,80.1,230.1,790.8,8.5,2.6,63.2,136.1,302,39.2,211.8,224,3943.3,44.3,637.1,29.1,355.5,184.4,145.2,4,29.9,140.7,917.2,99.4,279.3,2250.1,14.6,8.3,23.1,86,0.6,13,11.8,69.3,177.1,72.4,1.1,23.1,0.8,133.5,1275.8,642.2,246.9,118.4,447.6,342.1,562.2,428.5,1138.1,41.8,107,616.1,102.8,43.6,240.5,70.2,16.5,123.1,542,260.8,1101.6,873.3,2226.1,5473.9,263.1,624.5,1771.4,27,94.2,5136.4,328.9,5761.9,73.6,558.7,768.2,352.1,5013.6,240.2,50.1,147,4829.3,502.6,173.7,268.9,167.4,315.3,2177,1012.2,104.2,33,105.4,26.5,7.2,128.5,56.5,2.2,25.2,5822.8,219.6,6,550.1,669,174.5,649.2,96.1,117.5,5.7,82.6,54.1,13.2,422,67.1,46.9,18.3,387.7,194.8,48.3,53.5,80.2,9.1,106.7,91,584.2,2435.8,242.1,219.8,240.1,514.5,39.7,95.8,26.2,130.9,28,58.2,164.9,8.3,284.2,753,391,505.4,143.1,88.2,110.6,272.6,247,83.4,305.7,57.5,69.2,66.4,79.7,24.2,73.8,35.1,39.4,114,154.7,6.5,1.3,387.9,73,16,205.5,209.7,25.9,104.3,177.9,183.6,238,1
212.4,308,607,209.3,87.5,899.9,53.2,2506.7,597.5,2266.1,1563.6,70.1,557.5,889.1,248.2,774.2,266.9,2827.1,984.7,129.7,183,8141.8,1965.9,154.9,730.1,259.3,463.1,2454.3,228.5,2536.7,842.1,217.6,140.2,261.8,2134.9,308.8,103.7,153.8,79.9,176.3,763.8,1685.7,27.3,14.1,197.5,392.4,295.5,153.3,300.1,140.2,9306.2,34.6,262.5,20.8,343.6,26.8,259.3,4,83.1,1580.5,583,114.1,730.9,1289.5,20.4,14.1,58.9,210.6,6.1,34.5,12.3,129,60.4,126,9,86.2,5,273.4,455.5,319.2,144.8,184.9,485.5,663,307.5,892.4,2666.5,83.5,176,479.2,179.7,69.4,89.9,79.3,35.7,232.1,2631.1,1039.3,207.6,1815.6,2534.8,1618.1,1101.7,2009.3,1147,184.2,78.3,6975.3,395.3,1542.9,55.9,1163.9,2335.6,198.2,7415.8,71.7,244.7,212.4,1531.9,312.8,506.9,246,206,199.5,2427.2,218.3,348,71.8,295.9,26.5,10.4,155.9,123.7,3.3,85.7,1491.7,859.6,13.8,306.8,2780.5,270.3,2049.2,244.1,197.9,6.3,72.5,24,28.9,945.4,140.7,39.1,34.6,363.2,289,222.4,139.9,117.4,12.8,164.1,148.2,97.8,1312.5,568.6,783.9,637.3,916.7,4.4,262.8,39.8,235.2,65.3,51,329.3,30.2,530.8,684.7,241.2,1311.8,269.8,202,250.3,761.1,746.8,168.2,1486,108.6,273.9,188.4,315.1,24.4,173.3,106.5,106.1,337.8,517.2,5.8,2.3,343.3,362.1,49.6,1357.2,1284.3,39.5,254.8,286.9,251,206.6,1
131.2,286.1,478.8,107,102.7,394.9,37.2,3063.5,826.1,1817.5,964.8,101,806,1521.7,360.3,397.4,530.8,2887.2,1570.6,152.2,220.1,6336.7,1890.1,240.9,206.7,160.7,407.5,2843.3,263.4,2235,1227.6,216.5,96.9,142.5,1723.8,144.4,101.9,317.3,141.7,129.3,397.9,846.5,35.1,1.8,74.1,144.5,113.1,101.8,395.2,185.8,9659.9,31.6,514.3,11.1,433.3,81.1,291.1,7.7,62.8,141.3,311.3,99,750.2,807.3,6.1,7.2,30.3,122.8,6.3,1.2,2.7,86.2,58.3,121.8,2.9,43.9,4.8,217.5,225,155,51.1,140.4,260.9,470.1,140.5,427.7,1207,113.1,174.7,423.8,80.3,37.6,92.5,71.5,16.8,171.1,2887.9,878.4,487.9,1865.5,2276.5,1309,806.7,1598.6,1290.9,103.7,53.3,5503.6,169.7,1402.5,45.7,621.7,2237.1,270.4,6090.2,118.5,153.1,223.8,1037.8,265.8,523.3,345.2,158.5,293.1,2247.6,350.6,160.8,43.6,141.1,10.9,4.2,99.8,135.9,2.3,28.3,1195.1,310.8,0.4,380.5,2538.1,100.2,1411,147.7,154.2,7.1,31.5,51.9,26.7,455.3,74.6,6.4,18.1,246.2,224.5,192.5,97.3,53.8,13.8,213,73.8,109.3,921.8,189.5,671.9,320.4,715.3,11.4,193.9,30.3,174.1,36.3,57.8,211.4,7.1,284.7,828.7,170.5,816.3,159.5,168.7,155.8,625.9,594.5,117.1,1021.1,92.1,226.1,109.4,159.8,42.7,93.9,88.9,69.2,183.7,210.5,13.5,15.2,472,86,20.2,21.6,634.7,45.7,150,373.1,193.5,200.6,1
135.4,278.2,894.3,115.3,70.2,571.8,52.7,2514.2,1797.7,4189.3,1135.2,223.2,675.6,1099.7,1460.1,1343.3,1851.8,2308.3,803.2,852.2,573.4,7041.1,1330.7,453.3,4482.9,173.8,197.5,7127,331.1,3815,4441,158.7,101.9,367.3,556.2,136.7,229.6,1128.5,451,257.3,573.9,478,25.8,7.4,163.9,197.4,832.8,71.9,435.2,367.4,8967.3,44.4,543.6,28.1,755.3,346.5,188.9,12.7,73.8,125.6,921.1,153.7,1483,2933,89.1,16.1,67.1,149.7,7,5.7,20.3,131.9,199.8,99,19.5,39.8,1.5,164.8,1085.5,786.9,249.5,159,850.1,548.6,2191.8,621.3,1734.8,89.3,188.5,833,174.4,150.7,309.6,126.6,24.2,186.2,402.8,415.9,486.9,1899.3,3743.6,4797.7,649.6,1238.3,1895.6,50.3,103.9,6274,151.7,5236.7,68.8,1174.9,1175,225.2,6712.1,133.4,144,718.4,4648.4,997.4,433.3,391.9,200.5,778.9,3844,698,213.3,46.1,315.8,16.6,1.5,177,171,1.1,29,4953.9,400.8,0.7,712.7,1767.6,502.2,1343.8,187.5,130.7,15.7,208.4,145.3,35.5,786.7,93.4,19.6,41.6,230,263.4,85,102.3,32.4,43.3,155.1,105,326.8,3225.5,127.3,768.9,443.3,673.3,21.5,188.1,13,473.5,42.9,155.3,199.4,19.9,533,1507.5,358.2,991.6,235.1,199.6,324.1,480.2,592.6,128.4,815.7,140.7,187.6,259.6,97.5,83.1,117.1,69.2,89.2,90.8,171.1,20.9,11.3,662.5,82,18.4,150,375.1,46.8,172.3,353.4,763.2,891.5,1
