"1553954_at","1554078_s_at","1555832_s_at","1555950_a_at","1560089_at","1560587_s_at","1563796_s_at","200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","222421_at","222994_at","223003_at","223122_s_at","223163_s_at","223172_s_at","223193_x_at","223312_at","223454_at","223455_at","224314_s_at","224602_at","224606_at","224657_at","224777_s_at","224806_at","224890_s_at","224911_s_at","225010_at","225011_at","225337_at","225494_at","225670_at","225750_at","226041_at","226452_at","226594_at","226648_at","226727_at","226987_at","227143_s_at","227338_at","227735_s_at","227736_at","227961_at","229676_at","230630_at","231576_at","234983_at","241355_at","242648_at","35156_at","36711_at","58780_s_at","survival"
10.3713,11.2294,11.0078,12.1001,9.9896,12.9273,10.0074,13.8614,11.6746,8.1087,13.5512,9.3993,10.0574,10.7516,8.7444,13.0608,6.1747,12.7955,9.8976,10.5611,6.2773,15.2386,10.8417,7.1464,5.4024,9.8922,10.5991,14.6404,5.2726,12.5071,11.344,11.0539,12.0992,5.7899,11.485,10.5265,9.905,7.3995,5.7355,11.3777,11.0909,9.0891,6.2088,6.7114,9.6958,8.6614,13.813,10.6894,12.1956,7.4304,7.578,5.2995,7.6989,8.6406,4.5616,8.2306,6.8346,7.2399,9.8328,4.0009,6.8624,9.2258,7.1571,7.76,4.8306,6.9159,11.0382,11.1368,6.3493,9.6001,4.345,12.0142,10.4276,7.396,6.8727,10.0936,4.4634,6.0051,9.1176,9.3418,6.1517,11.2904,8.7868,12.0589,8.1914,7.8217,5.9406,9.8637,9.8406,7.5867,7.4168,11.82,6.4627,10.3052,10.1668,9.6839,7.2605,6.3109,5.1086,12.0548,12.4814,3.7727,11.7897,3.165,10.139,8.5051,8.076,15.1457,12.2005,2.8664,8.8375,10.3755,11.5635,7.4386,15.2313,6.5178,9.7866,10.5825,4.8249,12.8059,9.2975,8.6582,8.5126,9.4593,12.2573,4.5255,10.6188,5.9604,10.7673,7.5908,4.4788,7.6367,9.4227,4.2219,9.5183,4.0814,12.4124,6.9849,7.2162,13.1477,7.1344,14.5536,11.4267,5.293,5.4505,9.3259,9.3332,7.5433,11.957,10.089,7.4693,8.5304,11.8177,9.4387,11.7888,8.3214,7.4801,10.0516,8.6535,7.8124,7.6843,6.9166,10.016,11.5766,12.3424,12.7672,6.7551,9.897,9.6747,12.9604,9.8344,8.3476,10.1634,8.4573,11.3207,9.993,7.6909,11.3712,11.3965,10.9828,8.6146,12.9187,12.0826,10.7456,11.789,9.5391,11.4726,9.4211,11.5235,8.9073,9.5618,10.1234,9.9978,9.815,10.344,6.0667,6.1021,8.479,10.5796,7.3751,11.4803,11.0446,9.0128,10.5202,10.3001,7.2321,4.6095,1
10.1063,10.8182,11.9419,10.5567,9.7926,12.5344,9.7173,13.6013,11.9688,10.7643,13.3659,8.9366,10.9232,11.9417,9.7202,11.4914,7.2118,12.7002,10.3963,7.9176,8.0168,15.6629,10.0073,7.5163,7.1838,9.0524,9.0027,14.0868,7.6658,11.7186,9.4057,10.5574,10.2401,6.8171,9.3294,9.6704,11.944,7.3361,6.1806,10.5914,10.0106,9.7261,6.8796,7.6335,9.2193,9.2281,11.8144,9.5911,10.713,7.1222,6.8617,6.4326,7.1964,8.669,5.1304,7.8246,8.523,9.2343,8.8585,3.8459,8.3005,10.1029,8.6995,8.7563,3.9626,7.8181,10.5463,10.7951,6.3356,11.2407,7.8067,10.726,10.1241,8.077,7.3466,10.0707,5.2238,8.5999,10.615,10.2727,8.3826,11.3994,9.9179,11.5762,9.9248,8.2212,7.1828,9.7222,9.6693,8.4212,8.5118,13.8934,6.9198,10.2269,9.4166,9.8346,6.2131,5.8007,6.824,12.3625,11.5706,4.7937,10.6495,10.2514,11.3813,7.7305,7.8919,15.5733,12.3434,4.0493,8.2146,11.3389,11.0489,10.4322,15.5845,7.0543,9.9356,10.7272,5.6733,11.7249,10.7851,9.1973,9.1308,10.9196,11.4625,5.3046,11.3823,7.1995,11.503,7.3895,7.5716,6.8801,10.0597,5.6181,9.541,4.6641,12.0345,6.2958,10.5054,13.5602,7.695,14.3996,11.7396,6.223,6.42,9.5154,9.0741,7.621,12.006,9.6866,7.1886,8.5403,12.0253,9.2542,12.7501,8.4769,5.563,7.3662,8.4355,7.9562,6.7652,8.1627,9.2533,11.0993,12.0909,13.4575,7.4336,7.4984,10.1178,11.8289,9.856,7.9593,10.2555,8.1251,11.0572,11.5691,7.9574,11.6394,10.9748,11.1357,8.6153,10.547,11.0545,10.4177,10.4761,9.5635,11.3696,8.8459,14.2773,9.6188,9.324,9.649,9.5318,9.374,9.8699,9.114,7.4594,9.8841,9.4838,5.9625,9.7278,9.8138,9.0641,9.9589,10.1004,8.4908,5.6587,1
11.336,11.4817,13.47,11.7859,8.9369,13.0013,10.0757,14.0417,8.879,8.1811,13.2698,8.8735,9.4838,9.6068,9.5393,12.6582,6.7306,12.9748,9.647,9.3738,8.6785,15.7964,7.8668,7.4887,6.8752,10.0362,10.9012,14.424,8.6235,12.5368,14.1688,9.3558,11.7906,9.1326,10.0686,9.8527,10.6143,7.0948,5.8176,10.6906,10.7983,11.2794,6.3259,7.6576,9.7978,8.9154,13.889,9.4494,12.3835,4.8495,5.6541,7.7339,6.5738,9.3187,3.4429,11.383,6.7526,6.1719,9.2334,4.7141,7.4234,9.3144,6.3734,7.7386,6.9717,7.3438,10.7044,11.1112,4.8991,9.827,6.433,10.8665,11.9313,7.2347,6.5689,10.9448,5.8418,10.5549,11.3893,11.3367,9.7059,11.4259,11.7493,11.8508,4.804,6.9274,7.2449,9.3664,9.2024,7.8665,7.1327,12.5685,2.5254,9.5807,9.4356,10.6226,6.6907,5.5976,3.5586,13.0324,12.2574,5.3477,11.3846,10.7866,11.1515,6.4175,7.68,15.7212,12.545,3.7591,8.2791,10.7713,11.5902,9.7482,15.7582,6.2579,10.9285,9.9593,4.001,12.8137,9.5593,9.1169,8.2105,11.0943,12.1361,5.2738,11.3995,7.9862,10.8587,6.9595,6.2515,6.2941,10.0458,4.2989,9.0351,4.1001,12.3984,6.5846,10.0689,12.8167,10.9171,15.0185,10.4976,9.1971,5.7764,9.05,8.2377,6.9549,12.1431,9.6106,6.9439,9.1835,12.1224,9.404,12.6978,9.8515,5.12,9.2409,9.0348,7.2797,6.8697,6.6395,9.5227,11.7082,12.5247,12.83,3.6568,9.8857,9.7124,11.2921,10.3993,4.1542,10.1758,8.5904,11.2813,12.9064,8.4003,10.7343,11.078,11.0063,8.5157,12.5618,11.3822,10.0353,11.4471,8.253,11.7148,8.9523,12.4851,9.0994,9.2157,9.4447,10.1791,9.4435,9.9889,9.0417,6.4077,8.0245,9.8053,7.5639,10.3851,10.3181,8.2538,9.6392,10.0696,6.2442,4.8378,1
10.6565,11.2755,11.8016,10.4743,10.013,13.3571,9.7517,13.999,11.8133,8.7808,12.9133,9.6253,11.0794,11.5291,8.8614,12.4039,7.2298,12.4185,9.0662,7.6073,8.6261,15.7873,11.1335,7.9099,6.5106,9.2267,10.4058,12.6571,8.5585,11.3451,11.4892,9.7013,10.5975,7.2617,10.0333,9.8534,11.7793,7.3549,5.4031,10.4223,10.7722,10.4652,6.7624,7.6121,9.5677,8.8164,14.2984,10.0089,11.5895,5.584,7.1832,4.7721,8.1807,8.9802,3.9563,9.3236,6.8357,9.01,9.7243,4.8148,8.1277,9.1074,5.0571,7.2977,4.4028,7.0307,10.7785,10.9375,4.8908,9.5675,5.2369,10.5406,11.2879,7.8558,6.1625,11.2921,6.2228,7.8124,10.8918,10.4028,6.1285,11.0013,9.2583,11.2061,8.5993,5.9641,6.774,8.4504,9.2956,7.4677,6.4263,12.535,7.568,10.1869,8.8894,9.7589,7.0527,7.4398,6.1246,12.7262,11.2954,4.4741,10.6519,6.4273,12.5958,5.7906,6.5252,15.6953,12.6823,3.6163,8.7811,10.705,12.0309,7.158,15.7824,7.7291,9.8256,10.7488,3.5686,12.0183,8.7466,9.4774,8.6955,12.218,11.0748,6.2164,10.8987,6.1212,11.3559,5.6553,4.4343,7.061,8.9213,5.1167,9.0919,4.2601,11.7483,6.4423,9.7592,13.4364,9.7192,15.2145,10.7756,7.4711,6.0259,9.7957,8.5905,6.7903,11.581,9.4865,6.6997,8.9776,12.0024,9.815,12.4021,7.1691,8.4039,9.9235,7.9554,7.8596,5.7715,8.0515,9.3927,11.5367,12.8175,13.2902,6.1861,10.0523,9.1535,12.4873,10.5186,6.955,10.3635,8.2274,11.5236,10.8011,8.3195,11.5715,11.8416,10.9969,9.3245,10.7839,11.8884,9.7871,11.35,8.3821,11.5527,8.3566,13.0024,9.4557,9.4573,9.947,9.8392,9.1562,9.9519,6.8113,5.4711,9.095,9.4067,6.0283,10.3557,9.9084,9.342,11.1435,10.4606,8.1158,4.5386,1
10.8857,10.9063,12.6427,10.5954,7.3052,13.0598,9.9875,13.9728,12.2953,9.1107,13.3486,10.3622,11.4671,12.1552,9.1637,14.3208,7.3713,12.8111,10.3771,3.5887,8.6393,15.7631,11.3844,8.0016,4.8112,9.8265,9.0264,14.6571,7.928,11.8296,8.8784,9.519,10.4922,6.5008,10.0158,10.4691,8.6765,6.7629,5.8132,11.0654,9.5401,9.9171,4.4166,7.786,9.0934,9.8075,13.0882,9.8591,12.0909,8.736,5.7631,4.1205,7.3615,9.382,5.138,10.8821,8.2516,7.7751,9.6909,4.6271,7.7269,10.0263,6.8398,8.6911,4.6866,7.927,9.9438,10.1236,6.7732,11.1287,5.8447,11.1485,10.625,7.9308,4.581,10.2208,5.063,9.4918,10.0253,9.5155,6.443,11.4015,10.2886,11.5635,7.2542,8.6925,7.9438,10.0197,9.6618,7.7693,7.9638,12.8969,3.9372,10.0808,9.42,10.4959,7.5001,7.5882,5.1766,12.7668,11.6834,3.9396,11.3307,8.6553,12.2651,7.9482,10.0034,15.7039,12.2806,3.9626,9.0703,9.3829,11.2144,7.2148,15.7735,6.1578,9.8283,11.5202,4.0795,11.9648,8.5527,9.9316,9.6612,10.9241,11.5489,7.3639,11.1106,2.9072,11.6876,8.9188,6.318,7.0833,9.5889,5.9141,9.0203,4.7198,12.2759,5.9634,10.4299,13.6507,7.9217,15.0664,11.2826,7.8642,7.4155,9.0275,9.4957,6.7341,12.0194,9.5201,6.7612,9.0965,12.0771,9.1913,12.2888,7.6435,6.6391,9.3711,8.3359,7.2702,7.4318,7.6918,9.0263,11.0862,12.7845,13.9395,7.1951,9.1745,10.0897,13.3066,11.0003,8.1285,10.0865,7.7916,11.4212,11.412,8.5813,11.1434,10.7743,11.6615,9.7844,10.1639,11.9656,10.6048,10.3399,9.8328,10.749,9.2866,14.6533,7.3244,9.5309,9.9567,9.891,9.1502,10.1666,7.6713,4.4533,9.6452,9.3585,5.6468,10.3508,10.1424,8.7139,10.6912,10.1516,6.4051,7.7953,1
9.8292,11.8546,13.4658,10.4314,8.1658,13.6249,9.0847,14.1476,11.2078,10.6622,13.8136,10.0877,11.166,12.4086,10.0198,13.7042,10.4909,12.8404,10.4889,11.3583,6.6414,15.0226,9.2309,7.7863,6.6837,11.1161,11.2867,14.1257,8.5573,12.6321,12.5786,8.6435,10.028,6.3687,9.9767,8.1618,10.8962,8.1238,6.7708,11.3394,10.0927,9.8022,5.9033,5.985,9.2534,9.0731,13.8314,9.3101,12.0715,6.3862,6.004,9.386,4.7067,8.4407,7.8736,10.2025,6.608,8.2489,10.1529,3.0295,7.4957,9.7199,7.8807,9.025,5.4291,7.8034,9.3021,11.4124,6.3409,10.0998,5.2814,10.6805,10.7749,7.8738,2.9803,9.4736,4.997,12.0625,11.3243,11.2597,9.4128,12.936,11.405,11.164,3.8999,8.2469,9.7842,11.2791,9.8066,8.4235,7.4317,14.1031,7.508,9.9921,10.0091,10.1537,9.9969,6.9188,9.7179,12.64,12.4889,4.2522,12.1359,6.2751,11.5099,8.3554,8.6769,14.998,12.3926,4.2403,7.8879,11.0019,11.5086,6.2371,14.986,9.6457,9.999,11.2238,4.8686,12.7153,8.8025,9.2466,9.8835,9.9507,12.3877,7.3782,10.7078,7.6502,10.7455,8.0207,5.9379,5.6398,9.8992,4.6364,9.4395,4.1951,12.8226,6.6673,7.619,13.1734,7.3943,14.7633,10.5657,8.7476,5.8427,9.723,9.1085,6.3774,11.7003,10.2751,7.6632,8.3593,11.5078,9.1254,11.3434,7.9011,5.5761,11.9426,8.8741,8.7238,6.956,8.5014,9.3427,10.7103,13.0273,12.7694,7.1752,9.8109,10.1735,11.9893,10.0008,7.9953,10.3063,8.9419,11.11,12.537,5.2993,10.5347,10.9091,10.5474,8.9578,12.1403,12.1469,9.1403,10.7096,8.7524,11.4233,8.2297,13.3336,8.5812,8.8858,10.1293,9.6036,9.4852,9.7482,9.6757,8.9704,9.6358,10.2925,5.7198,11.4346,10.645,8.1061,9.685,10.0776,10.0784,8.6372,1
11.9222,11.4654,13.1066,12.4559,8.4263,12.743,10.3391,14.187,11.0373,9.988,13.5057,10.218,11.2576,11.8261,9.4084,13.6693,4.2795,13.0524,8.6544,8.9955,8.6048,15.6109,11.2807,6.9787,6.3208,9.4381,10.2796,14.5763,8.8279,11.5442,8.384,10.5336,12.4723,5.1324,9.3581,9.2481,8.8868,7.9444,6.8141,11.3564,10.0705,8.9072,6.017,8.3394,8.3106,10.2445,12.6102,10.376,12.4638,4.8604,7.9604,7.2661,5.6298,8.4497,4.877,8.0772,4.4687,8.5175,9.3474,4.25,7.6366,8.1818,6.1851,8.7348,4.7378,7.8289,10.9556,11.2458,7.8981,10.094,8.1766,12.3072,11.1147,8.6152,4.0345,10.7105,5.3691,9.6017,6.2195,7.0987,3.9675,11.5807,10.9609,11.6748,10.9031,7.7564,7.7676,9.8643,9.5658,8.3609,5.6328,14.3663,6.8406,10.2422,9.4638,9.8407,6.1373,6.51,7.099,12.2886,11.4452,4.3029,12.0005,8.8377,12.3796,8.7514,8.7003,15.5524,12.5977,4.1058,8.6276,9.7431,10.5951,7.5977,15.5392,8.2716,11.0548,10.4288,3.8256,11.4283,8.0078,9.1127,9.5851,9.1849,11.349,6.0021,11.6999,4.4411,11.365,6.1425,4.5645,4.7307,9.4336,6.3346,9.081,5.1909,12.5639,6.2938,7.751,13.9305,8.1909,14.863,10.9503,5.776,5.7655,8.2369,9.0791,6.8299,12.154,9.3515,6.7101,9.1894,12.1757,10.2189,11.8565,7.493,8.0265,9.403,8.9317,7.7543,6.5991,7.7401,9.4591,11.61,12.2569,13.7722,7.8486,10.1608,10.3348,12.8971,10.8539,8.0354,9.9952,8.8033,11.8162,12.1473,8.2361,10.6922,11.0864,11.6435,8.6333,12.0116,11.3729,9.1675,10.9783,9.4169,11.7693,8.2119,12.6412,7.6902,8.0714,9.6994,10.3955,9.7186,9.309,8.9829,6.4704,8.8467,8.9137,7.0536,9.3693,11.0667,9.3088,9.3924,10.2503,9.1229,5.0173,1
10.3982,10.8358,10.9112,10.1881,7.5586,11.7859,10.3797,13.6856,11.0539,7.1346,13.0177,9.6554,9.7907,10.3793,10.0981,12.1653,6.7331,11.9934,11.8807,6.6908,9.336,14.6688,11.7983,7.8705,5.5353,9.5718,11.6708,14.0712,8.6174,11.6832,10.2983,10.3523,10.4931,6.8321,2.991,9.3679,9.6904,8.1651,7.0404,10.8646,10.1028,10.5275,6.7671,8.836,8.4811,8.4014,13.2511,10.5868,12.3423,6.5159,6.5058,5.1048,8.3753,7.1623,5.3179,7.2832,8.5452,9.3771,9.5313,5.5304,8.3649,9.2293,8.0786,8.3392,3.5829,8.37,10.3744,10.0954,7.7147,10.852,7.8405,11.4333,9.9408,7.5905,6.4517,10.0895,5.1562,8.1666,10.2148,9.1997,5.6207,10.5667,8.8397,11.4662,7.5328,8.1004,8.1897,9.6344,9.46,8.2392,7.9774,13.7898,8.1699,9.2208,9.8312,10.3957,7.3802,7.5513,5.3718,11.9419,11.7094,6.4545,11.1943,8.7182,11.5408,6.9632,9.9765,14.6415,12.0698,5.7795,7.5723,10.4066,11.3093,8.8609,14.562,8.4493,10.0817,10.5354,5.7597,11.5773,8.8142,8.01,9.683,7.9574,11.5629,6.7917,10.4589,8.0873,10.8153,6.1972,4.0688,5.949,7.5105,5.72,9.4132,6.7105,12.3252,6.9556,9.5797,13.5788,7.7224,14.16,10.5807,6.7121,6.5788,9.1237,8.2454,7.1942,11.9735,9.4268,7.8222,8.9888,12.0173,10.1686,11.7148,8.3782,8.7105,10.1619,8.7105,7.6597,6.9206,6.9317,10.2159,11.0999,12.1033,12.5109,7.8031,10.8345,9.2988,11.9421,10.1362,8.0529,10.7948,8.2191,11.0132,9.6842,8.4953,10.1393,10.454,10.3725,9.3434,9.0233,11.8907,10.3202,10.38,9.7535,12.0295,8.4319,14.23,9.8213,8.5182,9.0245,10.5935,9.4845,9.4938,6.667,7.4933,8.7052,8.2618,4.4151,8.843,10.3676,10.1538,10.3933,9.6851,10.5991,7.823,1
11.1399,10.8573,13.9915,11.2446,8.2148,13.5663,9.76,14.0398,9.7255,7.2281,13.6123,9.0006,11.1776,11.4412,8.7857,13.2661,5.9128,12.6718,9.9764,4.8086,5.9008,15.4606,11.7155,6.3655,6.4712,9.524,9.2741,14.6781,6.9876,13.2672,8.0958,9.7441,10.8546,6.9898,10.7239,9.7573,7.6181,7.1053,5.4864,11.0685,10.6318,6.9127,6.9051,7.6625,8.6385,10.3344,13.479,9.97,12.8758,7.1379,4.0351,6.7593,6.5689,8.9959,3.4478,8.4365,7.2291,7.9201,8.938,2.8566,5.9594,10.6348,7.6789,11.4883,3.1862,8.0954,10.6221,11.0774,6.0885,11.5188,4.8866,11.4386,8.6348,8.2296,5.1717,12.5473,3.0557,7.1095,8.3704,8.1188,5.5647,11.5229,12.6141,12.708,2.5324,6.6946,7.3159,10.3952,9.158,7.3795,6.9448,14.433,2.3924,10.3306,10.7419,10.0765,6.6579,8.1757,2.5177,12.1422,13.1066,4.5379,11.5311,6.3056,11.7401,6.9888,8.4235,15.4012,12.8497,2.933,6.4559,10.83,11.2429,5.8817,15.3249,6.657,10.2373,10.9353,2.5247,12.318,9.2341,9.3927,8.9392,10.4759,12.9911,5.7676,10.9951,8.9787,12.8706,6.3376,5.4659,5.145,9.3753,6.1249,10.3204,3.2537,12.7234,6.7786,7.6597,13.6915,6.5046,15.1119,11.7005,9.5389,4.7912,8.0448,8.9987,6.2885,12.2078,9.3314,6.5994,7.7815,12.3104,10.1659,11.8267,8.4215,6.3981,7.3853,6.5722,7.3802,7.243,11.5792,9.867,11.4797,12.9484,13.2826,4.2415,10.5885,8.7414,13.1466,10.321,7.3724,10.3681,8.2497,11.7136,13.292,7.868,10.7315,10.4363,11.3234,9.3274,10.55,11.3649,11.9158,10.9322,9.5639,12.1719,8.6405,13.9965,9.3521,9.1438,9.3936,9.5366,9.5197,10.0701,6.4832,4.4981,7.6632,10.1585,6.5453,10.0122,10.0406,8.4838,10.5633,9.918,6.3492,3.829,1
9.607,10.7474,14.5814,12.4046,8.3364,12.357,9.1673,12.9405,11.088,9.7289,12.6746,9.0374,10.1981,10.6138,10.0705,12.9865,10.8803,11.935,8.2891,9.954,9.428,15.1808,9.6988,8.3304,5.459,9.5153,8.5573,14.7323,9.4896,12.1261,13.5219,11.6819,12.0924,10.1128,10.0638,9.3287,9.8278,8.192,6.3348,10.8731,11.1746,11.6979,7.2945,8.2061,9.6377,8.6358,11.9793,8.7714,11.5588,7.8935,6.9093,7.8352,9.0637,7.8659,4.922,10.2522,6.6052,9.5511,9.5658,4.6755,9.1861,9.3688,9.3891,9.1547,7.5394,8.2089,9.785,10.6001,7.2713,8.8107,6.3483,11.597,10.5592,7.6434,6.8659,9.9442,5.0024,11.0791,11.9441,12.316,9.9738,10.0937,13.2071,12.3329,7.3387,9.176,9.5136,9.8699,9.6234,8.6855,8.5853,12.2647,7.3666,9.8253,9.263,10.4985,8.2674,7.6894,6.2684,12.2056,11.6283,4.1525,11.8644,7.8553,11.123,8.4705,8.8589,15.1034,13.6017,4.3729,7.8104,11.0447,10.8538,7.3691,15.1756,8.7141,10.4226,9.8503,5.7152,13.5854,6.7383,9.1713,9.5504,10.4357,11.3367,3.9632,10.4542,8.3783,11.3519,6.0269,4.6486,7.3001,9.8974,5.8132,9.982,5.2336,11.2636,7.3927,9.2097,12.6574,8.9002,14.2166,10.5387,9.7534,7.2979,8.7904,9.549,7.2922,11.3246,8.8503,7.3539,9.0197,12.8274,9.8244,10.8468,10.8739,8.8156,9.2128,8.8669,7.4845,7.0055,8.6463,10.226,11.2613,11.5892,12.5178,7.8832,10.1499,9.5557,11.166,9.8736,9.4036,9.9641,9.1758,11.3192,14.2434,9.2445,10.1117,11.3069,9.992,9.3366,11.6579,11.2204,8.9831,11.2854,9.497,11.4885,8.9063,11.7948,8.746,9.3515,9.3559,10.2521,9.9231,10.1004,10.0474,8.0408,8.6451,10.3975,8.4063,11.1502,10.2319,9.8187,10.2584,10.2924,9.1993,5.4111,1
11.7127,11.2886,13.654,11.4109,7.0203,13.5976,9.1617,14.0854,9.1012,8.0135,13.9942,10.424,10.9951,11.6981,9.5059,13.9191,7.9686,12.7317,10.9629,8.794,7.8469,15.0849,11.5802,7.1536,4.5896,9.9535,12.6776,14.3727,9.2206,12.5775,10.6744,10.9604,11.3228,4.681,10.2932,10.4489,8.5324,5.066,6.5884,11.1741,10.9662,10.573,6.0999,7.1998,9.1839,8.9773,12.3713,10.0621,12.9149,4.7226,6.8437,4.4888,5.2561,8.7574,3.2956,7.4175,8.5641,7.5187,9.5595,2.573,7.4402,10.9857,5.8277,7.7382,4.0174,10.062,10.0973,10.9542,6.1806,11.5465,4.6375,11.6596,10.8261,7.4642,3.7721,10.3406,3.6899,10.1115,11.4071,11.7623,9.9598,11.2159,12.3803,12.979,10.8183,7.0951,6.2946,10.3602,9.9137,7.3213,5.0784,12.4237,5.8549,9.4426,10.116,11.6289,6.7455,4.6799,3.299,12.4807,12.3578,5.0388,11.338,10.8346,13.551,5.9339,7.0384,15.0469,12.8904,3.3257,5.9248,9.8253,11.5917,6.209,15.0499,7.665,9.9461,12.0752,5.3172,11.3675,9.7491,8.6578,9.2589,9.8235,12.2589,6.8983,11.5076,5.8208,13.5473,6.5865,3.8136,5.8945,9.283,5.1243,9.9838,4.9691,13.0319,5.6293,5.7296,13.4553,5.6721,14.895,11.5163,7.9919,5.9243,8.6165,9.584,7.1892,11.9515,9.0066,6.5119,8.2069,11.8625,9.7561,9.1984,7.5496,6.7476,7.5851,7.6267,5.1583,6.4261,7.1634,9.4994,11.3528,13.0793,13.1337,6.5768,9.3887,8.605,11.1087,11.1867,7.0965,9.8851,8.641,11.8457,12.8251,6.4553,10.4166,11.1905,9.8663,9.0952,10.9525,11.9801,9.4632,10.9474,9.2108,11.4105,8.2658,14.0163,9.1242,8.8712,8.6363,9.2942,8.8631,10.1747,6.7828,4.9483,9.0822,9.3124,6.6338,11.8074,10.1497,8.9603,10.4439,10.0518,8.7615,8.3528,1
11.2969,11.0542,11.8081,11.7747,8.5216,11.4445,9.9153,13.2948,8.3446,9.4967,13.0799,9.7219,11.0436,11.8081,9.9007,12.579,5.7808,12.5745,8.7168,4.0237,7.2614,14.5969,10.4175,6.901,4.7163,9.6507,9.597,13.6086,7.9656,11.0089,10.3851,10.7924,11.4415,5.277,9.3905,10.0337,10.598,8.7303,6.7993,10.4055,10.7473,10.6689,6.4946,7.0309,9.2001,8.0061,12.5472,9.1483,12.0997,7.6457,5.8323,7.0611,7.1688,7.5707,7.5706,8.4165,5.0294,8.6125,9.912,3.7123,7.5269,9.2207,8.2068,8.4063,4.1242,7.8221,10.9902,11.0877,6.07,10.7018,4.9465,11.5135,9.9316,8.356,5.4718,10.4707,5.3202,9.6761,11.7167,11.6093,9.5224,11.3277,10.206,11.824,9.6243,7.8419,8.6371,9.4742,9.6539,8.3706,8.082,13.7125,7.0353,9.9906,9.9643,11.3804,8.2363,7.648,7.6928,12.571,11.1665,5.342,11.6737,9.3085,12.6261,8.7255,8.5313,14.4876,12.4517,4.756,9.2382,10.2073,11.6372,7.847,14.5394,8.9721,9.4501,10.1253,5.8072,12.0046,9.0526,9.8432,9.7517,11.7926,10.6177,5.9112,10.4946,8.1821,10.9571,7.5899,4.7749,7.4863,9.6318,5.5733,10.3601,4.8471,11.5007,7.103,7.9494,12.3492,8.8092,14.2029,10.9549,7.9041,4.9483,9.5852,9.1647,5.7356,11.0083,9.7297,8.3155,8.3116,11.9059,10.1849,10.2881,8.9707,5.3488,7.8915,8.1241,7.6886,7.6664,8.0301,10.3659,11.2062,11.611,12.6145,7.2392,7.5828,9.8778,11.7,10.9446,8.7721,9.9366,8.3161,11.2813,10.8408,8.8502,10.3289,10.6736,10.0749,7.0227,11.8311,11.4036,9.1374,10.5575,9.5931,11.6375,8.5114,12.969,7.1645,9.6253,9.1885,9.6907,9.8125,10.4738,4.8129,7.9509,9.1405,9.6118,4.6015,10.8985,9.9637,8.9127,9.5698,10.1159,7.5471,5.9226,1
