"1553954_at","1554078_s_at","1555832_s_at","1555950_a_at","1560089_at","1560587_s_at","1563796_s_at","200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","222421_at","222994_at","223003_at","223122_s_at","223163_s_at","223172_s_at","223193_x_at","223312_at","223454_at","223455_at","224314_s_at","224602_at","224606_at","224657_at","224777_s_at","224806_at","224890_s_at","224911_s_at","225010_at","225011_at","225337_at","225494_at","225670_at","225750_at","226041_at","226452_at","226594_at","226648_at","226727_at","226987_at","227143_s_at","227338_at","227735_s_at","227736_at","227961_at","229676_at","230630_at","231576_at","234983_at","241355_at","242648_at","35156_at","36711_at","58780_s_at","survival"
4.5714,3.3009,6.3552,7.238,3.7176,4.0796,3.1366,5.5936,5.8923,7.6225,7.189,4.6967,9.7193,8.7088,7.9606,8.8695,6.6342,7.4545,8.5145,5.9983,7.1649,10.036,3.1944,7.2292,6.4106,5.0911,6.8079,10.6379,4.5328,8.3558,6.8973,3.9936,6.7376,3.2762,4.5295,4.0741,3.5708,6.4585,5.2012,5.0493,6.1649,5.4593,1.8236,3.1089,4.2981,5.3052,4.3484,2.8575,5.8527,4.7047,2.3002,4.1506,6.4662,6.5855,5.6541,5.614,3.0777,4.0921,3.4708,3.3527,5.8676,4.6581,2.259,6.8647,3.7556,5.1218,3.3482,4.104,1.209,6.3808,2.6816,3.7839,5.4418,4.6545,3.0028,9.0741,2.4615,5.7094,3.7719,5.0433,4.4316,6.1435,5.5099,7.035,8.5822,6.6958,8.081,6.1253,2.6003,7.8655,7.8512,4.4887,6.2534,6.7975,5.174,4.9612,6.1189,1.2323,5.8621,5.4857,8.2912,9.6404,7.8724,3.3042,8.7247,4.5143,6.2974,9.8484,12.8418,9.6072,4.8964,6.9421,5.536,6.8241,10.5846,4.9391,7.0642,7.0715,9.1166,7.6328,4.8413,6.7289,7.8066,5.2819,8.3129,7.3846,4.3052,4.8507,3.6852,4.3469,5.0812,7.344,4.0184,4.2238,5.2554,9.4726,6.058,1.611,5.3935,6.8396,3.6831,6.6676,4.1069,6.2129,5.6777,4.7882,3.249,1.4934,6.2168,3.4201,2.5501,3.7242,11.9249,6.4738,2.9116,3.1578,3.0854,2.8148,3.5886,4.017,8.0668,7.1438,5.4949,6.0717,5.0917,7.4348,5.7683,3.5522,4.0992,5.0665,4.3618,5.1431,5.3794,5.931,6.3011,6.545,4.9836,5.7116,4.3605,4.4556,3.3262,5.4729,4.2181,6.0104,5.9632,4.4219,4.4075,2.049,5.1144,2.6858,3.815,4.7862,4.8334,2.925,3.082,1.9022,1.7174,5.5278,2.6789,1.5489,1.7474,3.8995,3.115,3.8413,4.8994,4.2366,4.3244,1
3.0799,3.1827,5.1875,7.9867,3.3113,5.3581,1.8951,5.3251,5.4145,8.8608,5.5775,5.3154,10.0764,7.7844,4.0912,8.7166,5.4022,4.8164,6.5713,4.5026,7.4918,9.2482,3.3841,7.3177,4.7629,3.0984,6.5454,11.0382,4.1188,8.4956,7.5953,3.1194,7.2807,2.2963,5.015,3.3346,2.7207,7.4655,6.887,2.9484,2.4091,6.0265,2.6884,2.8949,3.8041,7.2401,5.24,2.006,4.9186,3.0704,3.1792,5.0603,6.4208,6.655,6.3093,5.9922,0.8376,4.6936,3.4422,3.409,3.6273,2.586,3.0286,6.0656,3.0659,2.9717,2.1839,4.0892,1.5583,6.7319,1.9688,3.595,5.6151,3.165,3.894,7.5332,2.8549,4.5517,1.9888,5.3805,4.2417,5.4526,6.1494,5.3377,5.245,4.2732,4.3291,6.691,3.3645,4.1074,4.577,3.4436,5.3001,3.694,6.8154,1.9836,8.2184,1.5293,4.9134,4.1652,8.2363,9.0288,6.4868,2.7113,9.379,2.1688,6.2085,8.9504,12.9152,8.572,3.046,6.6585,3.435,6.5317,9.8761,3.8603,8.0932,5.8202,8.4429,7.2129,4.8275,8.6508,7.798,2.8451,8.1083,7.8296,4.3798,2.8216,2.5501,4.8287,2.6134,4.6944,4.4519,5.0979,5.7412,8.825,7.6177,2.31,5.4416,5.333,4.1495,6.1577,3.1454,3.4439,5.6394,5.8113,2.6645,1.6114,6.6683,3.1524,2.1409,5.2044,12.2681,6.1375,1.6557,3.6756,4.581,2.0888,2.1077,5.0995,8.205,6.1123,4.2593,4.8014,6.7473,6.9448,5.0971,3.6996,4.2665,5.9857,3.2831,4.584,4.7558,6.0337,7.2798,4.8961,4.036,3.5385,4.454,5.772,3.7851,4.5645,3.7102,4.941,5.6476,3.9458,4.3069,1.8586,3.7912,2.3235,3.5735,6.0989,5.1985,2.0854,4.4467,2.227,2.1408,5.2334,3.3458,2.267,3.024,3.7323,3.7645,2.639,6.2067,1.6865,2.8233,1
3.4884,3.774,6.4515,7.7363,4.2605,4.3067,3.7527,6.3992,6.6364,7.9823,8.2093,5.5462,9.6608,8.39,7.0541,9.1106,6.4532,6.6701,8.6739,6.7111,6.6342,9.4163,5.2431,7.3391,5.0486,5.1771,7.0258,9.9044,5.0542,8.8741,7.1277,3.0123,6.9277,3.4401,4.6851,4.3874,3.6534,7.5015,6.279,4.3502,4.8145,5.4199,1.2921,2.406,4.0363,5.6133,7.5285,2.155,6.1389,2.5208,2.0921,3.176,6.4896,7.2925,5.9821,5.9726,2.6358,4.095,3.7775,4.2892,5.3844,3.3466,3.7555,6.5909,3.176,4.5551,3.0248,4.1551,1.1576,6.5517,2.0002,4.8936,4.8611,4.081,3.5565,8.6223,2.1091,5.5689,1.5089,4.0608,4.0187,7.4064,6.4859,7.1548,5.3992,4.4399,4.5868,6.1152,2.0939,6.5577,6.6692,4.514,5.9951,6.6991,5.6919,4.1612,7.9171,1.0478,6.0093,5.4706,8.8608,9.8148,7.3196,2.2566,8.6586,3.0026,5.6852,9.0376,12.9152,9.8568,4.6229,6.1435,4.5131,5.6939,10.1242,5.5987,7.1514,6.8769,9.3419,7.7275,4.1455,7.1008,7.6177,5.3965,8.7641,7.4054,4.2622,4.3106,2.6164,4.3061,3.6323,6.3288,3.9691,5.2112,5.47,9.7657,7.9043,2.3546,5.4981,7.3773,4.4255,7.0285,4.3415,5.4416,5.6663,5.1825,3.5844,1.6101,6.1549,3.5012,2.6118,4.0448,11.9753,6.6471,2.7139,4.2547,3.4231,2.5766,5.1218,4.3066,8.0128,6.3219,5.7519,5.7233,5.3332,7.4021,4.8296,3.5888,5.0284,5.6216,4.0538,5.8233,4.9832,6.4614,6.9968,6.6759,3.1385,5.034,4.6627,4.7997,3.8239,6.2728,5.5441,5.5718,5.5747,4.2071,5.3035,1.3958,4.9786,2.1495,2.744,5.3693,5.5182,3.4299,3.7786,2.9108,2.1849,5.5281,2.4255,3.6186,2.6387,2.6604,3.2774,2.7943,4.9934,1.9479,3.0798,1
3.4182,3.1758,7.0586,7.5434,3.9065,4.1452,2.8705,5.9607,6.0075,8.1553,7.0136,4.5596,9.3548,8.1641,6.8081,8.6586,6.3906,6.8131,8.1478,5.9821,7.5719,9.7193,5.1746,6.3316,6.423,5.0024,6.9044,10.7335,6.5463,8.4005,6.7344,2.6543,6.8102,3.9796,4.8807,4.0208,3.5622,7.1247,5.5757,5.1514,6.2637,5.5601,1.4529,2.7348,3.7154,4.8093,6.4789,1.7287,5.8206,4.4189,2.8026,4.1065,6.8335,6.9156,6.1129,5.4863,1.614,3.4263,3.7392,4.2391,7.5507,4.0072,2.7346,7.035,3.5622,5.2196,3.0212,4.0004,1.3818,7.5342,2.0332,4.6549,5.1005,3.4329,3.4458,8.8826,2.0412,5.8041,4.0088,6.3513,4.6359,6.6373,6.2832,6.3775,7.1689,4.733,4.9888,6.0902,2.1612,6.769,6.4757,5.2379,5.7302,6.2174,5.1515,5.0628,6.8041,0.9242,6.5014,5.4976,8.4062,9.3603,6.3426,3.8717,8.508,2.6323,5.3844,9.5361,12.5745,9.6994,3.8315,5.8641,5.8336,6.1338,10.2843,5.8547,6.1118,6.9435,8.9894,7.204,4.8988,7.5409,6.9848,6.4124,8.4298,6.5734,4.5589,4.4371,3.1378,4.0947,3.9143,6.77,4.7246,4.6116,5.6704,9.1205,6.5542,1.5813,5.2268,6.501,4.3174,6.7784,3.3901,4.721,5.8162,5.4798,2.7739,1.1164,6.7975,2.6236,2.2139,4.6113,11.9753,6.7695,1.7952,3.3919,2.7802,3.1377,3.895,4.4413,8.279,6.7142,4.9537,5.5597,5.9446,7.3361,7.2691,3.364,4.5043,5.195,3.1483,4.6819,4.6693,5.8067,6.7392,6.7749,3.8207,5.5469,4.3397,5.1497,4.134,5.5434,4.1076,5.5818,5.3087,3.1774,4.6701,2.3191,6.6342,2.6745,3.1312,5.8762,4.522,2.9308,3.5303,2.2594,2.0562,4.7886,2.0129,2.8999,1.8283,2.8999,3.5743,3.3845,5.6268,3.2423,4.0195,1
4.1459,2.9792,7.7183,8.4989,3.7316,4.3449,3.3902,6.0312,6.1233,8.678,8.033,4.5724,9.4412,8.6403,7.5878,8.9946,6.6958,7.6091,8.8873,6.802,7.7288,9.132,5.0406,6.9369,6.7056,5.4369,5.8565,10.7335,5.6785,8.9894,7.9263,4.7263,7.9977,4.3625,5.9001,4.1995,4.8841,7.1874,5.6277,5.6243,6.2409,6.2876,2.3644,2.9163,4.3926,5.8996,5.8253,3.0817,5.9976,4.7851,3.3967,4.2107,7.3095,6.6651,4.786,6.5827,2.7241,5.9861,3.4928,3.6564,6.3901,4.1426,2.5114,7.8917,4.8641,4.8241,3.2338,3.6406,1.1539,6.4939,2.0383,5.5805,5.0819,4.594,2.9609,8.8478,2.6343,5.708,3.9914,6.177,4.9007,6.3738,6.4009,7.6464,8.4487,6.3891,7.9354,5.6597,2.6715,8.7994,9.0523,4.7686,6.5797,6.5371,4.7872,4.7898,9.4667,1.3378,5.6528,6.6821,8.9504,11.2166,8.5272,4.594,9.5786,1.8466,6.0085,8.839,12.9152,11.326,5.0225,6.4283,5.8602,6.6422,9.8148,4.7714,7.619,6.2418,10.904,7.2376,4.7652,6.068,7.7377,5.6435,8.756,7.2749,4.594,4.9758,3.541,4.842,5.9863,8.7641,3.9927,4.098,5.3399,11.0153,7.4369,2.6097,5.9129,7.1306,4.7841,6.929,3.7847,5.4875,5.9162,4.8344,3.711,1.5369,5.869,3.8836,1.7046,3.6345,11.8763,7.0892,2.0873,4.0402,3.0671,2.8581,4.2143,4.1463,9.1495,8.0224,5.2317,6.3212,5.1609,7.6919,7.0627,3.1546,4.1908,5.974,4.0983,5.3485,4.6104,6.4079,6.7938,7.6737,5.4624,6.3489,4.5668,4.5831,4.6197,5.8936,4.8272,5.9426,4.8876,4.343,5.4128,2.1799,5.9614,2.9567,3.4887,5.511,4.6885,3.7958,3.4676,2.5476,2.0492,5.3071,3.0727,2.5899,2.2132,3.4326,4.428,3.1408,4.9867,3.5762,4.4891,1
3.5505,3.348,5.7365,6.71,3.4811,4.1121,2.6832,6.4072,5.1875,7.2757,7.2545,6.3952,8.8568,7.2869,6.1052,8.7166,5.6657,7.1764,6.8962,6.5949,7.438,10.6738,5.8219,6.7184,4.9206,4.9509,5.9504,10.2843,7.6803,7.9335,7.4557,2.6037,6.3382,5.0275,4.0082,3.848,4.6771,7.2724,6.1144,4.1975,6.0008,6.7993,1.9744,2.781,2.8994,6.5058,6.255,2.5035,5.2166,3.9567,1.9138,4.1833,7.0335,5.8487,5.3315,6.3158,2.1041,4.2641,3.9176,4.7997,6.2623,4.4034,2.693,6.6599,3.8067,4.9991,3.2008,3.4886,1.4196,6.2794,2.8285,3.9923,5.5138,4.1269,3.4569,9.1106,2.144,4.3148,4.1034,6.2107,6.026,6.6618,6.1465,7.0578,6.6674,4.2914,5.1203,5.894,3.1018,7.3078,7.4676,3.673,5.5811,6.1316,5.4249,4.369,6.7756,1.021,5.8282,5.8047,7.7786,8.4751,5.9679,3.3731,7.2988,2.4837,5.9783,10.1865,12.9895,8.3343,4.7641,6.9315,5.0015,6.1567,11.1931,5.004,6.8467,6.8533,8.0391,7.1295,5.2332,6.3857,6.388,4.2248,7.7886,6.9179,5.2777,4.6506,2.9256,4.1637,5.4158,6.9953,4.7961,4.2801,5.4107,8.4033,6.6745,1.5074,4.0186,8.0511,6.0355,6.1706,3.5496,6.101,5.6827,5.1524,3.5325,1.4773,6.1052,3.816,2.2947,4.5612,12.3361,6.4503,1.6066,3.3374,3.7492,2.0314,3.9132,4.0823,7.8156,6.7131,4.5381,6.6511,5.4911,7.9263,5.3957,3.5946,5.0075,5.5076,4.8882,4.1202,4.5035,6.5713,6.2775,5.861,5.8815,5.8313,5.1335,5.8779,3.682,4.8047,4.6893,5.5612,5.2537,4.6842,3.2431,1.1952,5.2054,2.474,3.8757,5.2237,5.6106,3.2438,3.284,2.3601,1.9953,4.1342,2.8763,2.6707,2.1983,3.0311,3.7331,2.8874,4.9221,1.6925,3.9755,1
3.8544,2.8128,6.6281,8.1394,4.1997,4.5774,2.7386,6.1724,6.5581,8.6479,7.479,4.1882,10.036,8.4989,6.9324,9.6482,5.7163,6.4962,8.0547,6.0418,7.2129,9.3851,5.1969,7.2509,6.3853,5.0501,6.9494,10.1659,5.3457,8.8741,6.6855,3.4514,7.0205,3.8131,4.9063,3.1541,3.8257,7.7343,6.984,4.3942,5.5851,6.1278,1.4668,1.6793,3.8739,6.0064,6.6432,1.8212,6.1316,4.2634,2.066,4.0794,7.3423,6.8001,6.3306,5.7718,1.28,4.2296,3.5156,5.0089,5.5608,4.6528,2.2572,7.1023,4.2355,4.4532,3.0689,3.1374,1.0278,7.0847,2.1069,4.1466,5.0179,1.6664,3.0762,9.0422,3.3441,5.4432,3.7295,5.2955,3.5409,6.5268,6.526,6.0797,7.2122,4.4057,5.5734,6.0218,3.1365,7.3894,7.5379,3.1141,5.6465,6.4765,4.5502,3.9129,6.8899,2.2481,6.8543,4.7372,8.9302,10.2333,7.6464,3.1068,9.7113,3.1413,6.8279,9.0741,12.7121,10.3535,4.3684,6.226,5.1307,6.0387,9.9768,6.1763,6.9199,6.8802,9.8484,7.4406,5.0865,7.6803,7.7741,4.8963,8.7782,7.3354,5.4859,4.1963,4.1527,3.9425,4.7504,7.1853,4.8959,4.238,5.8421,10.2744,7.1534,2.1248,5.6394,7.0056,3.7111,7.2376,3.509,6.0589,6.5042,4.4749,3.2999,1.2338,6.238,3.2438,2.409,4.3261,12.0869,5.9565,1.6828,3.751,4.1658,2.3921,4.5277,4.0495,8.6508,7.1447,4.6714,5.7771,5.8651,7.1407,6.4462,3.952,4.069,4.6438,3.6404,5.3497,4.92,5.9423,6.3971,5.8519,4.1807,5.5513,4.5005,4.8787,3.4514,5.9836,4.3015,5.7344,5.6348,3.3121,5.0668,1.9957,5.8646,1.6536,2.9204,5.4117,4.7309,3.2842,3.7625,1.845,2.1033,4.6402,2.9256,2.8425,2.9679,4.3219,4.5764,3.0674,5.3714,2.0408,3.2035,1
4.4221,3.4701,7.8838,8.7439,3.4962,4.549,2.7843,6.1297,6.25,7.725,7.5379,4.4398,9.7571,8.5688,7.2074,8.6294,6.8077,7.7712,9.0288,6.4252,7.3963,9.7193,6.2386,6.3126,5.8567,5.2455,7.3321,10.4604,5.2706,9.1055,7.1364,4.2639,8.2485,3.774,6.3649,4.4973,4.4401,6.4993,5.2015,4.2474,5.939,5.6653,1.3656,2.35,3.3484,6.2442,6.4264,3.0805,6.0582,3.8031,2.5113,3.8419,6.7585,7.0702,5.8715,5.6749,1.6196,4.6451,4.3747,3.2574,5.8755,4.0426,4.0913,6.5074,4.5148,4.9951,2.3539,3.6048,0.8524,6.5118,2.4575,4.6246,5.6282,3.6419,3.5398,8.9739,2.6159,5.3017,4.091,5.4134,4.6545,6.3237,7.2301,6.5499,6.3824,4.2715,4.6238,5.6482,2.6479,9.0683,9.0089,5.1051,6.675,6.411,4.7058,4.4783,9.1106,1.3103,6.8455,5.3351,9.1495,9.6767,7.7101,3.425,9.4992,3.2469,6.2425,9.5441,12.7121,9.7049,5.321,6.5367,5.2815,5.6757,10.2744,5.9557,6.9864,5.96,9.1765,6.9995,4.685,6.7789,7.4748,4.7692,9.0741,6.5534,5.0247,4.2405,3.4289,4.2095,7.477,8.9394,4.5832,4.4824,5.7554,9.5236,6.8882,2.3846,5.591,7.5793,4.4389,6.8605,3.6311,6.1058,6.0468,5.2622,3.0057,1.9861,5.9162,3.4721,2.1873,4.286,12.2034,7.1681,1.8222,3.2467,2.8661,3.1357,3.9539,3.6418,7.8884,6.5078,5.1823,6.2073,5.9786,7.717,5.8005,4.3442,4.8542,5.6178,4.4121,5.5186,4.4551,6.2513,6.2016,7.6659,4.4265,5.7593,4.816,4.7813,3.7214,6.6736,4.4993,5.2238,5.6441,3.0016,4.9494,1.5398,5.3888,3.1934,3.5069,5.4978,4.6696,3.5876,3.3633,2.2846,2.3884,5.2661,2.2741,2.5937,2.2714,2.8279,4.0302,4.0223,5.5907,3.3614,3.851,1
3.6354,4.2145,7.6165,7.4883,4.3391,4.6284,3.9238,6.5769,5.7449,7.3043,8.8293,5.1883,9.1166,8.0062,7.4634,7.8884,6.734,7.6328,7.5078,6.261,6.0648,9.5586,6.1039,6.4075,5.648,5.4523,5.9057,11.0644,6.027,9.9665,6.4134,4.027,6.675,3.6732,3.8988,4.1466,4.2179,6.4935,5.1968,4.4418,6.187,5.3651,2.2938,2.9234,4.4534,6.2222,6.5503,2.5666,6.6373,4.292,2.9588,3.8297,5.9695,7.9051,5.2833,5.8206,1.755,5.4511,3.9472,4.3011,5.3685,4.0327,4.887,6.6609,4.4524,5.102,4.1965,4.9126,1.0615,6.5649,1.7036,5.6653,4.7,3.7163,3.0445,8.3078,2.5471,5.3869,2.6481,4.0205,3.3478,6.396,6.6332,8.4097,6.8566,5.7285,6.878,6.0539,2.3416,9.2482,9.0134,3.6906,4.7513,6.6076,4.9415,3.603,9.1653,1.0406,6.0836,5.88,9.9409,9.6131,7.2435,2.8908,8.0624,2.4083,6.1465,9.3966,12.8418,9.5997,4.6238,6.2181,5.0778,6.878,10.0943,5.8005,6.7914,5.648,9.0796,7.3431,4.4958,6.5153,6.8502,4.3177,9.8666,6.1876,4.5337,4.4733,4.4228,4.7476,5.7057,8.8113,4.5748,3.7382,5.586,9.348,8.211,2.0467,5.2366,7.2286,3.9399,7.2114,3.7871,6.0704,5.6146,5.1708,3.9395,0.9829,6.359,3.8108,2.0996,4.6467,12.0869,5.9657,1.889,2.8888,3.6522,2.058,4.6181,4.1217,7.558,6.2703,5.5575,6.1193,5.7227,7.3904,5.3186,3.5974,4.7695,6.0992,3.1628,6.1185,4.4169,6.2186,7.0882,7.5569,5.147,7.1442,5.3728,5.0683,3.6112,5.7407,4.4721,5.0131,5.8211,3.8595,5.1321,1.6025,5.9967,2.3511,2.8965,5.5612,4.3681,3.7306,3.7906,2.9831,2.2013,4.2839,1.8983,2.7102,2.2103,3.9045,3.4846,3.066,5.2265,1.7783,2.5046,1
4.1056,4.2828,5.6441,7.0001,4.1825,3.4497,3.0425,6.0429,8.1135,7.0108,8.9894,5.1256,9.0893,7.8058,6.3249,8.4721,5.2798,5.8158,6.9467,5.3923,6.6276,10.1752,4.5897,6.4503,4.4418,4.5741,6.8636,9.9768,6.0268,7.6803,6.4776,3.022,6.9091,3.7553,3.2787,3.9797,4.2665,6.6679,5.0165,4.8728,5.7758,5.7027,1.7881,2.5941,3.7963,6.0907,6.2531,2.7567,5.9013,2.6098,2.3228,4.3034,7.0172,7.7856,5.8129,5.9686,2.8784,4.544,3.5061,3.6266,5.2941,3.7659,3.2417,6.7308,3.6126,4.1457,2.1995,4.6599,1.1748,6.7761,2.1661,3.9297,4.5613,3.5714,3.5309,9.2595,2.7762,5.0023,3.6927,6.3412,5.6478,6.6912,6.2822,7.6973,5.3131,5.0727,5.7163,5.9557,1.537,7.4426,7.7014,3.3172,4.7499,5.7195,5.3839,3.294,7.4204,1.7353,5.1909,5.2791,7.6868,8.5481,5.8562,2.7072,8.0224,2.0945,5.2096,9.9225,12.9152,8.3731,4.1512,6.2365,4.8354,6.7747,10.751,5.1522,5.7027,5.8463,7.8621,7.7886,5.2882,7.0205,6.9665,4.1252,7.6554,6.4458,5.3956,3.9948,3.2244,4.5721,5.3312,6.835,4.1998,4.408,5.7888,8.3019,8.4889,2.2468,4.6116,7.3269,3.5468,6.6111,4.0514,4.9335,5.6123,5.4508,3.9103,1.5246,6.4268,3.5609,2.2586,4.8124,12.0869,6.4034,2.0502,3.253,3.5262,2.7146,4.6295,3.8256,7.3459,6.816,5.2331,6.1209,5.7027,7.8282,5.639,3.9224,4.1727,5.1226,3.1427,4.7479,4.6842,6.1294,6.3216,6.2089,6.3523,5.2409,4.2088,5.1689,3.2736,5.524,4.2286,4.8247,5.6911,4.333,4.5393,1.4629,5.3669,2.3971,3.3458,6.0949,4.9585,3.3996,3.2642,1.8101,2.4893,4.6048,2.1258,2.8726,2.0017,2.6568,4.3006,3.2869,5.792,1.854,5.0615,1
3.5132,3.8214,6.1202,7.882,3.8867,5.0096,3.351,5.8704,5.7371,8.2406,7.2562,4.294,9.4536,8.305,6.5846,9.3906,6.2013,6.6938,6.6432,5.8125,7.3311,9.3663,6.5239,6.3988,4.8206,4.8095,6.7284,10.8808,5.9103,8.7204,6.8812,2.478,7.1431,4.5832,3.6379,4.4123,3.6087,7.0014,5.9397,4.7773,4.6829,6.2534,2.1788,2.4902,3.7953,6.2228,6.734,2.2829,5.5491,3.4249,2.8374,4.7117,6.928,6.5872,5.9018,5.8604,1.4642,4.0447,3.8624,4.6223,5.7474,3.4649,2.543,6.8716,3.6151,4.1853,3.3075,4.0497,1.9251,6.3671,2.6105,4.1096,4.5213,4.0255,4.2717,9.0683,2.6098,4.8051,2.5546,5.1211,3.7505,6.6209,6.7412,6.4935,6.2572,4.5996,4.9825,5.6989,2.7715,6.9458,7.0955,3.802,5.3399,6.5153,5.1911,3.9236,7.433,1.0498,5.2029,5.0578,8.5549,9.3115,6.7111,3.287,8.3285,2.2741,5.97,9.0624,12.7716,9.7425,4.6076,5.8545,4.1255,7.3381,9.9768,4.6971,7.3187,7.0239,9.0184,7.5399,4.378,7.2122,7.2897,4.3514,8.5306,6.4808,4.2021,4.4058,3.3244,4.6189,4.1691,6.3981,4.389,4.7154,6.4201,9.132,7.5078,1.971,4.9716,6.9211,4.1866,7.0357,4.5899,5.5993,5.794,5.5006,3.6702,1.6288,6.2945,3.0131,2.0122,4.6851,12.3361,6.0032,1.9891,3.0953,3.6825,2.6264,4.3295,4.5725,7.9538,7.1161,4.709,6.4458,6.4878,7.8036,5.9183,3.3784,4.8514,4.3092,3.2782,5.7569,4.7549,5.7882,5.4427,6.6055,4.2021,4.9557,4.375,5.5761,3.7422,6.0588,4.3739,5.607,5.6435,3.8346,4.7481,2.4544,4.8611,2.3998,3.1241,5.7407,4.3488,2.7139,3.3827,2.9274,2.6184,3.461,2.3833,2.333,1.6458,3.3952,3.6499,3.1662,5.5376,2.5224,2.9832,1
3.0889,3.4929,7.2129,8.1666,3.8261,5.3392,3.263,5.9392,5.3414,8.033,7.3196,3.9559,9.0184,7.7786,7.5068,9.0235,7.3773,7.4406,8.6103,6.6719,7.5319,9.8231,6.3928,6.9968,6.0575,5.3163,6.7226,10.4128,5.7607,8.9351,7.1016,4.256,7.3278,4.2354,6.4738,4.6092,4.3098,7.4116,5.8982,4.9834,6.0177,5.7242,1.7331,2.725,4.0756,5.8267,5.0421,2.3762,6.3867,4.7052,2.1412,4.1422,7.2471,7.0799,6.5546,5.8913,2.4356,4.8823,3.132,4.445,7.4727,4.3508,4.3553,7.2384,4.6259,4.4075,3.5881,3.6017,1.001,6.5721,3.9773,3.7323,5.0686,4.3178,3.6541,8.7737,2.093,6.5683,4.2001,6.0183,5.1045,6.5949,6.4757,6.3166,7.7408,5.0095,5.8646,5.9441,3.1805,8.8206,9.0468,5.2275,6.806,6.2738,4.8426,4.8263,6.4264,0.8923,6.1218,5.3959,8.9451,9.7425,6.1736,4.0626,8.9002,2.3343,6.2183,9.5928,12.4006,10.1865,4.8744,6.0977,5.6284,7.0108,10.3816,5.3351,6.1544,6.8329,9.1427,7.2935,5.3329,7.1605,7.0557,5.2254,8.9151,6.988,4.7926,5.4438,3.0433,4.1695,6.4822,8.3586,4.4871,4.0508,5.4661,9.4095,6.6313,1.647,4.9773,6.9369,4.9977,6.9795,3.7349,5.824,5.4802,5.8309,3.1475,1.2885,6.9327,3.3771,2.358,4.4998,12.0316,6.6532,1.5537,3.9199,3.3642,2.4684,3.7107,4.4893,8.5048,7.2286,5.3175,6.2663,5.3556,7.4525,6.3379,4.1141,4.8181,5.6686,3.9483,4.9942,4.7238,5.7465,6.01,7.0088,5.1992,6.0977,4.6328,4.6643,4.0703,5.9425,4.015,5.1359,5.8722,3.4325,5.4003,1.6054,5.8861,3.0828,3.8429,6.0595,5.135,3.5592,3.8326,2.7929,2.3047,5.0468,3.0828,2.636,1.9543,2.8794,3.8697,2.8078,5.4006,2.3999,3.8659,1
