"1553954_at","1554078_s_at","1555832_s_at","1555950_a_at","1560089_at","1560587_s_at","1563796_s_at","200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","222421_at","222994_at","223003_at","223122_s_at","223163_s_at","223172_s_at","223193_x_at","223312_at","223454_at","223455_at","224314_s_at","224602_at","224606_at","224657_at","224777_s_at","224806_at","224890_s_at","224911_s_at","225010_at","225011_at","225337_at","225494_at","225670_at","225750_at","226041_at","226452_at","226594_at","226648_at","226727_at","226987_at","227143_s_at","227338_at","227735_s_at","227736_at","227961_at","229676_at","230630_at","231576_at","234983_at","241355_at","242648_at","35156_at","36711_at","58780_s_at","survival"
357.9,347.3,1675.1,607,59.5,1007.2,91.3,4371.7,2868.4,413,4857,312,3692.6,4500,543.1,1507.7,3704,2530.4,1075.7,433,188.7,6503.9,2019.4,7.9,427.2,308.8,2512.2,1328.3,106,3923.2,1515.9,659.2,481.3,217.3,283.6,15,93.9,5144.5,2862.2,232,165,85.3,8.2,6.9,404.4,748.2,722,193.9,1104.1,1111.1,4.7,80.3,29.6,18.6,1091.9,453.4,373.2,8.8,109.9,4.1,296.7,263.2,52.4,3497.7,758.5,29.3,162.1,167.3,7.6,61.7,1006.3,1252.5,222.9,66.3,4.3,80.8,2.1,278.7,474.9,409.9,139.5,547.4,365.2,851.7,72.6,82.6,278.1,71.4,94.1,7579.1,5164.2,269.1,1112.4,973,44,180.8,7476,6.1,8332.3,2072.6,4003.7,654.5,353.1,487.1,2673,216.1,125.1,5936.7,903.6,726.3,49.3,313.1,720.1,108.2,6265.9,4560.4,117.6,179.4,554.7,2583,296.6,710.9,913.7,935.8,3902.6,10.4,220.8,23.3,163,89,217.6,7175.7,58.7,0.8,94.1,628.7,2645.4,13.6,827.8,2438.2,39.3,1787.5,252,83.2,10.7,29.1,100,24.2,744.9,651.7,5.8,30.9,822,694.7,44.5,81.2,45.4,35.4,53.3,209.5,46.6,3498.3,105.1,329.4,689.6,612.3,15.6,115.7,212.8,2395,69.9,108.3,125.2,52.8,2336.3,1712.5,70.5,519.2,182.5,390.9,178.2,986.3,1246.3,32.3,343.1,96.1,621.8,202.4,393.7,153,51.4,190.3,67.8,156.3,366.8,187.5,209,1118.2,94.5,89.9,439.2,410,17.4,150.5,292.7,1741.6,28.3,1
254,383.2,1771,572.9,29.1,1503.2,48.1,4136.6,1845.4,3387.7,5828.3,393.7,1317.8,2254.6,1107.7,1155.7,5751.9,2621.6,935,1087,1284.5,10318.3,862.2,219.7,3532.1,470.1,317.8,5046.7,671.8,5095.3,2720.3,598.6,412.9,1361.8,424.2,96.8,311.2,542.3,215,126.4,558.9,538.5,25,13.5,222.2,887.9,1614.2,279.9,909.6,994.8,0.7,58.5,509.4,13.9,115.2,485.8,73.9,38,149.3,24.7,367.2,209,380.1,2391.5,912.7,21.7,109.4,187.8,5.6,72.7,17.9,1909.2,271.5,101.8,15.5,189.3,0.8,107.4,494.7,396.8,159.1,435.5,640.1,895,1519.9,306.3,936.6,259.8,141,2198.8,893,522.3,80.3,240,43.6,103.7,3696.4,7.7,3164,2191,5220.7,3374.4,2571.9,846.9,2648.7,57.3,168.8,9808,897,3652.7,101.6,494.3,992.5,172.4,10561.9,876.5,622.6,310.6,2972.2,2580.8,277.6,78.8,447.5,224.9,5045.3,270.1,407,286.6,515.9,33.7,18,884,81.1,1.7,157.4,3111.2,2665,11.8,573,5991.2,376.7,2700.1,272.2,548.6,49,116.2,196.2,34.5,618.2,224.9,4.1,56.8,1031.8,561.3,152.9,187.6,106.1,43.1,74,66.4,444.9,2756.2,118.7,594.1,984.2,1555.6,33.7,107.3,169.9,2448.3,83.2,58.3,41.6,150.4,1191.9,1811.6,826.5,956.8,236.3,405.3,570.1,1185.5,770.5,67.5,325.6,206.3,392.9,167.1,642.2,61.1,72.1,131.3,119.1,531.9,346.4,53.3,27,537.1,216.1,108.2,184.2,358.1,15.3,212.5,191,1530.3,151.3,1
337.9,328.4,806.4,564.9,24.4,1219.9,88.4,5048.4,531.1,5556.8,3220.3,166.3,2134.3,3037.9,775.2,1511.4,2384.3,2908.6,1380.4,401.3,1025,7477.3,1083.5,313.6,777.2,359.4,879,4693.5,336,5864.1,1200.1,590.2,421.4,642.2,481,15.6,106,3730.6,1605.7,184.1,475,186.5,3.8,18.2,325.9,591,881.8,272.1,1268,396.7,11.3,49.3,1146,27.5,307.9,298.9,99.8,16.5,147.6,39,147.8,177.4,43.6,3507.4,171.7,14.2,135.2,179.9,6.4,45.6,40.8,841.9,303.4,103.2,23.2,168.8,1.3,282.3,1561.1,1095.9,428.5,413.5,298.7,704.9,712.8,174.6,549.8,72.6,125.9,2847.3,1235.4,76.6,158.1,355.1,45.5,85.3,5629.6,1,1285.9,1358.5,6079.9,4237.7,1093.5,458.7,4084.5,17.9,144.7,6415.9,855.8,5209.1,97.3,242,934.5,103.2,6508.5,321.1,218.8,340.5,4549.3,3067.1,272.9,250.2,422.4,1140.2,5596.6,392.3,212.6,105.7,569.1,47.8,33.8,1342.8,70.3,2.1,91.2,4212.8,1308,8.5,748.5,4593.8,82.4,2882.1,483.4,154.4,25.2,55.4,111.6,44.8,915.7,299.1,5.3,64.4,1163.8,1013.2,40.6,192,73.2,62.4,46.7,70,1751.2,3558.4,141.4,840.7,839,1147.8,1123.6,144.1,104.4,2353.2,55.2,161.4,63.4,53.1,1568.5,712.4,246.5,910.1,144.1,451.7,870.6,2148.7,726.7,95.4,392.5,235.2,183.7,274,339.8,90.2,93.1,133.1,45.6,122.8,269.1,20.3,14.6,567.7,172.8,57.1,232.7,363.7,26.7,250.8,199.3,552.2,161.7,1
176,568.1,1682.4,1565.4,25.4,1317.2,92.8,4249.6,1884.1,1112.4,6642.4,675,1004.8,1816.7,1036.7,1012.1,4109.4,2690.6,349.7,2027,218.5,11646.3,1757.9,85.5,1862.4,367,563.5,5597.6,218.2,4905.4,2929.7,1781.1,1231.4,632.3,205.5,173,217.9,724.4,312.2,327.8,627.9,269.4,7.9,18.6,687.2,470.4,2167.1,212.6,1653.5,253.5,0.6,88.2,425,9.1,21.9,622.9,73.9,19.7,219.4,5.4,194.6,202.6,4.5,8774.2,448.8,59,100.2,294.7,7.6,52.7,2.9,1443.9,527.1,130.8,2.5,151.1,15.3,87.7,1145,755.5,269.6,464,553.9,751.7,658,103.3,348.5,196.3,79.1,2080.8,758.2,365.4,768.6,260.9,97.5,258.4,4175.5,4.6,9294.4,2468.8,4645.3,524.8,789.3,999.2,5843.9,125.6,97.2,10297.2,1291.6,568,30.7,705.8,1148.8,85.3,10495.7,2680.2,178.5,385.4,471,2159.7,278.8,57.4,451.7,236.9,4694.6,74.9,238.5,105,97.3,16.3,46.1,959.4,122.3,1.9,111.3,520.7,2484.7,12.1,184.3,2949.3,128,2687.9,571.1,266.3,40.5,89.9,54.3,64.9,1080.2,192.4,10.5,32.1,1622.6,1686,49.2,216.9,64,11.8,59.9,202,151.1,8259.4,251.1,796.4,858.1,857.2,0.8,160.4,376,2308.3,48.2,135.6,71.4,59.1,2356.6,1564.1,379.8,1020.8,93.5,125.7,205.2,866.4,1133.3,41.5,338.1,126.6,1601.3,102.6,607.7,190.2,69.6,113.9,91.1,101.3,268.6,30.7,8.4,309.3,211,224.4,115.1,259.3,21.9,1041.6,225.1,1828.3,27,1
295,412.6,814.6,514,32.5,1926.4,96.3,5343.1,1864.1,1328.6,5218.4,187.4,2078.5,3644,1023.9,1245,5041.8,3910.6,1631,369.6,401.3,11147.6,559.8,84.6,891.5,425.1,1895.3,3700.9,392.2,4440.6,2889.7,459.2,379.2,120.8,547.4,92.7,133.5,1114,568.8,186.4,283.1,236.5,15.3,24.2,405.7,469.3,725,218.3,923,605.7,9.9,70.9,283.4,62.3,551.8,113.7,10.2,12,143.4,62.1,183.1,273.5,38.9,505.5,262.3,10.4,85.3,226.5,4,79.8,8.1,1260.9,330.1,78.6,2.7,258.9,2.7,407.5,856.8,481.3,267.8,535.7,302.7,737,517.8,203,745.3,224.2,139.3,2856.4,1191.6,182.1,65.5,578.1,71.1,112.1,7109.9,2.2,963.7,1778.2,4297.2,2965.1,2049.4,823.4,4218.8,20.1,269.4,11072.8,2117.7,3141.3,198.1,436,986.6,42.2,11135.8,296.4,520.9,370.9,2268.5,2195.5,219.7,461.8,628,1026.8,4160.2,83.6,327.1,111,186.5,91.1,11.4,1407.9,160.5,1.2,134.9,3265.1,2729.4,1.1,513.6,3009.6,172.1,3636.2,572.6,212.4,27.2,48.5,55.8,11,892.6,358.5,0.5,52.2,386.9,718.3,84.8,277.7,126.6,74.2,61.1,53.9,218.5,498.8,114.6,743.2,1215.4,1241.8,5,246,251,3275.5,61.5,223.3,107.5,69.2,1079.8,761.7,704.1,877.2,389.5,784.2,349.7,1618.5,452.2,90,370.6,181.9,322.7,166.7,532.1,100.8,158.7,213.4,56.6,429.9,203.5,24.3,4.8,784.2,213.3,66.5,134.5,255.4,24,207.3,194.2,676.6,108.8,1
266.1,444.8,1538.3,943,45.8,2567.8,78,4539.8,617.2,577.8,3503.3,387.5,3314.3,4984.1,1444.5,1665.3,7343,3795.5,251.4,2101.6,220.3,13092,1680.7,65.2,913.7,364.2,701.3,4141.8,1834.3,8243.1,1082.9,906.1,660.1,1068.5,540.9,53.7,589.6,66.4,43.9,206.5,360.9,288.9,6.1,13.3,436.7,278.1,2048.9,148.7,810.4,1077,8.4,153.6,107.9,18.7,34.9,1052,141.3,374.4,153.8,0.7,161,156.2,13.6,1877.2,1162.6,45.6,119.5,270.8,1.9,34.7,1.8,684.8,511.6,120.1,13,170.6,2.1,129.6,1044.7,607.2,315,448.1,717.5,1320.8,1433,84.4,208.2,61.7,114.8,2857.9,695.9,399.5,237.6,788.3,137.5,239.5,2267.4,6.5,5918.3,2573.1,8283.4,608.6,998.8,266.9,8328.3,92.5,182.5,12706.8,1198.8,502.6,131.6,991.1,1511.7,37.5,12742.1,1177.7,250.7,568,404.8,1623.7,162.8,67.9,1297.1,583.3,8040.4,68.5,249.6,189.2,793.5,33.7,33.4,923.9,151.9,0.8,121.7,591.6,1480.4,1.7,625.4,2586.8,268.9,2773.1,397.9,762,36.5,139.4,70.5,23,1218.9,283.3,10,24.5,1182.2,575.2,79.5,458.4,47.9,156.1,120.1,226.1,128.8,1860.4,226.5,580.1,1726.9,1370.1,13.1,156.7,267.9,1847.6,114.4,178.6,114.4,41.9,1406.8,1373.2,979.4,1049.4,857.9,327.8,434.5,2634.3,857.2,125.4,345.5,129.8,1291.9,194.3,299.1,94.6,154.3,88.9,107,229.6,222.7,117.3,103.4,1034.8,126.1,62,117.8,291.8,20.2,260.6,364.5,1776.4,103.8,1
308.4,413.7,1998.6,865.4,225.2,2901.9,61.3,3688.6,2915.4,2398.1,3402.9,197.8,1541.7,2063.2,1388.5,1577,1909.9,4311.3,185.3,551.5,942.1,9020.9,3610.1,176.2,638,286.1,257.6,4269.2,200.4,7877.1,1813.5,1222.1,626.5,108.9,23.8,239.2,1374.6,72.6,36.6,353.2,690.5,515.6,10.3,38.4,194.7,225.6,1044.5,164.2,1324.1,1872.3,9.1,168.7,228.3,161.9,242.3,122.7,19.8,18.2,249.1,3,202.5,146.2,25.8,291.9,1473.6,20.9,148.5,228.2,2.3,25.8,10,596.7,64.6,61,180.1,362.1,1.2,33.3,801.2,571.2,298.4,563.3,868.3,556,1498.1,258.5,1048.7,213.8,137.3,3729.7,1065.6,261.7,385.1,140.5,128.9,634.5,657.2,8.1,896.2,1406.4,7792.5,1526,995.7,225,3956.9,379.3,194.3,7617.4,978.2,1595.5,164.2,366.1,1043.5,146.9,7917.8,346.6,319.4,428.1,1233.4,1017.7,154.4,160.3,454.5,425.4,7514,293.3,198.1,327.3,222.1,56.4,22.6,1406.3,172,1.9,148.7,1490.2,1287.9,12.1,193.2,3028.5,203,2288.1,465.6,685.8,113.7,96.5,86.2,29.5,695.9,211.7,8,34.8,997,550.3,9.3,56.5,64.8,646.5,192.5,46,137.8,276.9,172.9,620,2226.8,1705.9,0.8,125.1,141.1,1809.1,137.3,292.6,87.1,82.1,796.6,1606.4,1032.1,679.8,229.9,324.2,135.6,1558.8,1103.6,1636.6,245.2,110.5,724.8,303,256.7,466.5,197,735.7,129.2,215.4,278.1,11.3,11.9,715.2,117.1,79.3,835.2,659.9,86.6,233.8,203.2,859.5,97.6,1
264.2,271.1,317.8,507.5,26.7,1246.9,24.9,4101.3,648.8,2006.7,1487.2,242.5,1164.9,1987,636.6,679.4,1983,4368.2,4482.1,107.9,616.6,7622.8,883.5,104.9,384.6,542.9,909.4,3375.5,548.8,5184.3,719.8,544.8,405.9,54.2,18.8,67.9,55.7,59,27.3,273.2,321.4,42.4,26.1,15,293,1323.4,144.3,385.6,1512.7,176.7,1.1,37.1,226.7,8.8,197.9,213.4,726.4,65.8,277.3,9.8,94.4,127,11.5,412.7,1068,15,62.9,156.8,2.6,41.7,13.6,366.4,78.7,201.3,143.6,111.7,3.2,96.7,302.6,223.8,76.2,463,50.5,803.8,168.9,33.1,42.1,91.6,110.8,1784.7,522.2,32,93.3,206,56.3,214.5,890.9,0.5,150.5,1860.9,5116,973.5,510.5,50.5,1002.4,118.9,59.9,6245.5,560.6,1230.8,49.7,526.4,864.1,48.5,6590,50.6,119.6,257.4,884.8,837.8,194.2,178.3,256.4,138.8,5173.9,102.2,97.5,95.8,40.5,19.5,27,574,53.8,1.3,86.2,896.4,481.1,10.5,407.7,4751.3,713.5,1521.6,335.6,266.5,65.1,82.2,166.2,35.9,508.4,228,15,41.8,545.2,343,49.5,124.6,97.5,94.5,79.6,28,94.3,488.8,73.8,456.6,798.8,487.6,0.5,121.6,98.3,1339.2,106.8,43.3,170,185.3,65.2,299.2,337.5,493.7,208.5,465.7,1222.2,763,1489.4,159.8,567.7,151.8,118.9,283.2,391.7,90,97.9,100.6,269.6,325.9,218.3,6.2,7.7,321.8,118.4,7.2,142.1,750.7,62.1,217.7,327.6,105.9,364.2,1
488.4,349.2,1119.9,607.1,25,1809.3,66.8,4401.1,200,3168.7,3107.4,209.6,1102.6,1873.1,639.1,1737.1,4022.5,4026.1,229.6,597.3,1231.5,8491.1,864.1,135.6,2730.8,291.4,269.1,5608.2,1160.1,4139.4,1115.6,606.1,460,216.4,1113.7,28.4,361.4,560.9,259.4,185.6,565.5,337.6,20.9,2.5,395.6,793.2,704.5,198.5,1250.9,1402.9,7.7,69.3,295.2,26,389,500.4,307.9,77.5,155.1,44.5,58.1,168.3,8.3,442,487.2,77.3,141.7,169.6,0.7,16.6,12.4,652.1,201.2,146.3,116.5,246,11.6,105.1,1016.5,784.9,338.8,315.4,512.3,4674,2737.1,110.8,365.9,124.4,125,1563.4,574.2,86.6,362.8,625.9,70.2,177.5,1358.5,10.1,2741.2,2215.8,4075.3,2313,328.8,229.7,6171.6,115.8,151.3,7913.9,740.7,2519.1,70.5,382.2,1320.1,134.9,8175.3,824.5,77.8,470.5,2233.5,971.7,232.5,249.1,329.8,1467.7,3880.7,160.1,263.7,125.5,735.2,69.9,7.1,519.5,89.3,1.5,111.2,2164.6,1409.1,0.8,608.4,3486.1,180.7,2944.9,451.1,294.7,16.9,48.2,251.9,30.7,961.4,183.9,9.6,25.9,787.7,664.9,121.3,141.2,43.9,140.4,67.6,172.5,172,485.1,114.8,637.7,1061.8,1060.4,12.6,153.8,119.8,1577.1,132.9,94.8,139.1,31.5,1398.7,1151.8,423.8,610.1,167.9,352.9,376.8,624.4,663.5,120.1,351.8,215.1,206.7,218.5,147.8,162.2,76.5,107,73.4,169.7,208.2,20.1,9.7,364.6,96.2,35.3,163.2,193.3,49.8,335.9,258.3,1217.2,116.3,1
181,455.9,498.2,505.7,19.3,1448.6,87.2,3438.2,1070.1,3438.5,3294.1,499.8,1746.1,2795.1,734,1476.6,665.1,3648.7,309.8,197.2,1695.9,6662.2,1207.9,195.6,1691.4,312.4,227.4,4916,269.8,1950.1,1977.5,645.1,410.2,348.9,556.5,29.6,105.4,89.8,56.7,327.9,464.9,296.5,21,16.4,473.5,903.7,293.7,297,920.6,1292.5,5.8,28.2,293.6,28.2,235.1,194.1,516.4,12,133.3,34.5,79.1,229.2,10.2,307.7,238.4,17.6,67.6,215,3.4,50.9,1.4,1262.6,100.3,131.8,91.4,258.3,3.4,61.2,417.4,343.6,154.1,311.2,224.6,865.6,1587.1,148.8,425,99.5,100.3,1558.7,580,50.3,139.1,236.3,80.1,277.4,3664.5,5.4,1856.3,1898.1,1905.9,1949.9,2305.2,191.9,2098.1,31.6,80.3,5826.6,953.8,2040.8,44.2,379.7,1419.4,148.1,5542.8,449.6,346.2,309.9,1842.7,1857.4,226.4,165.1,976.3,1110.4,1852.2,245.5,289.6,79.2,278.7,13.1,4.5,527.5,64.2,0.8,94.2,1784.2,1706.9,6.4,356,3691.3,220.9,3064.6,409.2,149.6,2.2,125.3,158.9,72.3,817.6,392.8,9.5,56.2,813.9,1171.1,67.9,42.3,104.3,30.7,44,44.1,255.6,325.2,146.6,445.8,961.1,2732.8,181.7,186,57.6,2251.3,70.8,98.8,71.2,78.3,1918.4,481.4,527.5,690.9,155.2,327.3,420.3,561,663.7,61.8,355.3,145,240.1,276.1,342.1,90.5,78.8,99.1,81.5,130.8,220.5,8.7,1.3,917.8,189.2,59.6,176.1,189.4,50.3,308.3,456.5,227.9,289.1,1
559,374.4,553.1,934.7,68,2074.7,63.3,5557,239.6,962,2546,162.1,4992.9,5590.2,221.3,3147.1,5679.9,6993,802.3,223.7,329.9,9829,1940.4,27.1,105.5,253.8,623.2,1046.4,312.3,6387.4,2467.2,1199.7,719.6,1466,1281.4,23.1,95.1,5039.6,3160.4,156.5,248.4,173.6,14.3,14.9,118.1,775.6,310.1,238.6,1003.1,618.8,6.1,87.6,63.2,11.4,106.5,336.1,1337.5,31.9,128.5,5.8,80.4,180.7,8.2,334.4,2067.2,34,317.4,190.4,1.7,28.6,11.4,1388.5,298.5,136.5,591.9,161.4,3.1,286,879.8,618.1,303.2,331.1,158.1,2305.3,121.7,121.3,345.3,44.4,69.8,2198.1,893.9,100.4,106.3,1102.4,99.6,112.8,4079.9,1,353.7,1143.9,6368.7,886.8,422.6,118.8,6564.4,107.9,114.9,8969.4,860.6,991,54.8,192.1,1014.5,38.9,9363.2,97.1,98,460.3,770.2,1445.3,224.9,73,1091.2,2130.6,6133.3,17.3,253.4,160.2,867.7,36.1,16.1,841.4,42.7,0.9,92,751.3,1159,4.4,242.1,5334.9,858.4,3587.6,524,399.4,7.5,44.9,151,24.1,1795.9,227.3,4.5,28.6,881.4,1374.9,192.7,200.1,40.5,152,55.6,266,84.2,346.5,76.4,325.9,1225.3,1019.8,1,119.4,97.1,1096.7,53.9,67,135.1,169,1541.4,544.7,787.5,432.9,145.3,855.3,429.7,274.4,664.1,633.3,401,334,222.9,306,198.4,162.4,59.6,336,74,174.9,127.4,29.7,20.5,2073.7,126.5,18.8,389.9,584.9,11.9,197.7,423.4,1461.3,62.6,1
237.7,294.2,1483.7,647.7,53.2,1004,48.3,3444.1,795.9,2667.9,2757.8,289.6,2257.5,3130.3,978.5,1657,6528.6,4179.4,1556.7,928.9,709.4,7838.6,2365.1,225.4,4463.1,254.2,793.7,5203.7,574.2,4676.1,2433.5,904,481.7,463.8,433.3,52.3,443.2,1376.2,600.7,220.8,628.2,233.6,5.7,16.2,398.9,408.1,687.5,192.2,654.9,529.2,1.4,87.7,513.8,49.3,236.6,717.8,169.8,30.3,167.5,117,1956.2,169.4,9.2,1261.4,487,24.9,68,145.7,2.6,16.2,241.8,637,1114.9,154,2.1,156.9,0.7,269.7,820.5,685.8,292.9,451.1,773.8,1262.1,1978.8,149.8,526.5,235.4,110.6,2936.1,1167,316.4,432.1,432.7,80.3,163.9,1170.5,0.6,2725.5,2218.8,4663.8,2154.8,708.8,1488.9,4236.1,56.5,357.2,7248.2,949.2,2225.5,256.5,564.7,1395.4,71.8,7445.3,856,201.6,523.9,1934.1,2990.8,338.1,138.5,695.7,1284.7,4564,293.1,244.4,184.8,615.3,51.9,36.8,1185.5,92.1,1,122.4,1906.6,1136.4,5.8,642.2,3439.7,375.2,2375.8,470,369.8,56.4,148.4,117.9,67.7,1122.2,209.9,11,60.1,855.7,777,82.1,146.4,64.7,36.4,78.9,388,333.9,1372.3,131.5,517.6,741.9,889.9,1006,134.7,124.9,1517.6,79.3,151.8,72.4,45,1379,1411.6,611.3,594.1,267.3,316.4,421.8,798.8,881.5,135.1,340.1,162,261.9,242.9,204.3,94.1,68.2,93.5,75.6,153.5,258.5,124.2,126.5,1051.3,121.5,38.4,192.5,319.5,19,334.3,213.1,3997,162.1,1
159.4,297.1,1475,952.9,25,817,50.2,3615,619.1,2653.4,2718.2,358.1,2843.8,3848.4,884.5,2189,6531.7,3547.6,628.6,1448.7,2316.2,7857,1073.7,224.7,2827.6,261.2,655.6,6785.6,232.1,5709.1,6796.7,1034.6,677.3,2879.7,298.9,28.3,308.8,1082.7,529.2,267.5,537,720.1,13.2,15.9,350.2,432.2,1707.8,158.6,1112.9,2194.1,30.5,86.5,607.6,11.2,152.6,443.8,271.1,16.2,113.1,76.4,499.5,169.2,12.3,3906.6,874.2,26.4,48.8,165.8,2.6,48.1,2,631.3,580.8,198.1,69.5,339.3,0.8,108.9,2492.2,1644.1,992.4,276.5,602.1,901.5,2270.9,435.4,1504,340.7,145.2,2915.8,1201.3,548.4,151.6,505.7,61.2,236.6,2395.4,2.3,7078.9,2529.4,5833,4264.7,947.9,809,5551.4,15.9,244.8,7229.9,890.4,4829.4,191.8,401.6,1577.7,334.5,7614.4,2887.9,150.1,518.7,4482.4,2881.5,560.7,102.2,1182.7,513.2,5748.3,448.1,226.6,434.3,339.5,43.8,28.4,1173.6,82.7,1.4,94.8,4289.4,1249.8,1.1,793.3,3409.7,1321.4,2283.3,370.4,719.4,41.8,85.4,101.8,27.7,1006.9,137.1,5.8,22.8,768.3,503.6,40.4,164.9,75.3,28.1,51.7,140.3,621.1,3510.8,95.6,620,538.7,1071.9,179,146.2,70.8,947.8,40.4,103,74.5,66,1446.2,1353.3,2440.9,917.9,163.7,324.6,497.7,1812.8,446.3,115.7,367.7,253.9,187.7,147.7,279.4,87.1,97.5,61.7,117,169.1,209.3,10.1,1.6,1617.7,141.2,50.3,230.5,470.6,27.7,336.7,165.2,1535.1,148.6,1
426.4,750.1,862,314.9,87.1,3160.4,132.9,6114.6,1255.8,1101.9,6691.5,178,543.8,938.5,479.1,1773.4,502.6,6175.8,32.4,98.2,142.3,7810.7,1627.3,26.5,157.1,721.9,88.7,1040.1,39.6,3943.5,677.1,356.3,236.7,72,23.7,85.8,191.4,34.4,14.6,154.7,508.8,39.8,15.5,9.3,217.9,720,544.3,568.4,1569.7,808.4,4,27.1,52.9,16.8,54.5,19.5,820.4,21.7,124.7,13.1,124.6,136.3,46.1,58.7,50.4,6.6,276.3,356.5,2.8,64.7,31,1796.1,57.2,196.8,5.1,129,2.9,33.9,948.4,783.4,302.7,523.8,331.4,284.1,224.5,53.9,133.1,97.9,59.2,2637.1,1696.9,38.1,142.6,410.9,72.1,164.2,155.7,5.7,76.3,1481.2,3982.4,629.8,889.4,131.6,4615.1,29.8,147.8,7490.5,1318.1,626.3,114.5,263.9,1197.5,28.7,7512.4,23.6,184.8,200.5,507.6,1213.1,270.5,81.8,81,130.7,3800,14.7,412.3,258.8,118.5,51.8,11.4,1762.6,83,1.2,62.5,515.2,4298.9,0.5,64.7,4862.1,1314.9,3756.9,836.3,472,12.7,44.5,238.5,25.6,530.2,617.4,10.6,4.7,1308.7,411.3,13.1,138.7,155.9,1163.6,48,11.7,51,62.6,93.9,190.3,1934.8,903.6,0.8,121.2,268.9,3209.8,112.9,31.9,26.8,90.5,1607.4,633.2,741.2,587.7,137.8,740.8,121.6,520.8,1049.1,124.7,655.3,571,196.5,158.4,386.9,130.9,73,494,77.2,307.7,449.3,31.3,16.8,79,404.6,34.4,417.4,431.9,55,290.2,190.3,486.9,131.6,1
484.8,365.3,639.9,406.5,54.5,3195.4,71.8,4420.7,356.6,744.3,3261.7,235.9,1710.6,2486.5,1112.6,1602.6,5359.1,3285.4,146.8,547,1611.5,7967.5,982.8,44.6,410.8,257.3,150.1,5576.7,2688.5,5795,1652.6,519.6,313.3,176.2,306.3,19.4,530.6,25.2,22.3,237.7,612.4,1184.8,10.2,22.2,406.6,715.2,1658.3,263.6,1191.3,1154.4,1.7,53,42.8,15.5,60.1,926.5,581.2,34.9,235.2,1.9,12.3,167.3,10.4,138.6,562.7,29.4,75.9,166.3,4.4,27.7,0.6,904.6,95.1,152.9,64.3,213.5,2.8,52.7,2223.7,1552.3,695.5,332.6,131.6,1066.5,128.1,167.9,495.2,89.7,72.7,1352.7,530.8,67.8,54.6,145.9,146.6,113.9,810.8,9.3,185,1974.8,5801.8,288.7,571.5,148.7,4454.8,22,170.7,7335.1,1306.6,310.7,108.4,580.1,1465.3,45.8,7494,53.6,107.6,432.2,312,1861.8,232.6,68.1,831.3,1348.2,5895.3,34.2,296.5,55.4,714.7,97.5,10.6,377.9,67.8,1.6,197.9,336.6,1280.3,1.1,124.6,4421.5,315.3,3549,484.8,144,14.2,43.9,217.5,51.5,1423.5,229.3,1.8,20.3,1023.3,453.6,129.1,96.1,37.1,293.1,79.2,444.7,48.1,141.5,127,881.4,1949.4,1098.3,0.5,108.7,195.2,1818.2,91.4,84.1,92.4,43.5,1184,561.1,983.4,1007.7,186,397.1,649,1750,1183.3,135.3,411.7,224.9,285.9,409.9,272.4,169.4,69,133.1,113.4,150.9,170.8,2.8,0.8,1071.6,108.9,108.5,290.3,303.8,31.2,337.3,227.4,1546.3,117.3,1
