"1553954_at","1554078_s_at","1555832_s_at","1555950_a_at","1560089_at","1560587_s_at","1563796_s_at","200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","222421_at","222994_at","223003_at","223122_s_at","223163_s_at","223172_s_at","223193_x_at","223312_at","223454_at","223455_at","224314_s_at","224602_at","224606_at","224657_at","224777_s_at","224806_at","224890_s_at","224911_s_at","225010_at","225011_at","225337_at","225494_at","225670_at","225750_at","226041_at","226452_at","226594_at","226648_at","226727_at","226987_at","227143_s_at","227338_at","227735_s_at","227736_at","227961_at","229676_at","230630_at","231576_at","234983_at","241355_at","242648_at","35156_at","36711_at","58780_s_at","survival"
9.177,11.195,11.933,10.155,9.238,12.837,8.432,14.021,11.657,13.496,13.731,8.82,12.951,13.77,10.828,11.206,11.392,11.836,13.877,12.056,10.745,14.795,8.947,10.009,9.284,9.84,13.74,14.167,9.487,13.3,13.687,10.485,9.82,8.501,7.515,10.008,8.926,11.465,10.393,10.172,11.736,12.473,6.14,6.377,10.149,9.776,13.344,9.462,11.145,8.722,6.679,7.783,10.675,8.953,12.627,9.653,8.368,6.586,9.78,2.406,10.618,10.514,9.002,11.488,8.184,7.143,10.452,10.426,2.744,6.797,6.868,9.481,10.673,7.743,4.892,8.866,3.406,12.865,10.782,10.537,8.495,11.708,10.444,10.761,9.405,9.591,10.644,9.581,10.309,10.019,8.489,8.586,10.254,10.644,8.067,10.265,9.587,5.508,13.026,12.638,13.266,13.332,10.244,9.165,13.783,6.751,9.598,14.735,7.165,13.533,8.493,12.086,12.126,7.883,14.752,11.19,8.684,9.974,13.429,12.061,11.998,11.992,11.559,12.384,13.193,10.058,10.465,9.694,10.214,8.05,5.552,7.742,9.636,3.609,8.32,13.283,12.357,5.446,11.173,12.912,7.294,13.685,10.676,11.134,4.146,9.884,8.318,7.639,11.679,10.114,5.479,6.918,8.055,10.369,8.806,9.867,7.368,10.379,8.79,9.769,9.363,11.963,8.759,11.228,11.969,12.928,10.103,10.233,8.683,11.724,8.298,9.481,10.56,6.779,12.18,11.648,8.726,11.745,11.829,11.303,8.435,11.688,11.04,9.744,10.687,9.36,10.969,10.221,9.984,8.664,10.17,8.654,8.974,9.347,9.839,6.935,3.336,11.811,8.631,6.654,8.713,11.742,7.997,9.803,10.571,9.067,8.507,1
8.538,11.137,11.947,9.561,10.279,12.654,9.039,14.4,12.103,13.069,14.239,9.69,13.999,14.411,10.599,10.705,10.973,12.057,13.938,12.104,9.699,15.289,10.242,9.982,12.4,10.073,14.156,14.242,8.719,13.663,14.832,10.139,9.148,7.974,7.46,10.113,10.741,12.111,10.784,10.732,10.647,11.054,6.896,4.807,9.903,10.212,12.035,8.438,11.296,10.036,3.511,8.032,9.52,8.616,13.499,9.284,5.82,8.193,10.014,2.322,9.287,9.96,8.008,11.196,7.892,6.206,9.574,10.587,3.511,6.746,4.76,10.262,11.027,7.633,4.217,10.468,5.755,13.149,11.787,11.305,8.471,11.861,10.695,10.937,11.433,8.65,9.107,12.197,10.591,9.732,7.2,11.354,9.729,10.649,8.706,9.562,9.228,3.17,10.05,12.93,13.485,12.967,10.223,9.035,14.445,6.217,10.363,15.186,7.485,13.387,8.988,11.505,11.05,8.032,15.153,8.707,9.293,9.958,13.174,13.152,11.116,13.288,11.365,12.103,13.524,10.122,11.007,7.258,9.609,7.785,6.57,8.044,10.345,4.672,6.57,13.119,12.215,6.094,12.195,12.627,8.588,13.913,10.443,9.608,5.233,10.28,8.608,7.476,10.85,10.016,0,6.456,8.326,10.605,8.28,8.873,7.822,10.633,9.434,8.828,9.185,11.738,9.066,10.787,12.104,13.321,8.459,10.874,10.406,11.685,9.103,10.427,10.924,7.348,12.468,12.266,10.73,11.772,10.423,12.146,7.88,11.526,11.586,9.176,12.066,9.211,11.375,9.066,11.218,8.837,9.517,9.259,9.235,9.14,8.913,8.022,5.53,11.077,8.206,5.681,7.246,11.083,7.994,9.771,10.758,10.725,7.615,1
8.716,11.178,12.22,10.649,9.619,13.076,9.024,14.189,13.055,13.914,14.282,10.176,14.652,14.594,11.575,12.366,11.687,12.531,13.809,12.297,10.297,14.641,10.976,11.454,12.641,10.272,14.054,13.924,9.942,13.651,14.234,11.057,10.273,9.656,7.705,9.314,10.612,12.05,11.414,10.652,9.826,10.026,6.079,7.58,9.862,10.096,12.364,9.143,11.594,10.033,3.036,9.378,11.705,8.548,13.37,9.953,5.731,7.351,9.056,2.406,9.828,10.815,7.183,13.572,11.775,6.511,9.767,10.664,3.087,6.553,6.912,10.797,11.227,7.258,5.993,9.155,2.828,13.114,10.716,11.007,7.395,12.242,11.166,11.474,12.106,9.42,10.608,12.771,10.825,10.014,8.323,10.789,9.879,10.794,8.901,10.072,9.964,4.916,9.865,12.744,13.582,14.104,11.704,9.252,14.652,5.863,13.478,14.557,7.985,14.265,12.9,12.076,11.599,9.566,14.514,8.665,10.84,10.353,14.178,14.218,10.546,12.874,13.154,11.853,13.643,11.783,11.341,8.416,9.994,9.909,6.406,8.139,10.47,4.733,8.193,14.013,12.895,3.186,12.711,13.155,10.701,13.28,10.932,9.879,7.754,9.853,9.723,7.592,11.174,9.366,6.079,6.977,9.366,10.413,8.851,10.703,7.079,11.18,10.667,8.473,11.364,13.809,9.114,10.626,12.317,12.803,9.957,10.728,10.131,10.967,9.118,11.827,10.565,6.954,11.818,12.805,10.71,11.307,10.501,11.236,7.871,10.685,11.742,9.49,11.25,9.099,11.661,9.312,10.382,8.644,9.309,9.241,9.332,10.341,9.241,6.86,5.83,13.107,7.735,6.931,7.1,10.483,8.115,9.477,10.318,10.65,8.77,1
8.271,11.54,10.159,9.488,8.855,10.383,9.181,14.682,10.835,11.416,13.859,9.655,12.912,13.227,10.389,10.764,9.482,12.36,12.623,9.151,9.639,16.234,8.402,9.532,7.456,11.7,13.17,13.763,9.315,12.019,12.026,8.179,9.184,6.094,7.343,11.524,9.455,8.949,9.458,9.076,9.482,10.925,6.471,5.766,9.506,10.13,10.752,6.607,11.323,6.691,7.112,7.935,8.052,9.915,11.791,9.007,3.336,8.175,8.407,4.178,8.338,8.532,7.973,9.218,5.296,6.477,10.74,10.861,5.952,7.819,6.322,9.311,10.37,8.296,4.916,11.345,5.966,14.247,8.343,8.184,7.894,12.496,9.579,11.166,7.091,8.416,5.385,10.533,10.015,8.251,3.036,8.635,5.904,10.473,9.068,9.252,6.814,1.766,9.57,10.709,12.026,9.949,7.079,5.375,14.144,6.317,8.732,16.284,8.303,9.385,7.928,12.229,11.181,10.69,16.214,10.342,9.797,8.682,9.747,10.614,11.132,11.6,10.751,11.276,12.088,9.78,11.649,8.361,8.309,7.749,5.931,7.271,10.257,6.368,9.268,10.174,13.102,5.895,9.212,13.307,8.571,13.068,9.613,10.148,5.079,10.087,8.985,3.511,10.428,10.152,5.83,9.153,9.671,10.016,7.063,9.364,7.637,10.533,8.799,8.42,7.717,8.851,9.824,10.778,12.68,13.42,7.643,11.073,10.643,11.869,9.463,8.852,11.095,4.104,12.699,9.863,9.175,11.265,10.192,11.558,8.044,10.143,10.81,9.804,10.528,9.343,10.892,8.544,8.426,7.82,8.961,10.028,10.294,10.254,10.681,6.884,5.717,10.144,9.221,3.858,8.317,10.943,8.647,7.7,11.106,6.816,6.93,1
8.331,11.403,13.194,9.147,10.215,12.786,8.169,14.877,12.5,14.687,14.591,9.066,15.968,16.125,11.49,12.409,11.469,12.145,16.171,12.926,10.631,16.204,11.103,10.738,10.973,8.957,15.859,15.564,9.083,15.14,15.268,9.301,8.526,8.817,8.042,9.236,9.604,11.921,9.804,10.421,9.767,12.433,5.561,6.503,10.295,8.84,12.481,8.631,11.338,9.827,4.766,8.388,11.02,8.9,15.158,9.854,7.411,6.907,9.066,1.536,9.647,10.407,7.824,12.26,6.117,7.723,8.908,11.034,5.858,3.138,7.538,9.521,12.18,7.141,5.53,9.202,2.907,13.847,10.73,10.638,8.139,12.279,10.965,10.731,9.377,9.339,10.172,11.757,11.112,9.576,7.422,9.495,9.955,10.456,7.755,10.237,14.554,4.178,11.252,13.687,15.055,15.073,10.689,9.165,15.794,3.797,11.025,16.136,7.492,15.064,9.701,11.54,11.763,7.667,16.184,8.807,9.584,10.213,14.951,14.358,11.528,14.62,13.128,13.521,14.934,10.707,10.01,6.385,10.076,8.467,4.062,5.928,9.554,4.823,4.838,15.002,11.437,4.485,12.516,13.384,7.855,14.15,10.325,8.968,4.94,10.598,7.69,7.026,11.553,8.803,5.109,7.134,8.758,9.962,9.021,9.933,6.848,9.664,9.865,8.898,8.895,12.144,9.571,10.727,11.57,13.964,10.925,10.139,8.58,11.667,9.37,12.075,11.012,6.616,11.536,12.717,8.283,11.533,11.079,11.197,7.705,11.052,11.444,9.936,11.293,8.493,11.152,9.347,9.333,8.489,9.615,8.622,8.325,9.882,9.472,6.695,4.113,13.14,7.714,6.401,8.016,11.865,8.267,9.062,10.496,10.545,7.696,1
8.797,10.93,12.287,9.316,9.46,12.107,8.558,13.627,11.717,12.68,14.11,9.042,13.944,14.043,10.371,11.791,10.502,11.26,14.286,12.279,9.306,14.567,10.224,9.13,11.247,9.843,13.587,13.251,8.304,13.15,12.501,10.265,9.192,8.196,8.251,10.628,8.899,9.545,8.466,10.059,10.155,10.491,6.176,7.292,10.182,9.56,13.329,8.464,11.035,8.563,4.202,8.93,8.788,8.731,13.209,8.388,6.166,7.791,9.534,2.787,9.55,10.65,8.466,8.941,3.982,7.95,9.033,10.257,3.935,7.271,5.794,10.995,10.831,9.789,4.53,9.169,3.336,12.741,10.544,10.721,7.941,12.4,10.76,10.99,8.869,8.536,9.208,12.905,10.99,8.225,6.162,9.476,7.977,10.525,9.129,9.96,10.097,5.186,10.588,12.669,12.982,11.691,10.933,7.036,13.944,4.567,10.472,14.447,7.432,11.426,9.765,11.707,11.929,6.284,14.454,9.305,9.784,10.084,11.603,13.034,11.645,12.903,12.388,13.351,13.011,9.225,11.3,7.312,9.577,8.628,4.65,5.9,9.886,4.638,8.277,11.325,13.222,5.399,11.839,12.208,9.023,13.367,10.286,9.14,4.626,9.232,9.05,7.857,11.45,9.153,3.858,7.19,8.276,10.926,9.58,10.547,7.097,10.41,9.117,8.244,7.774,8.615,8.895,11.397,11.251,12.675,5.672,10.836,9.773,11.996,9.224,11.101,10.759,7.941,11.793,12.507,8.656,11.25,11.307,11.53,7.912,11.314,11.502,9.25,11.349,9.391,11.317,10.317,10.817,9.112,10.057,8.974,8.89,9.928,9.518,6.582,5.57,12.303,8.201,5.399,8.396,11.065,8.301,9.833,10.066,10.156,6.982,1
9.102,11.236,12.314,9.215,9.402,12.928,8.462,14.043,12.453,13.926,14.364,10.23,13.891,14.066,11.384,11.383,11.589,12.988,13.83,12.786,10.196,14.978,11.402,11.738,13.444,10.235,13.853,13.993,8.688,13.512,14.395,9.853,8.983,9.249,7.848,10.828,9.918,12.16,11.273,10.194,10.639,10.833,6.123,6.223,9.418,9.612,11.96,9.51,11.003,10.049,4.027,9.61,12.442,8.782,13.075,9.742,6.414,7.569,9.123,3.036,10.843,9.999,8.345,12.568,7.334,6.898,9.661,10.904,4.579,8.589,5.993,11.629,10.654,8.679,3.233,9.032,3.766,13.245,10.286,10.182,6.252,11.608,10.724,11.517,12.728,8.864,9.855,12.205,10.385,9.835,8.033,10.026,10.093,10.63,8.666,9.731,13.565,4.42,12.288,12.624,13.428,14.292,12.414,8.066,13.937,6.88,11.312,14.893,8.162,14.421,9.961,12.217,11.875,9.18,14.929,10.883,11.104,9.915,14.488,13.606,10.724,12.274,12.196,11.649,13.468,12.098,10.512,8.735,10.703,8.39,6.652,7.979,9.991,4.591,8.895,14.25,13.483,3.365,11.829,13.071,9.243,13.973,11.144,9.988,7.251,10.399,8.242,7.538,10.658,10.014,5.722,7.52,9.378,11.335,8.865,9.982,8.119,9.252,9.024,8.864,11.67,12.757,8.597,10.758,12.05,12.89,8.904,10.953,10.311,12.752,8.729,10.502,10.407,7.844,12.457,12.243,10.965,10.931,10.946,11.318,8.713,12.114,11.996,9.576,11.194,9.176,11.493,9.203,11.755,8.48,9.655,9.149,9.166,9.812,9.6,6.814,4.3,12.16,8.431,7.254,8.038,10.706,7.801,9.312,10.317,10.129,8.162,1
10.596,10.958,11.172,10.277,7.918,12.855,7.895,14.525,10.196,13.323,13.838,8.811,13.921,14.479,10.95,12.636,11.965,13.195,14.558,11.196,9.555,15.402,11.653,11.186,10.115,11.624,13.892,14.569,8.728,13.841,15.193,10.691,9.639,7.564,10.505,8.693,8.855,12.465,10.812,10.49,11.054,9.21,6.064,6.334,9.832,10.771,11.444,10.532,11.854,11.644,4.977,7.868,9.881,10.049,13.033,9.445,7.106,6.42,9.923,4.322,10.966,10.726,6.977,10.843,7.483,7.705,10.559,9.836,5.365,7.445,5.916,8.777,11.222,8.962,2.104,10.276,2.07,12.624,12.238,11.284,10.35,11.962,10.841,11.281,11.058,8.676,9.943,11.545,10.425,11.584,9.409,8.536,10.345,10.441,8.354,9.806,11.82,1.585,12.229,12.864,13.856,13.636,8.571,10.229,14.284,6.117,9,15.267,13.576,13.902,7.551,9.585,12.807,7.379,15.27,9.513,7.695,11.252,13.399,12.289,10.733,12.701,10.996,12.047,13.649,11.927,10.872,8.97,8.555,8.528,5.661,9.084,9.298,2.7,9.939,13.766,12.336,2.511,11.425,14.373,9.988,14.092,11.534,11.399,2.536,8.65,8.383,6.829,12.893,10.829,3.945,7.127,11.225,12.373,9.227,9.872,7.202,10.194,8.801,9.228,8.347,11.148,8.112,9.069,12.055,13.102,8.459,10.705,9.744,12.541,9.918,9.921,10.358,9.043,12.519,11.48,8.718,11.543,10.154,11.65,9.432,10.877,11.208,9.402,9.957,9.348,10.462,9.345,9.817,9.327,9.337,9.69,8.406,10.707,10.373,6.609,4.916,12.61,9.678,6.282,9.882,11.306,6.783,9.084,10.519,9.503,8.91,1
10.958,10.74,10.465,11.351,7.979,13.747,7.865,14.956,10.289,14.016,14.799,8.914,13.867,14.266,9.696,12.832,13.647,12.821,14.202,11.167,9.495,15.642,11.103,8.997,10.422,11.526,14.597,14.422,8.457,14.29,14.826,11.726,10.734,8.866,10.928,9.746,8.442,12.803,11.447,9.709,11.539,9.99,4.178,6.184,8.789,10.921,12.77,11.249,12.303,9.395,5.722,7.946,8.37,8.526,12.473,8.462,7.426,9.16,10.209,3.104,11.13,11.126,7.236,9.156,8.44,7.325,10.8,9.981,3.828,8.976,4.178,10.075,10.373,8.804,3.807,10.302,1.722,14.008,12.699,11.991,11.268,11.63,10.375,12.846,9.855,7.311,8.227,8.607,10.186,11.656,9.604,9.756,9.066,11.837,9.275,9.198,12.062,4.65,11.547,12.164,14.355,13.408,9.266,7.538,14.769,7.4,10.103,15.536,12.923,13.441,9.012,9.58,12.893,6.965,15.672,9.746,8.123,10.953,12.934,12.483,11.487,12.021,10.623,13.022,14.193,9.218,11.262,7.402,8.931,9.206,5.84,9.414,8.737,2.868,9.015,13.471,14.068,5.97,11.119,14.73,11.356,14.641,11.985,8.261,2.787,6.752,7.844,5.758,12.769,11.75,2.766,7.735,12.917,12.448,9.039,9.983,7.292,12.226,8.282,10.082,7.563,9.362,7.319,8.666,12.76,12.946,9.453,10.429,9.98,13.95,10.22,8.345,8.589,8.094,12.895,10.551,9.094,10.863,9.29,12.81,8.307,10.108,10.94,7.828,8.13,9.75,10.142,9.085,12.087,8.497,8.405,9.528,7.922,10.943,9.777,6.748,5.053,11.113,9.547,4.379,9.97,11.072,7.168,9.818,10.253,9.996,7.46,1
10.383,10.017,10.965,10.498,8.13,13.648,7.283,14.79,9.92,12.746,14.482,8.18,13.62,14.352,11.669,13.359,12.185,12.784,14.211,10.347,10.083,15.91,10.685,8.474,9.756,10.778,14.504,14.415,8.952,13.39,14.332,10.976,9.594,8.174,11.26,9.932,8.565,12.38,10.834,10.402,11.408,10.018,6.131,6.802,9.501,11.564,11.417,10.582,11.514,9.573,6.304,8.622,8.648,9.262,12.422,9.21,7.381,6.963,9.564,6.242,10.926,10.61,8.212,8.685,9.071,6.481,10.012,9.486,6.948,8.16,2.848,9.131,11.336,8.479,2.963,8.928,2.17,13.35,11.235,10.386,9.788,10.775,10.285,11.088,7.307,7.673,7.884,8.701,9.912,11.313,8.894,8.162,8.721,11.99,8.543,9.468,10.638,5.489,12.109,12.587,13.37,11.511,8.769,9.262,14.18,5.83,9.165,15.642,13.847,11.923,8.144,9.807,13.055,6.685,15.585,9.458,8.157,11.952,11.128,11.836,11.895,12.463,10.458,12.764,13.122,8.457,11.584,7.748,8.549,8.306,5.382,8.893,8.289,3.828,9.35,11.465,13.19,3.336,10.679,15.137,8.732,14.706,12.355,9.513,2.945,9.008,7.999,6.565,13.132,11.024,2.945,8.089,13.897,12.431,9.888,10.655,6.577,10.214,7.985,8.979,7.678,8.362,8.472,9.553,12.576,13.502,7.842,10.416,9.276,13.275,10.87,8.612,8.489,8.624,12.11,10.777,8.722,11.671,9.984,12.627,7.666,10.916,10.284,8.146,9.397,9.838,10.272,9.131,10.861,8.367,9.053,10.083,7.369,10.231,8.618,6.736,3.689,11.885,9.663,5.399,9.958,10.542,7.433,9.265,10.593,9.254,6.793,1
9.65,10.907,10.723,9.954,8.624,13.148,8.22,14.489,9.886,12.126,14.237,7.129,13.297,14.049,10.038,12.346,10.992,12.992,13.854,10.724,8.986,15.453,10.812,7.96,9.823,11.076,13.779,14.045,7.369,13.376,11.947,10.672,9.244,6.96,11.208,9.312,8.882,10.715,9.059,10.769,11.208,9.737,5.909,7.316,9.967,11.144,11.219,10.551,11.702,8.327,5.542,7.244,6.182,10.012,12.11,8.081,6.648,6.287,9.868,6.276,10.218,10.818,7.926,7.361,10.719,6.677,11.402,9.926,4.812,7.91,2.322,8.689,11.937,9.16,4.392,9.583,5.121,13.24,11.195,10.666,9.633,11.584,10.088,12.044,5.747,8.236,9.212,10.787,9.8,9.882,7.636,8.311,8.85,10.718,8.796,8.466,10.898,4.755,10.593,12.564,13.284,10.007,8.52,11.168,14.33,5.618,8.566,15.315,13.517,10.126,7.666,9.956,12.887,6.213,15.35,8.543,7.893,10.645,9.45,12.178,12.018,12.301,10.429,13.169,13.321,7.731,11.762,7.069,8.778,8.187,4.792,7.571,8.171,4.036,9.893,10.208,13.097,3.087,9.956,14.179,9.835,14.137,11.531,9.385,2.379,8.826,7.783,7.049,12.709,11.022,5.53,5.459,12.912,11.749,8.258,9.82,8.128,10.552,7.981,8.783,6.958,6.913,8.273,9.065,12.1,13.054,2.907,10.403,9.767,13.154,9.328,9.092,9.696,8.438,12.77,10.712,7.843,11.445,9.884,12.231,7.44,10.822,10.978,8.343,9.692,9.819,10.328,9.994,10.498,8.765,9.394,9.724,8.288,10.687,9.659,5.304,5.498,10.708,9.909,5.585,10.352,10.845,6.96,9.846,10.542,9.844,7.498,1
9.935,10.5,11.357,9.515,8.105,12.239,8.724,14.497,10.545,13.256,14.108,8.99,14.297,14.504,10.313,11.879,12.44,13.385,14.013,11.222,9.857,15.461,11.815,10.11,10.942,11.621,13.91,14.687,9.293,14.063,14.595,10.219,9.017,8.265,10.244,8.804,8.435,11.369,9.905,11.317,11.455,8.556,6.802,6.538,10.106,10.016,12.567,9.495,11.577,8.49,5.542,9.211,9.406,10.198,11.601,8.987,6.978,6.785,9.838,2.293,9.827,11.439,7.52,10.293,6.687,7.161,9.986,9.659,4.883,6.815,5.591,9.547,10.1,8.896,5.389,9.92,2.233,13.561,10.451,9.657,9.019,12.269,10.969,11.863,10.306,8.718,9.94,10.992,10.089,11.355,9.071,12.144,9.427,10.044,8.626,8.473,8.305,1.322,11.402,12.451,14.068,13.235,8.866,10.164,14.146,6.113,9.129,15.302,12.978,13.494,7.773,11.152,12.623,8.375,15.354,9.022,7.963,11.041,13.008,12.396,11.619,11.332,11.023,13.212,13.922,10.094,10.821,9.51,8.409,8.005,5.062,8.909,9.427,2.536,9.731,13.396,12.685,5.823,11.696,13.894,9.946,14.13,11.009,11.59,2.485,9.199,7.316,7.783,12.483,10.468,6.081,6.93,13.321,11.949,8.573,8.954,7.777,9.422,8.616,8.494,9.662,10.778,9.112,9.695,11.393,12.938,10.611,10.75,9.566,13.226,8.332,9.537,10.116,7.958,11.807,11.553,8.979,11.491,10.574,11.197,7.867,11.984,10.925,9.281,10.381,9.996,10.722,9.418,10.314,9.096,9.716,9.444,8.799,9.807,10.036,6.536,5.19,12.095,9.293,7.203,9.913,10.915,6.739,9.535,10.264,8.805,8.106,1
10.761,10.035,11.554,10.552,8.733,12.788,6.941,14.905,11.445,14.573,14.429,8.638,14.074,14.826,10.3,12.452,13.543,13.775,14.968,11.227,12.348,16.082,10.233,9.754,11.755,10.736,13.658,14.589,9.877,14.385,14.015,11.595,9.794,9.412,10.226,8.956,9.106,14.077,12.353,10.871,11.158,10.67,7.246,3.897,9.04,11.027,12.34,10.67,12.172,10.115,9.033,7.327,12.823,9.152,12.513,10.094,7.092,6.951,9.788,1.926,11.608,10.796,7.66,12.377,8.67,7.753,10.551,9.241,6.28,7.962,3.678,9.447,11.039,8.853,2.632,9.166,2.07,12.451,11.065,10.714,10.014,11.197,10.968,11.685,12.345,8.925,10.352,9.277,9.29,11.496,9.442,8.824,9.541,11.159,7.58,9.405,12.025,6.025,12.099,12.674,14.38,15.175,10.145,10.233,14.812,3.689,10.281,15.85,13.383,15.422,8.542,10.576,12.635,8.402,15.946,9.199,8.371,11.013,14.857,13.348,12.131,12.246,10.943,12.824,14.251,10.215,10.759,6.377,9.653,9.417,6.907,8.947,9.069,3.202,8.54,15.334,12.059,4.65,12.253,14.988,9.575,14.328,11.881,9.072,3.973,8.626,7.735,7.031,13.735,11.073,6.717,7.055,13.746,12.579,8.805,9.607,7.576,10.314,8.919,9.263,11.216,13.134,8.455,8.758,11.993,12.616,12.93,10.003,9.629,13.545,10.113,9.327,9.159,8.126,12.095,11.986,9.641,11.084,9.865,12.795,7.681,9.795,11.094,8.453,8.495,9.557,9.586,9.584,10.626,8.697,9.028,10.047,7.766,10.505,9.265,6.827,3,12.117,9.138,4.573,10.087,10.262,7.145,9.834,10.207,10.108,8.426,1
10.445,10.474,10.708,9.743,5.612,12.736,6.791,15.247,10.595,13.286,14.481,7.923,11.358,12.985,10.652,11.756,11.516,12.839,13.562,10.532,10.881,16.417,10.163,8.324,9.893,11.248,12.411,13.905,9.555,13.539,12.281,10.893,9.16,7.944,9.988,7.852,8.961,13.429,11.285,10.633,11,10.377,6.798,5.647,9.266,11.473,11.474,11.194,12.551,8.156,6.031,3.278,8.573,8.274,11.72,9.26,7.319,13.454,9.961,5.423,10.667,10.285,7.363,8.328,8.206,6.09,11.533,9.991,3.485,7.942,2.945,9.235,9.248,8.923,7.28,9.955,6.797,12.079,12.213,11.56,10.688,11.025,9.402,11.916,7.459,8.363,8.404,8.61,9.034,10.347,8.746,7.286,9.438,10.503,8.021,9.258,10.138,7.03,10.471,12.399,13.546,12.389,9.275,9.446,14.158,7.397,9.042,16.385,14.552,13.065,4.858,10.819,13.27,6.542,16.378,7.343,8.401,10.179,12.04,11.825,12.143,11.333,8.548,12.702,13.361,8.576,11.817,6.805,8.629,8.445,5.022,7.903,8.217,5.514,9.285,12.451,11.409,5.733,9.332,15.522,8.094,14.608,11.782,9.533,3.632,8.336,7.497,7.803,13.52,11.793,7.488,7.895,14.61,12.229,10.228,9.293,7.208,10.946,8.194,11.973,8.685,8.501,8.26,8.305,11.877,13.256,6.413,9.909,9.495,13.957,10.616,6.87,8.219,8.565,12.29,10.769,9.972,10.84,9.094,13.476,7.984,9.831,11.683,7.319,9.031,9.88,10.127,9.625,10.717,8,7.764,9.858,8.205,10.38,9.091,6.626,4.009,11.075,9.369,6.985,9.685,10.583,8.289,9.768,10.46,9.239,8.319,1
9.293,10.694,10.584,10.448,7.695,13.479,7.976,14.398,11.648,14.761,14.629,9.656,13.422,14.272,11.835,11.816,12.821,12.978,14.413,11.117,12.327,15.676,11.772,11.997,11.172,10.646,14.285,14.937,9.816,13.642,13.807,10.781,10.009,9.873,9.042,8.534,8.399,13.72,12.039,11.246,11.134,10.097,6.601,5.763,9.815,10.036,13.243,9.393,11.819,9.288,5.926,8.062,13.01,10.384,13.08,10.337,6.399,4.684,9.6,2.744,11.016,10.52,8.388,13.263,9.617,8.132,10.082,9.866,4.379,6.536,3.597,10.332,13.954,8.423,2.766,10.158,4.853,13.414,11.802,10.892,9.626,11.096,10.264,12.003,11.55,9.067,10.938,10.4,9.642,10.903,8.763,8.665,10.235,10.802,8.376,9.48,10.229,1.485,12.12,12.5,13.673,14.884,8.99,11.095,13.704,4.802,10.207,15.508,13.592,15.013,8.791,10.322,12.719,10.529,15.51,9.314,7.624,10.541,14.691,13.024,11.205,12.325,10.4,12.894,13.449,12.459,10.93,7.998,8.975,9.064,5.835,8.527,8.35,3.053,9.73,14.986,12.335,1.888,11.71,13.899,9.264,14.304,11.914,10.509,5.495,9.422,8.466,7.224,12.804,11.441,3.248,7.388,13.821,12.5,8.407,9.952,6.984,10.721,8.161,9.131,12.695,13.456,8.971,9.961,12.673,12.942,14.083,10.045,9.382,12.619,9.293,8.912,9.36,9.177,11.883,10.986,9.624,11.626,10.033,12.256,8.465,11.925,11.365,9.132,9.839,10.002,10.908,9.481,10.491,8.514,9.502,9.629,8.865,10.456,9.949,1.807,3.655,11.589,8.896,6.542,9.494,11.199,6.501,9.193,10.57,9.618,8.149,1
